,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
8150,1418.0,42.253228,27,46,14.5,2290823,27,2021-11-21
8151,1402.0,41.631857000000004,27,45,14.54,2291096,27,2021-11-21
8152,1374.0,41.631857000000004,26,44,14.49,2291365,27,2021-11-21
8153,1366.0,41.631857000000004,26,44,14.5,2291653,27,2021-11-21
8154,1360.0,41.631857000000004,26,44,14.48,2291923,27,2021-11-21
8155,1337.0,41.631857000000004,26,43,14.48,2292197,27,2021-11-21
8156,1340.0,41.631857000000004,26,44,14.5,2292467,27,2021-11-21
8157,1337.0,42.253228,26,43,14.45,2292743,27,2021-11-21
8158,1336.0,41.631857000000004,26,44,14.44,2293018,27,2021-11-21
8159,1343.0,42.253228,26,45,14.49,2293298,27,2021-11-21
8160,1344.0,41.631857000000004,26,43,14.46,2293568,27,2021-11-21
8161,1338.0,42.253228,26,42,14.45,2293849,27,2021-11-21
8162,1345.0,41.631857000000004,26,43,14.48,2294119,27,2021-11-21
8163,1338.0,41.631857000000004,26,43,14.48,2294402,27,2021-11-21
8164,1347.0,41.631857000000004,26,44,14.46,2294669,27,2021-11-21
8165,1358.0,41.631857000000004,27,45,14.48,2295080,27,2021-11-21
8166,1361.0,42.253228,27,47,14.45,2295357,27,2021-11-21
8167,1369.0,41.631857000000004,27,46,14.48,2295636,27,2021-11-21
8168,1363.0,42.253228,27,48,14.48,2295908,27,2021-11-21
8169,1376.0,42.253228,27,49,14.45,2296188,27,2021-11-21
8170,1373.0,42.253228,28,51,14.49,2296458,27,2021-11-21
8171,1385.0,42.253228,29,52,14.46,2296734,27,2021-11-21
8172,1396.0,42.253228,29,51,14.48,2297009,27,2021-11-21
8173,1383.0,42.253228,30,55,14.45,2297290,27,2021-11-21
8174,1403.0,42.253228,30,55,14.44,2297560,27,2021-11-21
8175,1394.0,42.253228,30,55,14.48,2297841,27,2021-11-21
8176,1389.0,42.253228,30,56,14.48,2298110,27,2021-11-21
8177,1400.0,42.253228,31,65,14.44,2298392,27,2021-11-21
8178,1404.0,42.253228,34,77,14.44,2298660,27,2021-11-21
8179,1394.0,42.253228,35,72,14.42,2298936,27,2021-11-21
8180,1352.0,42.253228,35,73,14.5,2299211,27,2021-11-21
8181,1356.0,42.253228,35,74,14.46,2299492,27,2021-11-21
8182,1362.0,42.874599,35,74,14.4,2299762,27,2021-11-21
8183,1374.0,42.253228,35,73,14.46,2300037,27,2021-11-21
8184,1374.0,42.874599,35,75,14.42,2300308,27,2021-11-21
8185,1374.0,42.874599,35,73,14.5,2300583,27,2021-11-21
8186,1377.0,42.874599,35,74,14.46,2300850,27,2021-11-21
8187,1385.0,42.874599,36,86,14.49,2301131,27,2021-11-21
8188,1409.0,42.874599,36,77,14.52,2301401,27,2021-11-21
8189,1427.0,42.874599,37,85,14.54,2301684,27,2021-11-21
8190,1462.0,42.874599,36,93,14.5,2301950,27,2021-11-21
8191,1453.0,43.49597,36,95,14.5,2302231,27,2021-11-21
8192,1448.0,43.49597,37,97,14.54,2302509,27,2021-11-21
8193,1451.0,43.49597,37,97,14.49,2302784,27,2021-11-21
8194,1452.0,43.49597,37,100,14.48,2303052,27,2021-11-21
8195,1467.0,43.49597,37,100,14.53,2303333,27,2021-11-21
8196,1456.0,43.49597,37,100,14.53,2303608,27,2021-11-21
8197,1458.0,44.117341,37,100,14.53,2303892,27,2021-11-21
8198,1439.0,44.117341,37,100,14.49,2304165,27,2021-11-21
8199,1457.0,44.117341,37,100,14.5,2304444,27,2021-11-21
8200,1442.0,44.117341,37,100,14.5,2304711,27,2021-11-21
8201,1440.0,44.117341,37,100,14.5,2304993,27,2021-11-21
8202,1443.0,44.117341,37,100,14.52,2305267,27,2021-11-21
8203,1432.0,44.117341,37,100,14.53,2305545,27,2021-11-21
8204,1439.0,44.117341,38,100,14.5,2305812,27,2021-11-21
8205,1441.0,44.117341,38,100,14.56,2306086,27,2021-11-21
8206,1442.0,44.117341,38,100,14.53,2306362,27,2021-11-21
8207,1438.0,44.117341,38,100,14.5,2306635,27,2021-11-21
8208,1449.0,44.738712,38,100,14.53,2306907,27,2021-11-21
8209,1433.0,44.738712,37,100,14.52,2307184,27,2021-11-21
8210,1452.0,44.738712,37,100,14.48,2307450,27,2021-11-21
8211,1451.0,44.738712,37,100,14.54,2307732,27,2021-11-21
8212,1437.0,44.738712,37,100,14.54,2308000,27,2021-11-21
8213,1458.0,44.738712,37,100,14.53,2308276,27,2021-11-21
8214,1446.0,44.738712,37,100,14.46,2308546,27,2021-11-21
8215,1450.0,44.738712,37,100,14.48,2308822,27,2021-11-21
8216,1432.0,44.738712,37,100,14.36,2309090,27,2021-11-21
8217,1466.0,44.738712,38,100,14.48,2309364,27,2021-11-21
8218,1480.0,45.360083,48,100,14.41,2309636,27,2021-11-21
8219,1503.0,45.360083,48,100,14.5,2309913,27,2021-11-21
8220,1469.0,45.360083,48,100,14.45,2310184,27,2021-11-21
8221,1469.0,45.360083,48,100,14.46,2310460,27,2021-11-21
8222,1499.0,45.360083,48,100,14.42,2310728,27,2021-11-21
8223,1493.0,45.360083,48,100,14.46,2311008,27,2021-11-21
8224,1472.0,45.360083,48,100,14.44,2311273,27,2021-11-21
8225,1499.0,45.360083,31,57,14.49,2311554,27,2021-11-21
8226,1447.0,45.360083,27,38,14.5,2311824,27,2021-11-21
8227,1436.0,45.360083,14,11,14.53,2312233,27,2021-11-21
8228,1433.0,44.738712,16,14,14.5,2312512,27,2021-11-21
8229,1414.0,44.738712,16,15,14.38,2312793,27,2021-11-21
8230,1407.0,44.117341,16,14,14.38,2313062,27,2021-11-21
8231,1388.0,44.117341,15,14,14.48,2313342,27,2021-11-21
8232,1363.0,43.49597,15,14,14.4,2313614,27,2021-11-21
8233,1333.0,42.253228,15,14,14.46,2313893,27,2021-11-21
8234,1289.0,41.010486,14,14,14.41,2314164,27,2021-11-21
8235,1212.0,38.525002,14,16,14.5,2314586,27,2021-11-21
8236,1235.0,36.660889,14,13,14.45,2314852,27,2021-11-21
8237,1307.0,34.796776,14,16,14.39,2315133,27,2021-11-21
8238,1209.0,32.932663,14,16,14.42,2315409,27,2021-11-21
8239,1179.0,31.068550000000002,14,16,14.46,2315683,27,2021-11-21
8240,1109.0,29.204437,15,18,14.42,2315953,27,2021-11-21
8241,1057.0,27.340324,15,18,14.48,2316233,27,2021-11-21
8242,1142.0,25.476211,14,15,14.45,2316503,27,2021-11-21
8243,1260.0,24.233469,14,14,14.49,2316777,27,2021-11-21
8244,1302.0,22.990727,14,14,14.5,2317041,27,2021-11-21
8245,1278.0,22.369356,15,14,14.41,2317317,27,2021-11-21
8246,1232.0,21.126614,14,16,14.42,2317585,27,2021-11-21
8247,1168.0,19.883872,15,16,14.38,2317860,27,2021-11-21
8248,1119.0,19.262501,15,17,14.46,2318130,27,2021-11-21
8249,1073.0,17.398388,15,18,14.53,2318411,27,2021-11-21
8250,1079.0,16.155646,14,17,14.49,2318681,27,2021-11-21
8251,1134.0,14.912904000000001,15,16,14.5,2318961,27,2021-11-21
8252,1112.0,13.670162,14,18,14.49,2319230,27,2021-11-21
8253,1076.0,12.42742,14,17,14.5,2319512,27,2021-11-21
8254,1124.0,11.184678,15,16,14.42,2319788,27,2021-11-21
8255,1167.0,9.941936,15,17,14.56,2320062,27,2021-11-21
8256,1160.0,9.320565,15,17,14.49,2320331,27,2021-11-21
8257,1093.0,8.699194,16,23,14.5,2320613,27,2021-11-21
8258,1038.0,8.077823,16,23,14.46,2320882,27,2021-11-21
8259,1015.0,6.835081,17,26,14.46,2321154,27,2021-11-21
8260,964.0,6.21371,18,30,14.45,2321428,27,2021-11-21
8261,937.0,4.970968,18,32,14.54,2321696,27,2021-11-21
8262,893.0,4.349597,18,32,14.36,2321971,27,2021-11-21
8263,837.0,3.7282260000000003,18,37,14.57,2322246,27,2021-11-21
8264,814.0,3.106855,18,36,14.54,2322521,27,2021-11-21
8265,810.0,3.106855,18,34,14.4,2322790,27,2021-11-21
8266,834.0,3.106855,17,32,14.5,2323067,27,2021-11-21
8267,843.0,3.7282260000000003,17,32,14.56,2323335,27,2021-11-21
8268,904.0,3.7282260000000003,23,50,14.46,2323610,27,2021-11-21
8269,1104.0,4.349597,24,43,14.54,2323886,27,2021-11-21
8270,1237.0,4.970968,36,100,14.49,2324161,27,2021-11-21
8271,1593.0,6.21371,36,67,14.48,2324429,27,2021-11-21
8272,2033.0,7.4564520000000005,36,67,14.54,2324706,27,2021-11-21
8273,2189.0,9.320565,37,69,14.5,2324977,27,2021-11-21
8274,2382.0,10.563307,36,66,14.5,2325249,27,2021-11-21
8275,2622.0,12.42742,36,67,14.48,2325530,27,2021-11-21
8276,2849.0,13.670162,37,67,14.49,2325800,27,2021-11-21
8277,2963.0,14.912904000000001,38,80,14.49,2326074,27,2021-11-21
8278,2565.0,16.155646,41,91,14.5,2326338,27,2021-11-21
8279,2630.0,18.019759,41,94,14.53,2326612,27,2021-11-21
8280,2782.0,19.262501,41,91,14.54,2326888,27,2021-11-21
8281,2928.0,21.126614,42,89,14.56,2327171,27,2021-11-21
8282,3081.0,22.369356,43,85,14.57,2327439,27,2021-11-21
8283,3254.0,23.612098,45,85,14.5,2327713,27,2021-11-21
8284,3435.0,25.476211,47,84,14.54,2327984,27,2021-11-21
8285,3617.0,26.718953,47,80,14.56,2328259,27,2021-11-21
8286,3794.0,28.583066,46,80,14.53,2328528,27,2021-11-21
8287,3955.0,29.825808000000002,46,80,14.54,2328808,27,2021-11-21
8288,3985.0,31.068550000000002,53,94,14.5,2329072,27,2021-11-21
8289,3269.0,32.311292,63,100,14.5,2329361,27,2021-11-21
8290,3109.0,33.554034,52,100,14.5,2329629,27,2021-11-21
8291,3158.0,34.796776,44,94,14.48,2329909,27,2021-11-21
8292,3227.0,36.039518,43,87,14.5,2330178,27,2021-11-21
8293,3311.0,37.903631,44,75,14.5,2330590,27,2021-11-21
8294,3374.0,39.146373,40,65,14.5,2330856,27,2021-11-21
8295,3407.0,40.389115000000004,38,61,14.46,2331130,27,2021-11-21
8296,3442.0,41.010486,37,58,14.5,2331405,27,2021-11-21
8297,3361.0,41.631857000000004,36,59,14.5,2331681,27,2021-11-21
8298,2837.0,42.874599,36,63,14.48,2331950,27,2021-11-21
8299,2759.0,43.49597,36,61,14.48,2332227,27,2021-11-21
8300,2771.0,44.117341,36,60,14.5,2332495,27,2021-11-21
8301,2768.0,44.738712,36,68,14.45,2332780,27,2021-11-21
8302,2265.0,45.360083,39,77,14.5,2333045,27,2021-11-21
8303,2020.0,45.981454,37,78,14.46,2333320,27,2021-11-21
8304,1998.0,46.602825,37,78,14.49,2333595,27,2021-11-21
8305,2013.0,47.224196,36,70,14.46,2333871,27,2021-11-21
8306,2048.0,47.845567,35,63,14.54,2334146,27,2021-11-21
8307,2073.0,48.466938,35,61,14.46,2334417,27,2021-11-21
8308,2092.0,49.088309,34,58,14.46,2334685,27,2021-11-21
8309,2113.0,49.70968,34,57,14.49,2334970,27,2021-11-21
8310,1939.0,50.331051,35,80,14.48,2335247,27,2021-11-21
8311,1654.0,50.952422,34,65,14.48,2335521,27,2021-11-21
8312,1639.0,51.573793,34,64,14.48,2335791,27,2021-11-21
8313,1664.0,51.573793,31,54,14.48,2336067,27,2021-11-21
8314,1666.0,52.195164,31,53,14.49,2336342,27,2021-11-21
8315,1689.0,52.816535,31,54,14.45,2336611,27,2021-11-21
8316,1706.0,53.437906,31,55,14.49,2336885,27,2021-11-21
8317,1726.0,54.059277,32,54,14.46,2337161,27,2021-11-21
8318,1745.0,54.059277,32,54,14.46,2337430,27,2021-11-21
8319,1758.0,54.680648,31,54,14.54,2337705,27,2021-11-21
8320,1780.0,55.302019,32,53,14.48,2337978,27,2021-11-21
8321,1787.0,55.302019,32,53,14.44,2338256,27,2021-11-21
8322,1809.0,55.302019,32,53,14.46,2338525,27,2021-11-21
8323,1807.0,55.92339,31,52,14.49,2338805,27,2021-11-21
8324,1816.0,55.92339,32,52,14.48,2339082,27,2021-11-21
8325,1839.0,56.544761,45,100,14.5,2339356,27,2021-11-21
8326,1943.0,56.544761,50,100,14.49,2339627,27,2021-11-21
8327,1958.0,57.166132,45,100,14.5,2339904,27,2021-11-21
8328,1997.0,57.166132,43,100,14.45,2340178,27,2021-11-21
8329,2003.0,57.787503,54,100,14.48,2340453,27,2021-11-21
8330,1979.0,57.787503,54,100,14.5,2340726,27,2021-11-21
8331,2044.0,57.787503,56,100,14.46,2341009,27,2021-11-21
8332,2559.0,58.408874,64,100,14.5,2341284,27,2021-11-21
8333,2575.0,58.408874,63,100,14.48,2341566,27,2021-11-21
8334,2620.0,59.030245,64,100,14.53,2341840,27,2021-11-21
8335,2629.0,59.651616000000004,64,100,14.48,2342127,27,2021-11-21
8336,2657.0,60.272987,64,100,14.48,2342404,27,2021-11-21
8337,2662.0,60.272987,64,100,14.45,2342685,27,2021-11-21
8338,2663.0,60.894358000000004,64,100,14.46,2342955,27,2021-11-21
8339,2668.0,61.515729,64,100,14.49,2343230,27,2021-11-21
8340,2687.0,62.137100000000004,65,100,14.48,2343504,27,2021-11-21
8341,2710.0,62.137100000000004,65,100,14.5,2343787,27,2021-11-21
8342,2724.0,62.758471,65,100,14.5,2344055,27,2021-11-21
8343,2717.0,63.379842000000004,65,100,14.5,2344331,27,2021-11-21
8344,2750.0,63.379842000000004,65,100,14.5,2344606,27,2021-11-21
8345,2765.0,64.001213,65,100,14.42,2344888,27,2021-11-21
8346,2791.0,64.622584,65,100,14.42,2345156,27,2021-11-21
8347,2781.0,64.622584,66,100,14.54,2345432,27,2021-11-21
8348,2822.0,65.243955,65,100,14.5,2345706,27,2021-11-21
8349,2823.0,65.865326,64,100,14.53,2345982,27,2021-11-21
8350,2830.0,65.865326,63,100,14.44,2346258,27,2021-11-21
8351,2873.0,66.486697,52,100,14.48,2346534,27,2021-11-21
8352,2870.0,67.108068,43,94,14.48,2346808,27,2021-11-21
8353,2867.0,67.108068,43,94,14.48,2347084,27,2021-11-21
8354,2886.0,67.729439,43,93,14.48,2347498,27,2021-11-21
8355,2907.0,68.35081,43,94,14.5,2347771,27,2021-11-21
8356,2925.0,68.35081,43,92,14.48,2348053,27,2021-11-21
8357,2930.0,68.972181,41,86,14.46,2348321,27,2021-11-21
8358,2933.0,68.972181,39,73,14.54,2348596,27,2021-11-21
8359,2942.0,68.972181,38,72,14.49,2348866,27,2021-11-21
8360,2946.0,69.593552,38,70,14.54,2349149,27,2021-11-21
8361,2955.0,69.593552,37,68,14.49,2349416,27,2021-11-21
8362,2959.0,69.593552,37,65,14.54,2349831,27,2021-11-21
8363,2951.0,69.593552,37,73,14.46,2350105,27,2021-11-21
8364,2451.0,69.593552,41,89,14.49,2350386,27,2021-11-21
8365,2300.0,70.214923,36,74,14.48,2350661,27,2021-11-21
8366,2217.0,70.214923,36,72,14.48,2350936,27,2021-11-21
8367,2229.0,70.214923,36,72,14.48,2351200,27,2021-11-21
8368,2226.0,70.214923,36,72,14.49,2351475,27,2021-11-21
8369,2229.0,70.214923,36,71,14.5,2351745,27,2021-11-21
8370,2236.0,70.214923,36,72,14.48,2352019,27,2021-11-21
8371,2239.0,70.214923,36,72,14.5,2352288,27,2021-11-21
8372,2237.0,70.214923,36,71,14.53,2352569,27,2021-11-21
8373,2244.0,70.214923,36,72,14.48,2352845,27,2021-11-21
8374,2243.0,70.214923,36,71,14.5,2353119,27,2021-11-21
8375,2246.0,70.214923,36,71,14.46,2353390,27,2021-11-21
8376,2238.0,70.214923,36,71,14.46,2353665,27,2021-11-21
8377,2248.0,70.214923,36,71,14.54,2353946,27,2021-11-21
8378,2250.0,70.214923,36,72,14.46,2354215,27,2021-11-21
8379,2254.0,70.214923,36,69,14.5,2354490,27,2021-11-21
8380,2241.0,70.214923,36,69,14.48,2354760,27,2021-11-21
8381,2247.0,70.214923,35,63,14.5,2355041,27,2021-11-21
8382,2237.0,70.214923,34,55,14.49,2355316,27,2021-11-21
8383,2231.0,70.214923,33,52,14.49,2355592,27,2021-11-21
8384,2235.0,70.214923,33,52,14.48,2355867,27,2021-11-21
8385,2243.0,70.214923,17,9,14.5,2356142,27,2021-11-21
8386,2218.0,70.214923,18,12,14.5,2356417,27,2021-11-21
8387,2217.0,70.214923,34,60,14.5,2356694,27,2021-11-21
8388,2387.0,69.593552,34,58,14.48,2356968,27,2021-11-21
8389,2395.0,69.593552,35,60,14.5,2357243,27,2021-11-21
8390,2386.0,69.593552,33,50,14.5,2357519,27,2021-11-21
8391,2380.0,69.593552,32,44,14.46,2357794,27,2021-11-21
8392,2357.0,69.593552,32,45,14.53,2358069,27,2021-11-21
8393,2357.0,69.593552,32,48,14.5,2358344,27,2021-11-21
8394,2346.0,69.593552,32,47,14.48,2358616,27,2021-11-21
8395,2314.0,69.593552,32,47,14.5,2358889,27,2021-11-21
8396,2287.0,69.593552,32,48,14.5,2359158,27,2021-11-21
8397,2278.0,69.593552,32,49,14.5,2359434,27,2021-11-21
8398,2260.0,69.593552,32,47,14.46,2359708,27,2021-11-21
8399,2236.0,69.593552,32,46,14.5,2359983,27,2021-11-21
8400,2218.0,69.593552,32,44,14.48,2360259,27,2021-11-21
8401,2210.0,69.593552,32,45,14.49,2360534,27,2021-11-21
8402,2212.0,69.593552,31,44,14.5,2360809,27,2021-11-21
8403,2209.0,69.593552,32,51,14.49,2361084,27,2021-11-21
8404,2230.0,69.593552,34,59,14.46,2361360,27,2021-11-21
8405,2272.0,69.593552,34,58,14.49,2361640,27,2021-11-21
8406,2252.0,69.593552,34,55,14.49,2361910,27,2021-11-21
8407,2230.0,70.214923,33,52,14.48,2362186,27,2021-11-21
8408,2225.0,70.214923,33,52,14.49,2362461,27,2021-11-21
8409,2232.0,70.214923,33,52,14.49,2362736,27,2021-11-21
8410,2235.0,70.214923,31,44,14.48,2363005,27,2021-11-21
8411,2233.0,70.214923,30,35,14.53,2363280,27,2021-11-21
8412,2229.0,70.214923,27,29,14.48,2363563,27,2021-11-21
8413,2232.0,70.214923,25,22,14.48,2363837,27,2021-11-21
8414,2232.0,70.214923,22,19,14.48,2364106,27,2021-11-21
8415,2237.0,70.214923,21,16,14.46,2364382,27,2021-11-21
8416,2231.0,70.214923,23,19,14.5,2364651,27,2021-11-21
8417,2247.0,70.836294,21,16,14.48,2364934,27,2021-11-21
8418,2222.0,70.214923,21,16,14.52,2365208,27,2021-11-21
8419,2233.0,70.214923,21,16,14.48,2365484,27,2021-11-21
8420,2214.0,70.214923,21,16,14.48,2365752,27,2021-11-21
8421,2211.0,70.214923,21,16,14.48,2366114,27,2021-11-21
8422,2206.0,70.214923,21,16,14.5,2366390,27,2021-11-21
8423,2213.0,70.214923,20,15,14.48,2366678,27,2021-11-21
8424,2209.0,70.214923,20,16,14.45,2366949,27,2021-11-21
8425,2190.0,70.836294,20,14,14.5,2367226,27,2021-11-21
8426,2186.0,70.214923,20,14,14.49,2367504,27,2021-11-21
8427,2196.0,70.214923,19,13,14.5,2367784,27,2021-11-21
8428,2182.0,70.836294,19,12,14.46,2368054,27,2021-11-21
8429,2184.0,70.836294,18,12,14.46,2368335,27,2021-11-21
8430,2186.0,70.836294,18,12,14.45,2368611,27,2021-11-21
8431,2213.0,70.836294,18,12,14.48,2368886,27,2021-11-21
8432,2221.0,70.836294,19,12,14.48,2369155,27,2021-11-21
8433,2222.0,70.836294,19,12,14.5,2369435,27,2021-11-21
8434,2216.0,70.836294,19,12,14.5,2369705,27,2021-11-21
8435,2236.0,70.836294,19,12,14.5,2369985,27,2021-11-21
8436,2236.0,70.836294,19,12,14.48,2370256,27,2021-11-21
8437,2237.0,70.836294,19,12,14.5,2370537,27,2021-11-21
8438,2237.0,70.836294,19,12,14.48,2370806,27,2021-11-21
8439,2230.0,70.836294,19,12,14.5,2371087,27,2021-11-21
8440,2228.0,70.836294,19,12,14.48,2371357,27,2021-11-21
8441,2233.0,70.214923,19,12,14.5,2371640,27,2021-11-21
8442,2234.0,70.836294,19,12,14.52,2371907,27,2021-11-21
8443,2226.0,70.836294,19,12,14.5,2372187,27,2021-11-21
8444,2224.0,70.214923,19,12,14.48,2372458,27,2021-11-21
8445,2232.0,70.214923,19,12,14.5,2372734,27,2021-11-21
8446,2228.0,70.214923,18,12,14.5,2373008,27,2021-11-21
8447,2225.0,70.214923,18,12,14.49,2373287,27,2021-11-21
8448,2227.0,70.214923,18,12,14.48,2373557,27,2021-11-21
8449,2219.0,70.214923,18,12,14.49,2373830,27,2021-11-21
8450,2219.0,70.214923,18,12,14.48,2374107,27,2021-11-21
8451,2220.0,70.214923,19,12,14.49,2374383,27,2021-11-21
8452,2215.0,70.214923,18,12,14.49,2374647,27,2021-11-21
8453,2218.0,70.214923,18,12,14.44,2374930,27,2021-11-21
8454,2217.0,70.214923,18,12,14.46,2375198,27,2021-11-21
8455,2213.0,70.214923,18,12,14.49,2375472,27,2021-11-21
8456,2203.0,69.593552,19,12,14.48,2375743,27,2021-11-21
8457,2193.0,69.593552,18,12,14.44,2376020,27,2021-11-21
8458,2178.0,68.972181,18,12,14.54,2376287,27,2021-11-21
8459,2170.0,68.35081,18,13,14.5,2376567,27,2021-11-21
8460,2163.0,68.35081,18,12,14.44,2376843,27,2021-11-21
8461,2155.0,68.35081,18,13,14.45,2377119,27,2021-11-21
8462,2153.0,68.35081,18,13,14.52,2377389,27,2021-11-21
8463,2151.0,68.35081,18,12,14.46,2377668,27,2021-11-21
8464,2155.0,68.35081,18,12,14.49,2377935,27,2021-11-21
8465,2149.0,68.35081,18,12,14.5,2378213,27,2021-11-21
8466,2154.0,68.35081,18,12,14.5,2378483,27,2021-11-21
8467,2153.0,68.35081,18,12,14.48,2378758,27,2021-11-21
8468,2149.0,68.35081,18,12,14.48,2379027,27,2021-11-21
8469,2149.0,68.35081,18,12,14.48,2379310,27,2021-11-21
8470,2154.0,68.35081,18,12,14.46,2379578,27,2021-11-21
8471,2151.0,68.35081,18,12,14.48,2379850,27,2021-11-21
8472,2148.0,68.35081,18,12,14.48,2380115,27,2021-11-21
8473,2151.0,68.35081,18,12,14.54,2380390,27,2021-11-21
8474,2150.0,68.35081,18,12,14.48,2380661,27,2021-11-21
8475,2149.0,68.35081,18,13,14.49,2380934,27,2021-11-21
8476,2145.0,68.35081,18,12,14.45,2381204,27,2021-11-21
8477,2147.0,68.35081,18,12,14.52,2381485,27,2021-11-21
8478,2149.0,68.35081,18,12,14.48,2381755,27,2021-11-21
8479,2149.0,68.35081,18,12,14.48,2382030,27,2021-11-21
8480,2150.0,68.35081,18,12,14.49,2382306,27,2021-11-21
8481,2153.0,68.35081,20,16,14.48,2382586,27,2021-11-21
8482,2148.0,68.35081,19,12,14.49,2382856,27,2021-11-21
8483,2126.0,68.35081,18,12,14.46,2383157,27,2021-11-21
8484,2145.0,68.35081,18,12,14.49,2383433,27,2021-11-21
8485,2131.0,68.35081,18,12,14.48,2383713,27,2021-11-21
8486,2156.0,68.35081,18,12,14.49,2383982,27,2021-11-21
8487,2130.0,68.35081,21,17,14.45,2384259,27,2021-11-21
8488,2146.0,68.35081,25,24,14.49,2384526,27,2021-11-21
8489,2190.0,68.972181,26,26,14.54,2384800,27,2021-11-21
8490,2215.0,68.972181,26,25,14.48,2385070,27,2021-11-21
8491,2212.0,68.972181,26,25,14.48,2385379,27,2021-11-21
8492,2220.0,68.972181,26,25,14.5,2385646,27,2021-11-21
8493,2219.0,68.972181,26,25,14.44,2385924,27,2021-11-21
8494,2218.0,68.972181,26,25,14.5,2386194,27,2021-11-21
8495,2226.0,69.593552,26,25,14.5,2386472,27,2021-11-21
8496,2220.0,69.593552,20,9,14.53,2386742,27,2021-11-21
8497,2193.0,68.972181,18,12,14.49,2387015,27,2021-11-21
8498,2201.0,69.593552,18,12,14.54,2387286,27,2021-11-21
8499,2169.0,69.593552,18,12,14.49,2387564,27,2021-11-21
8500,2182.0,69.593552,22,25,14.48,2387829,27,2021-11-21
8501,2223.0,69.593552,27,27,14.53,2388111,27,2021-11-21
8502,2261.0,69.593552,26,25,14.46,2388380,27,2021-11-21
8503,2263.0,70.214923,26,25,14.52,2388654,27,2021-11-21
8504,2266.0,70.214923,19,12,14.48,2388924,27,2021-11-21
8505,2206.0,69.593552,18,12,14.5,2389206,27,2021-11-21
8506,2151.0,70.214923,18,12,14.49,2389482,27,2021-11-21
8507,2151.0,70.214923,18,12,14.48,2389754,27,2021-11-21
8508,2186.0,70.214923,24,21,14.48,2390026,27,2021-11-21
8509,2231.0,70.214923,27,30,14.52,2390306,27,2021-11-21
8510,2253.0,70.214923,29,34,14.46,2390589,27,2021-11-21
8511,2266.0,70.214923,29,34,14.48,2390862,27,2021-11-21
8512,2265.0,70.836294,29,32,14.45,2391127,27,2021-11-21
8513,2244.0,70.836294,16,9,14.45,2391408,27,2021-11-21
8514,2229.0,70.214923,18,11,14.45,2391684,27,2021-11-21
8515,2234.0,70.836294,18,12,14.5,2391957,27,2021-11-21
8516,2229.0,70.836294,18,12,14.52,2392233,27,2021-11-21
8517,2224.0,70.836294,24,21,14.49,2392509,27,2021-11-21
8518,2265.0,71.457665,26,25,14.49,2392794,27,2021-11-21
8519,2282.0,71.457665,26,23,14.45,2393067,27,2021-11-21
8520,2304.0,71.457665,30,35,14.49,2393348,27,2021-11-21
8521,2353.0,71.457665,30,36,14.48,2393617,27,2021-11-21
8522,2361.0,71.457665,30,36,14.46,2393893,27,2021-11-21
8523,2376.0,71.457665,30,36,14.54,2394167,27,2021-11-21
8524,2380.0,72.079036,30,36,14.5,2394448,27,2021-11-21
8525,2370.0,72.079036,30,38,14.5,2394718,27,2021-11-21
8526,2351.0,72.079036,26,24,14.5,2394993,27,2021-11-21
8527,2293.0,72.079036,27,25,14.5,2395268,27,2021-11-21
8528,2297.0,72.700407,27,25,14.53,2395543,27,2021-11-21
8529,2295.0,72.079036,27,26,14.46,2395819,27,2021-11-21
8530,2300.0,72.700407,27,26,14.48,2396095,27,2021-11-21
8531,2293.0,72.700407,20,14,14.46,2396369,27,2021-11-21
8532,2279.0,72.700407,21,16,14.48,2396645,27,2021-11-21
8533,2286.0,72.079036,21,16,14.46,2396919,27,2021-11-21
8534,2291.0,72.079036,21,16,14.52,2397196,27,2021-11-21
