,index,utcdate,utctime,alt,speed_mph,n_sats,duration
10761,3230357,2021-11-21,22:38:50.600000,142,35936.370414,12,3230357
10762,3230644,2021-11-21,22:38:50.900000,142,35164.627632,12,3230644
10763,3230911,2021-11-21,22:38:51.100000,142,35298.843768,12,3230911
10764,3231186,2021-11-21,22:38:51.400000,143,35701.492176,12,3231186
10765,3231458,2021-11-21,22:38:51.700000,143,35634.384108,12,3231458
10766,3231747,2021-11-21,22:38:52,143,35365.951836,12,3231747
10767,3232013,2021-11-21,22:38:52.200000,144,35936.370414,12,3232013
10768,3232287,2021-11-21,22:38:52.500000,144,35735.04621,12,3232287
10769,3232564,2021-11-21,22:38:52.800000,144,37077.20757,12,3232564
10770,3232847,2021-11-21,22:38:53.100000,145,35701.492176,12,3232847
10771,3233116,2021-11-21,22:38:53.300000,145,35735.04621,12,3233116
10772,3233547,2021-11-21,22:38:53.800000,146,34728.42519,12,3233547
10773,3233815,2021-11-21,22:38:54,146,36506.788992,12,3233815
10774,3234089,2021-11-21,22:38:54.300000,146,36842.329332,12,3234089
10775,3234359,2021-11-21,22:38:54.600000,147,35735.04621,12,3234359
10776,3234627,2021-11-21,22:38:54.800000,147,36674.559162,12,3234627
10777,3234904,2021-11-21,22:38:55.100000,147,36372.572856,12,3234904
10778,3235178,2021-11-21,22:38:55.400000,148,36070.58655,12,3235178
10779,3235449,2021-11-21,22:38:55.700000,148,35500.167972,12,3235449
10780,3235728,2021-11-21,22:38:55.900000,148,35600.830074,12,3235728
10781,3236004,2021-11-21,22:38:56.200000,149,35365.951836,12,3236004
10782,3236279,2021-11-21,22:38:56.500000,149,35332.397802,12,3236279
10783,3236556,2021-11-21,22:38:56.700000,149,34896.19536,12,3236556
10784,3236830,2021-11-21,22:38:57,150,35231.7357,12,3236830
10785,3237105,2021-11-21,22:38:57.300000,150,33285.601728,12,3237105
10786,3237381,2021-11-21,22:38:57.600000,150,34862.641326,12,3237381
10787,3237650,2021-11-21,22:38:57.900000,150,35030.411496,12,3237650
10788,3237931,2021-11-21,22:38:58.100000,151,34896.19536,12,3237931
10789,3238206,2021-11-21,22:38:58.400000,151,35131.073598,12,3238206
10790,3238481,2021-11-21,22:38:58.700000,151,35198.181666,12,3238481
10791,3238752,2021-11-21,22:38:59,151,35600.830074,12,3238752
10792,3239028,2021-11-21,22:38:59.200000,152,36305.464788,12,3239028
10793,3239296,2021-11-21,22:38:59.500000,152,36137.694618,12,3239296
10794,3239570,2021-11-21,22:38:59.800000,152,35902.816380000004,12,3239570
10795,3239845,2021-11-21,22:39:00.100000,152,36238.35672,12,3239845
10796,3240120,2021-11-21,22:39:00.300000,153,36808.775298,12,3240120
10797,3240395,2021-11-21,22:39:00.600000,153,36775.221264,12,3240395
10798,3240671,2021-11-21,22:39:00.900000,153,37177.869672,12,3240671
10799,3240946,2021-11-21,22:39:01.200000,153,37614.072114,12,3240946
10800,3241229,2021-11-21,22:39:01.400000,154,37681.180182000004,12,3241229
10801,3241506,2021-11-21,22:39:01.700000,154,38117.382624,12,3241506
10802,3241786,2021-11-21,22:39:02,154,38385.814896,12,3241786
10803,3242060,2021-11-21,22:39:02.300000,154,38620.693134,12,3242060
10804,3242330,2021-11-21,22:39:02.500000,155,39089.828239,12,3242330
10805,3242598,2021-11-21,22:39:02.800000,155,39425.368579,12,3242598
10806,3242875,2021-11-21,22:39:03.100000,155,39693.800851,12,3242875
10807,3243153,2021-11-21,22:39:03.400000,155,40364.881531,12,3243153
10808,3243424,2021-11-21,22:39:03.600000,155,40465.543633,12,3243424
10809,3243699,2021-11-21,22:39:03.900000,156,40633.313803,12,3243699
10810,3243968,2021-11-21,22:39:04.200000,156,313.792355,12,3243968
10811,3244242,2021-11-21,22:39:04.500000,156,481.562525,12,3244242
10812,3244507,2021-11-21,22:39:04.700000,156,649.3326950000001,12,3244507
10813,3244781,2021-11-21,22:39:05,156,1387.521443,12,3244781
10814,3245050,2021-11-21,22:39:05.300000,156,1421.075477,12,3245050
10815,3245331,2021-11-21,22:39:05.500000,157,1555.291613,12,3245331
10816,3245607,2021-11-21,22:39:05.800000,157,2528.358599,12,3245607
10817,3245883,2021-11-21,22:39:06.100000,157,2964.561041,12,3245883
10818,3246151,2021-11-21,22:39:06.400000,157,3098.777177,12,3246151
10819,3246432,2021-11-21,22:39:06.600000,157,3602.087687,12,3246432
10820,3246708,2021-11-21,22:39:06.900000,158,4306.722401,12,3246708
10821,3246992,2021-11-21,22:39:07.200000,158,5246.235353,12,3246992
10822,3247265,2021-11-21,22:39:07.500000,158,5514.667625,12,3247265
10823,3247544,2021-11-21,22:39:07.800000,158,6118.018866,12,3247544
10824,3247810,2021-11-21,22:39:08,158,6252.235002,12,3247810
10825,3248093,2021-11-21,22:39:08.300000,158,6554.221308,12,3248093
10826,3248366,2021-11-21,22:39:08.600000,158,6554.221308,12,3248366
10827,3248646,2021-11-21,22:39:08.900000,158,6956.869716,12,3248646
10828,3248911,2021-11-21,22:39:09.100000,158,6352.897104,12,3248911
10829,3249184,2021-11-21,22:39:09.400000,158,6688.437444,12,3249184
10830,3249456,2021-11-21,22:39:09.700000,158,6386.451138,12,3249456
10831,3249741,2021-11-21,22:39:10,158,6889.761648,12,3249741
10832,3250004,2021-11-21,22:39:10.200000,158,5715.9918290000005,12,3250004
10833,3250281,2021-11-21,22:39:10.500000,159,6621.329376,12,3250281
10834,3250549,2021-11-21,22:39:10.800000,159,5984.424101,12,3250549
10835,3250831,2021-11-21,22:39:11,159,7158.19392,12,3250831
10836,3251106,2021-11-21,22:39:11.300000,159,7460.180226,12,3251106
10837,3251531,2021-11-21,22:39:11.700000,159,7292.410056,12,3251531
10838,3251807,2021-11-21,22:39:12,159,6856.207614,12,3251807
10839,3252082,2021-11-21,22:39:12.300000,159,7191.747954,12,3252082
10840,3252350,2021-11-21,22:39:12.600000,159,7829.2746,12,3252350
10841,3252627,2021-11-21,22:39:12.800000,159,7695.058464,12,3252627
10842,3252901,2021-11-21,22:39:13.100000,159,7829.2746,12,3252901
10843,3253177,2021-11-21,22:39:13.400000,159,8198.368974,12,3253177
10844,3253446,2021-11-21,22:39:13.700000,159,8366.139144,12,3253446
10845,3253722,2021-11-21,22:39:13.900000,159,8332.58511,12,3253722
10846,3253997,2021-11-21,22:39:14.200000,159,9104.327892,12,3253997
10847,3254272,2021-11-21,22:39:14.500000,158,9372.760164,12,3254272
10848,3254548,2021-11-21,22:39:14.800000,158,8936.557722,12,3254548
10849,3254822,2021-11-21,22:39:15,158,9003.665790000001,12,3254822
10850,3255092,2021-11-21,22:39:15.300000,158,8634.571416,12,3255092
10851,3255374,2021-11-21,22:39:15.600000,158,7627.950396,12,3255374
10852,3255648,2021-11-21,22:39:15.900000,158,7225.301988,12,3255648
10853,3255930,2021-11-21,22:39:16.100000,158,6218.680968,12,3255930
10854,3256199,2021-11-21,22:39:16.400000,157,7292.410056,12,3256199
10855,3256474,2021-11-21,22:39:16.700000,157,6386.451138,12,3256474
10856,3256744,2021-11-21,22:39:17,157,6755.545512,12,3256744
10857,3257019,2021-11-21,22:39:17.200000,157,7527.288294,12,3257019
10858,3257287,2021-11-21,22:39:17.500000,157,8164.81494,12,3257287
10859,3257563,2021-11-21,22:39:17.800000,157,8802.341586,12,3257563
10860,3257838,2021-11-21,22:39:18,157,8768.787552,12,3257838
10861,3258121,2021-11-21,22:39:18.300000,156,10547.151354,12,3258121
10862,3258388,2021-11-21,22:39:18.600000,156,11251.786068,12,3258388
10863,3258671,2021-11-21,22:39:18.900000,156,11620.880442,12,3258671
10864,3258940,2021-11-21,22:39:19.200000,156,12359.06919,12,3258940
10865,3259214,2021-11-21,22:39:19.400000,156,13801.892652,12,3259214
10866,3259486,2021-11-21,22:39:19.700000,156,14103.257587,12,3259486
10867,3259758,2021-11-21,22:39:20,156,18498.836041,12,3259758
10868,3260027,2021-11-21,22:39:20.200000,156,18364.619905,12,3260027
10869,3260304,2021-11-21,22:39:20.500000,155,19169.916721,12,3260304
10870,3260577,2021-11-21,22:39:20.800000,155,20679.848251,12,3260577
10871,3260856,2021-11-21,22:39:21.100000,155,21585.807169,12,3260856
10872,3261128,2021-11-21,22:39:21.300000,155,22759.576988,12,3261128
10873,3261405,2021-11-21,22:39:21.600000,155,21418.036999,12,3261405
10874,3261676,2021-11-21,22:39:21.900000,155,22994.455226000002,12,3261676
10875,3261948,2021-11-21,22:39:22.200000,154,22457.590682000002,12,3261948
10876,3262218,2021-11-21,22:39:22.400000,154,22591.806818,12,3262218
10877,3262494,2021-11-21,22:39:22.700000,154,22591.806818,12,3262494
10878,3262769,2021-11-21,22:39:23,154,22457.590682000002,12,3262769
10879,3263043,2021-11-21,22:39:23.300000,154,22793.131022,12,3263043
10880,3263311,2021-11-21,22:39:23.500000,154,22625.360852,12,3263311
10881,3263594,2021-11-21,22:39:23.800000,154,22122.050342,12,3263594
10882,3263868,2021-11-21,22:39:24.100000,154,21116.050693,12,3263868
10883,3264151,2021-11-21,22:39:24.400000,154,20310.753877,12,3264151
10884,3264419,2021-11-21,22:39:24.600000,154,19773.889333,12,3264419
10885,3264695,2021-11-21,22:39:24.900000,154,19169.916721,12,3264695
10886,3264969,2021-11-21,22:39:25.200000,154,18196.849735,12,3264969
10887,3265256,2021-11-21,22:39:25.500000,154,17257.336783,12,3265256
10888,3265537,2021-11-21,22:39:25.700000,154,16854.688375,12,3265537
10889,3265808,2021-11-21,22:39:26,154,16619.810137,12,3265808
10890,3266084,2021-11-21,22:39:26.300000,154,15478.972981,12,3266084
10891,3266358,2021-11-21,22:39:26.600000,154,14707.230199,12,3266358
10892,3266628,2021-11-21,22:39:26.800000,154,14472.351961,12,3266628
10893,3266905,2021-11-21,22:39:27.100000,154,13063.703904,12,3266905
10894,3267174,2021-11-21,22:39:27.400000,154,12795.271632,12,3267174
10895,3267446,2021-11-21,22:39:27.700000,154,12124.190952,12,3267446
10896,3267710,2021-11-21,22:39:27.900000,154,11956.420782,12,3267710
10897,3267987,2021-11-21,22:39:28.200000,154,10748.475558,12,3267987
10898,3268256,2021-11-21,22:39:28.500000,154,10379.381184,12,3268256
10899,3268670,2021-11-21,22:39:28.900000,153,9339.20613,12,3268670
10900,3268945,2021-11-21,22:39:29.200000,153,8869.449654,12,3268945
10901,3269219,2021-11-21,22:39:29.400000,153,8567.463348,12,3269219
10902,3269487,2021-11-21,22:39:29.700000,153,8299.031076,12,3269487
10903,3269767,2021-11-21,22:39:30,153,8601.017382,12,3269767
10904,3270044,2021-11-21,22:39:30.300000,153,8668.12545,12,3270044
10905,3270320,2021-11-21,22:39:30.500000,153,8768.787552,12,3270320
10906,3270589,2021-11-21,22:39:30.800000,153,9607.638402,12,3270589
10907,3270867,2021-11-21,22:39:31.100000,153,9272.098062000001,12,3270867
10908,3271145,2021-11-21,22:39:31.400000,153,9473.422266,12,3271145
10909,3271419,2021-11-21,22:39:31.600000,153,9406.314198,12,3271419
10910,3271689,2021-11-21,22:39:31.900000,152,9372.760164,12,3271689
10911,3271968,2021-11-21,22:39:32.200000,152,9708.300504,12,3271968
10912,3272239,2021-11-21,22:39:32.400000,152,9003.665790000001,12,3272239
10913,3272520,2021-11-21,22:39:32.700000,152,8668.12545,12,3272520
10914,3272790,2021-11-21,22:39:33,152,8332.58511,12,3272790
10915,3273069,2021-11-21,22:39:33.300000,152,8366.139144,12,3273069
10916,3273340,2021-11-21,22:39:33.600000,152,7661.50443,12,3273340
10917,3273616,2021-11-21,22:39:33.800000,152,7091.085852,12,3273616
10918,3273888,2021-11-21,22:39:34.100000,152,6218.680968,12,3273888
10919,3274155,2021-11-21,22:39:34.400000,152,5917.316033,12,3274155
10920,3274429,2021-11-21,22:39:34.600000,152,4843.586945,12,3274429
10921,3274703,2021-11-21,22:39:34.900000,152,4071.844163,12,3274703
10922,3274988,2021-11-21,22:39:35.200000,152,4105.398197,12,3274988
10923,3275254,2021-11-21,22:39:35.500000,152,3702.749789,12,3275254
10924,3275530,2021-11-21,22:39:35.700000,152,3132.331211,12,3275530
10925,3275806,2021-11-21,22:39:36,152,2461.250531,12,3275806
10926,3276082,2021-11-21,22:39:36.300000,152,1756.615817,12,3276082
10927,3276350,2021-11-21,22:39:36.600000,152,1253.305307,12,3276350
10928,3276618,2021-11-21,22:39:36.800000,152,817.1028650000001,12,3276618
10929,3276889,2021-11-21,22:39:37.100000,152,179.576219,12,3276889
10930,3277165,2021-11-21,22:39:37.400000,151,40096.449259,12,3277165
10931,3277435,2021-11-21,22:39:37.600000,151,40499.097667,12,3277435
10932,3277708,2021-11-21,22:39:37.900000,151,40029.341191,12,3277708
10933,3277977,2021-11-21,22:39:38.200000,151,39257.598409,12,3277977
10934,3278254,2021-11-21,22:39:38.500000,151,39760.908919,12,3278254
10935,3278527,2021-11-21,22:39:38.700000,151,39358.260511,12,3278527
10936,3278802,2021-11-21,22:39:39,151,38318.706828,12,3278802
10937,3279074,2021-11-21,22:39:39.300000,151,38989.787508,12,3279074
10938,3279347,2021-11-21,22:39:39.600000,151,39526.030681000004,12,3279347
10939,3279623,2021-11-21,22:39:39.800000,151,39291.152443,12,3279623
10940,3279903,2021-11-21,22:39:40.100000,151,40163.557327,12,3279903
10941,3280174,2021-11-21,22:39:40.400000,151,40297.773463,12,3280174
10942,3280448,2021-11-21,22:39:40.700000,151,40331.327497,12,3280448
10943,3280722,2021-11-21,22:39:40.900000,151,515.116559,12,3280722
10944,3281005,2021-11-21,22:39:41.200000,151,984.873035,12,3281005
10945,3281273,2021-11-21,22:39:41.500000,151,1555.291613,12,3281273
10946,3281549,2021-11-21,22:39:41.800000,151,1253.305307,12,3281549
10947,3281824,2021-11-21,22:39:42,151,749.9947970000001,12,3281824
10948,3282099,2021-11-21,22:39:42.300000,151,984.873035,12,3282099
10949,3282369,2021-11-21,22:39:42.600000,151,548.670593,12,3282369
10950,3282650,2021-11-21,22:39:42.900000,151,246.684287,12,3282650
10951,3282920,2021-11-21,22:39:43.100000,151,40700.421871,12,3282920
10952,3283201,2021-11-21,22:39:43.400000,151,40364.881531,12,3283201
10953,3283476,2021-11-21,22:39:43.700000,151,40197.111361,12,3283476
10954,3283750,2021-11-21,22:39:44,151,40062.895225,12,3283750
10955,3284026,2021-11-21,22:39:44.200000,151,40431.989599,12,3284026
10956,3284310,2021-11-21,22:39:44.500000,151,11.806049,12,3284310
10957,3284586,2021-11-21,22:39:44.800000,150,179.576219,12,3284586
10958,3284989,2021-11-21,22:39:45.200000,150,1454.629511,12,3284989
10959,3285266,2021-11-21,22:39:45.500000,150,2226.372293,12,3285266
10960,3285540,2021-11-21,22:39:45.700000,150,2964.561041,12,3285540
10961,3285816,2021-11-21,22:39:46,150,3400.763483,12,3285816
10962,3286091,2021-11-21,22:39:46.300000,150,4340.276435,12,3286091
10963,3286367,2021-11-21,22:39:46.600000,150,4575.154673,12,3286367
10964,3286641,2021-11-21,22:39:46.900000,150,4642.2627410000005,12,3286641
10965,3286917,2021-11-21,22:39:47.100000,150,4675.816775,12,3286917
10966,3287193,2021-11-21,22:39:47.400000,150,4440.938537,12,3287193
10967,3287468,2021-11-21,22:39:47.700000,150,4004.736095,12,3287468
10968,3287744,2021-11-21,22:39:48,150,2998.115075,12,3287744
10969,3288011,2021-11-21,22:39:48.200000,150,2293.480361,12,3288011
10970,3288287,2021-11-21,22:39:48.500000,150,1588.845647,12,3288287
10971,3288555,2021-11-21,22:39:48.800000,150,1051.981103,12,3288555
10972,3288830,2021-11-21,22:39:49,150,246.684287,12,3288830
10973,3289106,2021-11-21,22:39:49.300000,150,40331.327497,12,3289106
10974,3289385,2021-11-21,22:39:49.600000,150,39895.125055,12,3289385
10975,3289652,2021-11-21,22:39:49.900000,150,39828.016987,12,3289652
10976,3289939,2021-11-21,22:39:50.200000,149,39928.679089,12,3289939
10977,3290209,2021-11-21,22:39:50.400000,149,40163.557327,12,3290209
10978,3290485,2021-11-21,22:39:50.700000,149,40163.557327,12,3290485
10979,3290755,2021-11-21,22:39:51,149,40364.881531,12,3290755
10980,3291038,2021-11-21,22:39:51.300000,149,40297.773463,12,3291038
10981,3291309,2021-11-21,22:39:51.500000,149,40163.557327,12,3291309
10982,3291585,2021-11-21,22:39:51.800000,149,40364.881531,12,3291585
10983,3291856,2021-11-21,22:39:52.100000,149,40431.989599,12,3291856
10984,3292140,2021-11-21,22:39:52.400000,149,40431.989599,12,3292140
10985,3292409,2021-11-21,22:39:52.600000,149,40666.867837,12,3292409
10986,3292685,2021-11-21,22:39:52.900000,148,179.576219,12,3292685
10987,3292957,2021-11-21,22:39:53.200000,148,347.346389,12,3292957
10988,3293242,2021-11-21,22:39:53.500000,148,481.562525,12,3293242
10989,3293523,2021-11-21,22:39:53.700000,148,682.8867290000001,12,3293523
10990,3293798,2021-11-21,22:39:54,148,884.210933,12,3293798
10991,3294067,2021-11-21,22:39:54.300000,148,1018.427069,12,3294067
10992,3294344,2021-11-21,22:39:54.600000,148,1286.859341,12,3294344
10993,3294613,2021-11-21,22:39:54.800000,148,1286.859341,12,3294613
10994,3294896,2021-11-21,22:39:55.100000,147,1387.521443,12,3294896
10995,3295168,2021-11-21,22:39:55.400000,147,1253.305307,12,3295168
10996,3295444,2021-11-21,22:39:55.700000,147,1689.507749,12,3295444
10997,3295713,2021-11-21,22:39:55.900000,147,1756.615817,12,3295713
10998,3295988,2021-11-21,22:39:56.200000,147,1857.277919,12,3295988
10999,3296263,2021-11-21,22:39:56.500000,147,2192.818259,12,3296263
11000,3296544,2021-11-21,22:39:56.800000,147,2293.480361,12,3296544
11001,3296814,2021-11-21,22:39:57,147,2427.696497,12,3296814
11002,3297089,2021-11-21,22:39:57.300000,147,2662.574735,12,3297089
11003,3297371,2021-11-21,22:39:57.600000,147,2863.898939,12,3297371
11004,3297646,2021-11-21,22:39:57.900000,146,3165.885245,12,3297646
11005,3297915,2021-11-21,22:39:58.100000,146,3367.209449,12,3297915
11006,3298196,2021-11-21,22:39:58.400000,146,3568.533653,12,3298196
11007,3298478,2021-11-21,22:39:58.700000,146,4004.736095,12,3298478
11008,3298763,2021-11-21,22:39:59,146,4474.492571,12,3298763
11009,3299028,2021-11-21,22:39:59.200000,146,4306.722401,12,3299028
11010,3299315,2021-11-21,22:39:59.500000,146,4675.816775,12,3299315
11011,3299579,2021-11-21,22:39:59.800000,146,5078.465183,12,3299579
11012,3299864,2021-11-21,22:40:00.100000,146,5212.681319,12,3299864
11013,3300129,2021-11-21,22:40:00.300000,146,5447.5595570000005,12,3300129
11014,3300415,2021-11-21,22:40:00.600000,146,5414.005523,12,3300415
11015,3300680,2021-11-21,22:40:00.900000,146,5346.897455,12,3300680
11016,3300956,2021-11-21,22:40:01.200000,146,5514.667625,12,3300956
11017,3301239,2021-11-21,22:40:01.500000,146,5346.897455,12,3301239
11018,3301516,2021-11-21,22:40:01.700000,146,5380.451489,12,3301516
11019,3301788,2021-11-21,22:40:02,146,5145.573251,12,3301788
11020,3302197,2021-11-21,22:40:02.400000,145,5279.789387,12,3302197
11021,3302470,2021-11-21,22:40:02.700000,145,5548.221659,12,3302470
11022,3302751,2021-11-21,22:40:03,145,5481.113591,12,3302751
11023,3303026,2021-11-21,22:40:03.200000,145,5783.099897,12,3303026
11024,3303307,2021-11-21,22:40:03.500000,145,5749.545863,12,3303307
11025,3303584,2021-11-21,22:40:03.800000,145,6017.978135,12,3303584
11026,3303860,2021-11-21,22:40:04.100000,145,6051.532169,12,3303860
11027,3304127,2021-11-21,22:40:04.300000,145,6386.451138,12,3304127
11028,3304555,2021-11-21,22:40:04.800000,145,6587.775342,12,3304555
11029,3304822,2021-11-21,22:40:05,145,6721.991478,12,3304822
11030,3305101,2021-11-21,22:40:05.300000,145,6721.991478,12,3305101
11031,3305367,2021-11-21,22:40:05.600000,145,6923.315682,12,3305367
11032,3305647,2021-11-21,22:40:05.900000,145,7091.085852,12,3305647
11033,3305923,2021-11-21,22:40:06.100000,145,7359.518124,12,3305923
11034,3306200,2021-11-21,22:40:06.400000,145,7862.828634,12,3306200
11035,3306468,2021-11-21,22:40:06.700000,144,8265.477042,12,3306468
11036,3306748,2021-11-21,22:40:07,144,8936.557722,12,3306748
11037,3307019,2021-11-21,22:40:07.200000,144,9137.881926,12,3307019
11038,3307292,2021-11-21,22:40:07.500000,144,9574.084368,12,3307292
11039,3307569,2021-11-21,22:40:07.800000,144,10110.948912,12,3307569
11040,3307849,2021-11-21,22:40:08.100000,144,10547.151354,12,3307849
11041,3308125,2021-11-21,22:40:08.300000,144,10714.921524,12,3308125
11042,3308405,2021-11-21,22:40:08.600000,144,10983.353796,12,3308405
11043,3308676,2021-11-21,22:40:08.900000,144,11386.002204,12,3308676
