,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
2559,912.0,0.0,16,24,12.57,743929,6,2021-10-27
2560,904.0,0.0,16,25,12.57,744205,6,2021-10-27
2561,901.0,0.0,16,26,12.5,744473,6,2021-10-27
2562,904.0,0.0,16,26,12.56,744754,6,2021-10-27
2563,908.0,0.0,15,24,12.59,745025,6,2021-10-27
2564,912.0,0.0,15,24,12.61,745296,6,2021-10-27
2565,915.0,0.0,15,24,12.61,745568,6,2021-10-27
2566,912.0,0.0,15,24,12.6,745836,6,2021-10-27
2567,901.0,0.0,16,25,12.56,746106,6,2021-10-27
2568,899.0,0.0,16,25,12.57,746376,6,2021-10-27
2569,908.0,0.0,16,24,12.6,746649,6,2021-10-27
2570,898.0,0.0,16,25,12.54,746925,6,2021-10-27
2571,909.0,0.0,16,25,12.53,747197,6,2021-10-27
2572,908.0,0.0,16,25,12.56,747469,6,2021-10-27
2573,909.0,0.0,16,25,12.53,747751,6,2021-10-27
2574,897.0,0.0,16,25,12.53,748025,6,2021-10-27
2575,899.0,0.0,15,25,12.52,748294,6,2021-10-27
2576,893.0,0.0,16,25,12.53,748564,6,2021-10-27
2577,893.0,0.0,16,25,12.55,748831,6,2021-10-27
2578,898.0,0.0,16,25,12.56,749103,6,2021-10-27
2579,903.0,0.0,16,25,12.49,749383,6,2021-10-27
2580,903.0,0.0,16,25,12.52,749655,6,2021-10-27
2581,910.0,0.0,15,24,12.57,749928,6,2021-10-27
2582,907.0,0.0,15,24,12.56,750203,6,2021-10-27
2583,904.0,0.0,15,24,12.53,750479,6,2021-10-27
2584,899.0,0.0,15,25,12.54,750754,6,2021-10-27
2585,893.0,0.0,16,25,12.56,751030,6,2021-10-27
2586,893.0,0.0,16,25,12.53,751309,6,2021-10-27
2587,901.0,0.0,16,25,12.5,751580,6,2021-10-27
2588,908.0,0.0,16,25,12.53,751854,6,2021-10-27
2589,904.0,0.0,16,25,12.52,752117,6,2021-10-27
2590,894.0,0.0,16,25,12.54,752393,6,2021-10-27
2591,899.0,0.0,16,25,12.55,752668,6,2021-10-27
2592,898.0,0.0,16,25,12.55,752951,6,2021-10-27
2593,899.0,0.0,16,25,12.53,753218,6,2021-10-27
2594,900.0,0.0,15,25,12.54,753488,6,2021-10-27
2595,899.0,0.0,15,25,12.53,753764,6,2021-10-27
2596,892.0,0.0,16,25,12.52,754032,6,2021-10-27
2597,904.0,0.0,16,25,12.53,754317,6,2021-10-27
2598,901.0,0.0,15,25,12.52,754585,6,2021-10-27
2599,897.0,0.0,15,25,12.55,754857,6,2021-10-27
2600,886.0,0.0,16,25,12.56,755128,6,2021-10-27
2601,902.0,0.0,16,25,12.55,755412,6,2021-10-27
2602,899.0,0.0,16,25,12.53,755678,6,2021-10-27
2603,901.0,0.0,16,25,12.52,755951,6,2021-10-27
2604,899.0,0.0,16,25,12.54,756221,6,2021-10-27
2605,896.0,0.0,16,25,12.52,756492,6,2021-10-27
2606,898.0,0.0,16,25,12.52,756759,6,2021-10-27
2607,897.0,0.0,16,25,12.57,757028,6,2021-10-27
2608,894.0,0.0,16,25,12.5,757310,6,2021-10-27
2609,897.0,0.0,16,25,12.53,757585,6,2021-10-27
2610,897.0,0.0,16,25,12.52,757856,6,2021-10-27
2611,899.0,0.0,16,25,12.53,758123,6,2021-10-27
2612,901.0,0.0,16,25,12.52,758390,6,2021-10-27
2613,903.0,0.0,16,0,12.37,758662,6,2021-10-27
2614,708.0,0.0,15,0,12.19,758936,6,2021-10-27
2615,407.0,0.0,12,0,12.19,759199,6,2021-10-27
2616,316.0,0.0,18,0,12.3,759468,6,2021-10-27
2617,0.0,0.0,19,0,12.3,759738,6,2021-10-27
2618,0.0,0.0,19,0,12.3,760026,6,2021-10-27
2619,0.0,0.0,19,0,12.28,760301,6,2021-10-27
2620,0.0,0.0,19,0,12.29,760577,6,2021-10-27
2621,0.0,0.0,32,0,12.28,760851,6,2021-10-27
2622,0.0,0.0,32,0,12.28,761120,6,2021-10-27
2623,0.0,0.0,32,0,12.25,761398,6,2021-10-27
2624,0.0,0.0,32,0,12.25,761665,6,2021-10-27
2625,0.0,0.0,32,0,12.23,761940,6,2021-10-27
2626,0.0,0.0,32,0,12.24,762209,6,2021-10-27
2627,0.0,0.0,32,0,12.24,762484,6,2021-10-27
2628,0.0,0.0,32,0,12.24,762754,6,2021-10-27
2629,0.0,0.0,32,0,12.24,763033,6,2021-10-27
2630,0.0,0.0,32,0,12.23,763304,6,2021-10-27
2631,0.0,0.0,32,0,12.23,763576,6,2021-10-27
2632,0.0,0.0,32,0,12.21,763849,6,2021-10-27
2633,0.0,0.0,32,0,12.21,764116,6,2021-10-27
2634,0.0,0.0,32,0,12.21,764394,6,2021-10-27
2635,0.0,0.0,32,0,12.21,764668,6,2021-10-27
2636,0.0,0.0,32,0,12.21,764949,6,2021-10-27
2637,0.0,0.0,32,0,12.21,765219,6,2021-10-27
2638,0.0,0.0,32,0,12.21,765492,6,2021-10-27
2639,0.0,0.0,32,0,12.21,765756,6,2021-10-27
2640,0.0,0.0,32,0,12.23,766032,6,2021-10-27
2641,0.0,0.0,32,0,12.21,766307,6,2021-10-27
2642,0.0,0.0,32,0,12.23,766570,6,2021-10-27
2643,0.0,0.0,32,0,12.23,766854,6,2021-10-27
2644,0.0,0.0,32,0,12.23,767120,6,2021-10-27
2645,0.0,0.0,32,0,12.21,767389,6,2021-10-27
2646,0.0,0.0,32,0,12.0,767657,6,2021-10-27
2647,0.0,0.0,32,0,12.07,767940,6,2021-10-27
2648,0.0,0.0,32,0,12.19,768208,6,2021-10-27
2649,0.0,0.0,32,0,12.02,768496,6,2021-10-27
2650,0.0,0.0,32,0,12.06,768765,6,2021-10-27
2651,0.0,0.0,32,0,12.06,769045,6,2021-10-27
2652,0.0,0.0,32,0,12.17,769310,6,2021-10-27
2653,0.0,0.0,32,0,12.17,769574,6,2021-10-27
2654,0.0,0.0,32,0,12.17,769848,6,2021-10-27
2655,0.0,0.0,32,0,12.2,770123,6,2021-10-27
2656,0.0,0.0,32,0,12.2,770399,6,2021-10-27
2657,0.0,0.0,32,0,12.21,770668,6,2021-10-27
2658,0.0,0.0,32,0,12.21,770949,6,2021-10-27
2659,0.0,0.0,32,0,12.21,771225,6,2021-10-27
2660,0.0,0.0,32,0,12.21,771500,6,2021-10-27
2661,0.0,0.0,32,0,12.21,771769,6,2021-10-27
2662,0.0,0.0,32,0,12.21,772043,6,2021-10-27
2663,0.0,0.0,32,0,12.21,772306,6,2021-10-27
2664,0.0,0.0,32,0,12.21,772576,6,2021-10-27
2665,0.0,0.0,32,0,12.21,772850,6,2021-10-27
2666,0.0,0.0,32,0,12.21,773120,6,2021-10-27
2667,0.0,0.0,32,0,12.21,773396,6,2021-10-27
2668,0.0,0.0,32,0,12.21,773663,6,2021-10-27
2669,0.0,0.0,32,0,12.21,773932,6,2021-10-27
2670,0.0,0.0,32,0,12.21,774196,6,2021-10-27
2671,0.0,0.0,32,0,12.21,774470,6,2021-10-27
2672,0.0,0.0,32,0,12.21,774740,6,2021-10-27
2673,0.0,0.0,32,0,12.21,775020,6,2021-10-27
2674,0.0,0.0,32,0,12.21,775290,6,2021-10-27
2675,0.0,0.0,32,0,12.21,775554,6,2021-10-27
2676,0.0,0.0,32,0,12.21,775824,6,2021-10-27
2677,0.0,0.0,32,0,12.21,776093,6,2021-10-27
2678,0.0,0.0,32,0,12.23,776376,6,2021-10-27
2679,0.0,0.0,32,0,12.21,776642,6,2021-10-27
2680,0.0,0.0,32,0,12.21,776924,6,2021-10-27
2681,0.0,0.0,32,0,12.21,777193,6,2021-10-27
2682,0.0,0.0,32,0,12.21,777473,6,2021-10-27
2683,0.0,0.0,32,0,12.21,777744,6,2021-10-27
2684,0.0,0.0,32,0,12.21,778020,6,2021-10-27
2685,0.0,0.0,32,0,12.21,778300,6,2021-10-27
2686,0.0,0.0,32,0,12.21,778569,6,2021-10-27
2687,0.0,0.0,32,0,12.21,778845,6,2021-10-27
2688,0.0,0.0,32,0,12.21,779108,6,2021-10-27
2689,0.0,0.0,32,0,12.21,779383,6,2021-10-27
2690,0.0,0.0,32,0,12.21,779654,6,2021-10-27
2691,0.0,0.0,32,0,12.21,779925,6,2021-10-27
2692,0.0,0.0,32,0,12.21,780189,6,2021-10-27
2693,0.0,0.0,32,0,12.21,780464,6,2021-10-27
2694,0.0,0.0,32,0,12.21,780728,6,2021-10-27
2695,0.0,0.0,32,0,12.21,781008,6,2021-10-27
2696,0.0,0.0,32,0,12.21,781274,6,2021-10-27
2697,0.0,0.0,32,0,12.21,781547,6,2021-10-27
2698,0.0,0.0,32,0,12.21,781822,6,2021-10-27
2699,0.0,0.0,32,0,12.21,782086,6,2021-10-27
2700,0.0,0.0,32,0,12.21,782360,6,2021-10-27
2701,0.0,0.0,32,0,12.21,782637,6,2021-10-27
2702,0.0,0.0,32,0,12.21,782919,6,2021-10-27
2703,0.0,0.0,32,0,12.21,783186,6,2021-10-27
2704,0.0,0.0,32,0,12.21,783467,6,2021-10-27
2705,0.0,0.0,32,0,12.24,783737,6,2021-10-27
2706,0.0,0.0,32,0,12.23,784011,6,2021-10-27
2707,0.0,0.0,32,0,12.25,784274,6,2021-10-27
2708,0.0,0.0,32,0,12.25,784537,6,2021-10-27
2709,0.0,0.0,32,0,12.25,784800,6,2021-10-27
2710,0.0,0.0,32,0,12.25,785063,6,2021-10-27
2711,0.0,0.0,32,0,12.25,785332,6,2021-10-27
2712,0.0,0.0,32,0,12.25,785595,6,2021-10-27
2713,0.0,0.0,32,0,12.25,785868,6,2021-10-27
2714,0.0,0.0,32,0,12.25,786134,6,2021-10-27
2715,0.0,0.0,32,0,12.25,786408,6,2021-10-27
2716,0.0,0.0,32,0,12.25,786671,6,2021-10-27
2717,0.0,0.0,32,0,12.27,786945,6,2021-10-27
2718,0.0,0.0,32,0,12.27,787209,6,2021-10-27
2719,0.0,0.0,32,0,12.27,787484,6,2021-10-27
2720,0.0,0.0,32,0,12.27,787747,6,2021-10-27
2721,0.0,0.0,32,0,12.27,788011,6,2021-10-27
2722,0.0,0.0,32,0,12.25,788279,6,2021-10-27
2723,0.0,0.0,32,0,12.25,788548,6,2021-10-27
2724,0.0,0.0,32,0,12.27,788823,6,2021-10-27
2725,0.0,0.0,32,0,12.27,789086,6,2021-10-27
2726,0.0,0.0,32,0,12.27,789359,6,2021-10-27
2727,0.0,0.0,32,0,12.27,789624,6,2021-10-27
2728,0.0,0.0,32,0,12.3,789899,6,2021-10-27
2729,0.0,0.0,32,0,12.31,790162,6,2021-10-27
2730,0.0,0.0,32,0,12.32,790429,6,2021-10-27
2731,0.0,0.0,32,0,12.33,790694,6,2021-10-27
2732,0.0,0.0,32,0,12.33,790963,6,2021-10-27
2733,0.0,0.0,32,0,12.34,791238,6,2021-10-27
2734,0.0,0.0,32,0,12.34,791501,6,2021-10-27
2735,0.0,0.0,32,0,12.34,791770,6,2021-10-27
2736,0.0,0.0,32,0,12.36,792033,6,2021-10-27
2737,0.0,0.0,32,0,12.35,792307,6,2021-10-27
2738,0.0,0.0,32,0,12.36,792571,6,2021-10-27
2739,0.0,,,,,792845,6,2021-10-27
