,rpm,speed,throt_pos,engine_load,bat_volt,duration
2285468,2481.0,77.671375,35,60,12.65,2285468
2285751,2486.0,78.292746,35,61,12.63,2285751
2286027,2490.0,78.292746,35,62,12.63,2286027
2286301,2500.0,78.292746,34,49,12.65,2286301
2286569,2493.0,78.914117,33,47,12.57,2286569
2286852,2498.0,78.914117,33,47,12.56,2286852
2287128,2501.0,78.914117,33,48,12.65,2287128
2287401,2499.0,78.914117,33,48,12.61,2287401
2287671,2511.0,78.914117,33,50,12.61,2287671
2287960,2514.0,78.914117,34,58,12.64,2287960
2288235,2528.0,79.535488,36,64,12.59,2288235
2288521,2571.0,79.535488,36,66,12.59,2288521
2288790,2586.0,79.535488,36,67,12.63,2288790
2289072,2574.0,80.156859,36,66,12.56,2289072
2289353,2576.0,80.156859,36,66,12.66,2289353
2289623,2566.0,80.77823000000001,35,57,12.62,2289623
2289903,2557.0,80.77823000000001,33,49,12.63,2289903
2290176,2554.0,80.77823000000001,32,45,12.58,2290176
2290454,2557.0,80.77823000000001,32,45,12.63,2290454
2290724,2565.0,80.77823000000001,32,44,12.62,2290724
2291001,2568.0,80.77823000000001,32,47,12.6,2291001
2291268,2568.0,80.77823000000001,33,49,12.61,2291268
2291543,2576.0,81.399601,33,49,12.65,2291543
2291812,2576.0,81.399601,33,49,12.62,2291812
2292091,2577.0,81.399601,33,50,12.63,2292091
2292365,2579.0,81.399601,29,20,12.61,2292365
2292641,2569.0,81.399601,19,10,12.56,2292641
2292920,2553.0,80.77823000000001,20,11,12.63,2292920
2293193,2561.0,80.77823000000001,20,12,12.58,2293193
2293466,2552.0,80.77823000000001,20,12,12.6,2293466
2293742,2535.0,80.77823000000001,20,12,12.59,2293742
2294008,2524.0,80.156859,20,12,12.57,2294008
2294284,2519.0,80.156859,20,12,12.55,2294284
2294566,2508.0,79.535488,20,12,12.6,2294566
2294837,2498.0,79.535488,20,12,12.59,2294837
2295121,2491.0,78.914117,20,12,12.61,2295121
2295391,2483.0,78.914117,20,12,12.6,2295391
2295666,2521.0,79.535488,30,35,12.61,2295666
2295941,2510.0,78.914117,33,49,12.57,2295941
2296224,2601.0,78.292746,35,67,12.6,2296224
2296496,2643.0,78.914117,36,65,12.61,2296496
2296768,2646.0,78.914117,36,68,12.55,2296768
2297046,2661.0,78.914117,39,85,12.55,2297046
2297326,2689.0,78.914117,40,87,12.53,2297326
2297595,2699.0,78.914117,40,90,12.6,2297595
2297869,2687.0,78.914117,40,93,12.59,2297869
2298143,2685.0,79.535488,41,96,12.55,2298143
2298418,2638.0,79.535488,40,95,12.55,2298418
2298693,2610.0,79.535488,40,96,12.57,2298693
2298966,2592.0,80.156859,41,97,12.59,2298966
2299241,2572.0,80.156859,41,98,12.57,2299241
2299520,2569.0,80.156859,41,100,12.56,2299520
2299796,2580.0,80.156859,61,100,12.55,2299796
2300066,2689.0,80.156859,65,100,12.56,2300066
2300341,3156.0,80.156859,44,90,12.59,2300341
2300609,3515.0,80.77823000000001,44,87,12.57,2300609
2300889,3513.0,80.77823000000001,45,86,12.6,2300889
2301172,3530.0,81.399601,45,86,12.55,2301172
2301453,3541.0,81.399601,45,85,12.6,2301453
2301724,3545.0,81.399601,45,87,12.56,2301724
2301996,3529.0,81.399601,45,87,12.59,2301996
2302261,3518.0,82.020972,45,87,12.57,2302261
2302540,3515.0,82.020972,45,87,12.56,2302540
2302811,3517.0,82.020972,46,88,12.6,2302811
2303091,3513.0,82.642343,46,87,12.55,2303091
2303368,3525.0,82.642343,46,87,12.55,2303368
2303642,3535.0,82.642343,46,87,12.64,2303642
2303911,3532.0,83.26371400000001,46,88,12.58,2303911
2304191,3549.0,83.26371400000001,46,87,12.6,2304191
2304464,3557.0,83.26371400000001,46,88,12.63,2304464
2304771,3560.0,83.26371400000001,46,88,12.61,2304771
2305038,3566.0,83.26371400000001,46,87,12.61,2305038
2305311,3576.0,83.885085,46,87,12.59,2305311
2305575,3571.0,83.885085,46,86,12.61,2305575
2305853,3575.0,83.885085,47,87,12.62,2305853
2306126,3582.0,83.885085,46,87,12.65,2306126
2306406,3581.0,83.885085,47,87,12.61,2306406
2306676,3586.0,83.885085,46,87,12.64,2306676
2306980,3587.0,83.885085,46,86,12.63,2306980
2307247,3596.0,83.885085,46,85,12.62,2307247
2307527,3600.0,83.885085,47,85,12.62,2307527
2307804,3586.0,83.885085,47,86,12.63,2307804
2308080,3600.0,84.506456,47,86,12.62,2308080
2308347,3601.0,84.506456,47,85,12.64,2308347
2308629,3608.0,84.506456,47,87,12.67,2308629
2308898,3604.0,84.506456,47,85,12.61,2308898
2309183,3607.0,84.506456,47,86,12.67,2309183
2309448,3612.0,84.506456,47,87,12.53,2309448
2309722,3609.0,84.506456,47,85,12.55,2309722
2309987,3603.0,84.506456,47,85,12.57,2309987
2310261,3621.0,84.506456,47,86,12.54,2310261
2310531,3622.0,84.506456,47,85,12.57,2310531
2310811,3613.0,84.506456,47,86,12.58,2310811
2311081,3619.0,84.506456,47,85,12.56,2311081
2311356,3627.0,84.506456,47,85,12.53,2311356
2311625,3621.0,84.506456,47,87,12.59,2311625
2311906,3621.0,85.127827,47,85,12.62,2311906
2312170,3629.0,85.127827,47,86,12.56,2312170
2312445,3637.0,85.127827,47,85,12.55,2312445
2312717,3639.0,85.127827,47,86,12.57,2312717
2312988,3630.0,85.127827,47,85,12.58,2312988
2313267,3634.0,85.127827,47,84,12.57,2313267
2313540,3643.0,85.127827,45,83,12.6,2313540
2313809,3634.0,85.127827,44,76,12.59,2313809
2314089,3630.0,85.127827,44,69,12.6,2314089
2314355,3627.0,85.127827,42,69,12.56,2314355
2314629,3642.0,85.127827,40,64,12.56,2314629
2314903,3626.0,85.127827,38,61,12.59,2314903
2315179,3628.0,85.127827,38,60,12.58,2315179
2315449,3625.0,85.127827,38,58,12.57,2315449
2315730,3621.0,85.127827,37,56,12.61,2315730
2315998,3607.0,84.506456,23,8,12.55,2315998
2316274,3458.0,83.885085,22,11,12.56,2316274
2316545,2940.0,83.885085,20,12,12.59,2316545
2316822,2598.0,82.642343,20,11,12.63,2316822
2317087,2599.0,83.26371400000001,20,11,12.57,2317087
2317369,2589.0,82.642343,20,12,12.57,2317369
2317645,2574.0,82.020972,20,12,12.58,2317645
2317923,2575.0,81.399601,20,12,12.61,2317923
2318188,2556.0,80.77823000000001,20,12,12.57,2318188
2318469,2540.0,80.77823000000001,20,12,12.61,2318469
2318738,2520.0,80.156859,20,12,12.57,2318738
2319013,2506.0,79.535488,20,12,12.58,2319013
2319284,2494.0,78.914117,20,12,12.58,2319284
2319557,2475.0,78.914117,20,12,12.61,2319557
2319827,2462.0,78.292746,20,12,12.61,2319827
2320109,2452.0,77.671375,20,12,12.58,2320109
2320378,2442.0,77.671375,20,12,12.61,2320378
2320652,2479.0,77.671375,33,53,12.55,2320652
2320924,2499.0,77.050004,33,49,12.57,2320924
2321197,2508.0,77.050004,33,49,12.61,2321197
2321466,2511.0,76.428633,33,51,12.59,2321466
2321746,2502.0,76.428633,34,59,12.53,2321746
2322024,2494.0,76.428633,34,57,12.54,2322024
2322299,2482.0,76.428633,34,60,12.56,2322299
2322567,2467.0,76.428633,35,60,12.55,2322567
2322919,2463.0,76.428633,35,61,12.59,2322919
2323194,2438.0,76.428633,35,61,12.54,2323194
2323471,2430.0,75.807262,36,76,12.55,2323471
2323744,2488.0,75.807262,36,70,12.54,2323744
2324024,2460.0,75.807262,36,70,12.59,2324024
2324294,2465.0,75.807262,36,71,12.57,2324294
2324572,2455.0,75.807262,36,70,12.56,2324572
2324845,2448.0,75.807262,36,71,12.6,2324845
2325125,2433.0,75.807262,36,71,12.63,2325125
2325389,2422.0,75.807262,36,71,12.61,2325389
2325671,2417.0,75.807262,36,71,12.65,2325671
2325946,2410.0,75.807262,36,72,12.59,2325946
2326227,2414.0,75.807262,34,50,12.62,2326227
2326503,2396.0,75.807262,34,55,12.6,2326503
2326779,2397.0,75.185891,34,56,12.56,2326779
2327047,2390.0,75.185891,34,56,12.54,2327047
2327327,2383.0,75.185891,16,8,12.59,2327327
2327598,2362.0,74.56452,24,20,12.55,2327598
2327873,2372.0,75.185891,32,50,12.58,2327873
2328147,2457.0,74.56452,33,49,12.57,2328147
2328434,2446.0,73.943149,33,49,12.54,2328434
2328698,2443.0,73.943149,33,49,12.59,2328698
2328975,2425.0,73.943149,33,49,12.55,2328975
2329245,2409.0,73.943149,35,70,12.55,2329245
2329521,2448.0,73.943149,36,66,12.54,2329521
2329788,2432.0,73.943149,36,66,12.61,2329788
2330062,2419.0,73.943149,36,71,12.6,2330062
2330334,2420.0,73.943149,36,72,12.65,2330334
2330611,2414.0,73.943149,41,100,12.61,2330611
2330875,2492.0,73.943149,60,100,12.58,2330875
2331159,2476.0,73.943149,62,100,12.57,2331159
2331436,2696.0,73.943149,68,100,12.59,2331436
2331725,3363.0,73.943149,66,100,12.65,2331725
2332003,3251.0,74.56452,67,100,12.61,2332003
2332277,3257.0,74.56452,67,100,12.57,2332277
2332553,3273.0,75.185891,67,100,12.63,2332553
2332827,3295.0,75.185891,67,100,12.58,2332827
2333103,3300.0,75.807262,66,100,12.56,2333103
2333378,3293.0,76.428633,66,100,12.59,2333378
2333654,3296.0,76.428633,64,100,12.63,2333654
2333929,3288.0,77.050004,63,100,12.58,2333929
2334199,3298.0,77.050004,61,100,12.52,2334199
2334480,3321.0,77.671375,43,85,12.62,2334480
2334754,3287.0,77.671375,40,76,12.6,2334754
2335030,3292.0,77.671375,43,73,12.6,2335030
2335304,3296.0,77.671375,43,74,12.61,2335304
2335581,3303.0,77.671375,44,75,12.61,2335581
2335864,3310.0,77.671375,44,75,12.57,2335864
2336138,3310.0,77.671375,44,75,12.59,2336138
2336406,3317.0,77.671375,53,84,12.59,2336406
2336683,3383.0,78.292746,66,99,12.63,2336683
2336951,3447.0,78.292746,68,100,12.62,2336951
2337226,3472.0,78.914117,79,100,12.65,2337226
2337496,3477.0,78.914117,79,100,12.61,2337496
2337769,3482.0,78.914117,79,100,12.63,2337769
2338045,3469.0,79.535488,79,100,12.61,2338045
2338321,3532.0,78.914117,83,100,12.62,2338321
2338610,4406.0,79.535488,83,100,12.63,2338610
2338883,4962.0,79.535488,83,100,12.64,2338883
2339160,5029.0,80.156859,83,100,12.61,2339160
2339428,5038.0,80.156859,83,100,12.58,2339428
2339731,5063.0,80.77823000000001,83,100,12.6,2339731
2339998,5064.0,81.399601,83,100,12.55,2339998
2340271,5046.0,81.399601,83,100,12.56,2340271
2340536,5081.0,82.020972,83,100,12.58,2340536
2340810,5094.0,82.642343,83,100,12.56,2340810
2341081,5120.0,83.26371400000001,83,100,12.59,2341081
2341360,5129.0,83.26371400000001,49,89,12.61,2341360
2341634,5151.0,83.885085,46,80,12.58,2341634
2341943,5157.0,83.885085,45,76,12.57,2341943
2342214,5169.0,83.885085,42,69,12.56,2342214
2342488,5123.0,83.885085,42,76,12.6,2342488
2342756,4052.0,83.885085,49,84,12.61,2342756
2343031,3592.0,83.885085,43,83,12.62,2343031
2343302,3583.0,83.885085,43,85,12.63,2343302
2343574,3583.0,83.885085,45,87,12.65,2343574
2343845,3589.0,84.506456,45,87,12.62,2343845
2344121,3586.0,84.506456,46,89,12.65,2344121
2344389,3584.0,84.506456,46,89,12.63,2344389
2344669,3596.0,84.506456,46,89,12.61,2344669
2344939,3595.0,84.506456,46,88,12.64,2344939
2345213,3598.0,84.506456,46,87,12.63,2345213
2345484,3608.0,84.506456,46,87,12.61,2345484
2345757,3602.0,84.506456,46,87,12.58,2345757
2346028,3612.0,84.506456,46,86,12.64,2346028
2346309,3614.0,84.506456,46,86,12.62,2346309
2346585,3611.0,85.127827,46,85,12.63,2346585
2346859,3621.0,85.127827,46,85,12.6,2346859
2347130,3623.0,85.127827,45,83,12.61,2347130
2347411,3625.0,85.127827,47,85,12.57,2347411
2347686,3629.0,85.127827,45,83,12.61,2347686
2347960,3628.0,85.127827,45,81,12.64,2347960
2348232,3626.0,85.127827,45,80,12.62,2348232
2348512,3627.0,85.127827,46,80,12.65,2348512
2348781,3632.0,85.127827,45,79,12.56,2348781
2349059,3630.0,85.127827,46,79,12.63,2349059
2349333,3629.0,85.127827,47,77,12.64,2349333
2349613,3631.0,85.127827,46,76,12.66,2349613
2349882,3629.0,85.127827,46,76,12.59,2349882
2350158,3622.0,85.127827,47,75,12.64,2350158
2350433,3634.0,85.127827,45,72,12.55,2350433
2350708,3627.0,85.127827,45,72,12.56,2350708
2350983,3620.0,85.127827,43,69,12.57,2350983
2351262,3620.0,84.506456,43,70,12.56,2351262
2351527,3615.0,84.506456,34,29,12.67,2351527
2351802,3560.0,83.885085,22,10,12.59,2351802
2352073,3435.0,84.506456,22,11,12.6,2352073
2352352,3030.0,83.26371400000001,26,20,12.69,2352352
2352622,2642.0,82.642343,26,21,12.61,2352622
2352900,2632.0,82.642343,26,21,12.55,2352900
2353166,2635.0,82.020972,26,22,12.53,2353166
2353452,2609.0,81.399601,29,33,12.58,2353452
2353717,2651.0,80.77823000000001,32,41,12.67,2353717
2353991,2652.0,80.77823000000001,33,46,12.62,2353991
2354263,2675.0,80.156859,36,65,12.6,2354263
2354536,2708.0,80.156859,39,84,12.61,2354536
2354804,2777.0,80.156859,54,100,12.6,2354804
2355088,2823.0,80.156859,63,100,12.63,2355088
2355356,2996.0,80.156859,68,100,12.59,2355356
2355630,3662.0,80.156859,52,100,12.61,2355630
2355895,3587.0,80.156859,52,100,12.62,2355895
2356168,3568.0,80.156859,69,100,12.63,2356168
2356445,3546.0,80.77823000000001,75,100,12.58,2356445
2356720,3533.0,80.77823000000001,79,100,12.65,2356720
2356988,3526.0,80.77823000000001,80,100,12.62,2356988
2357273,3482.0,81.399601,79,100,12.61,2357273
2357545,3456.0,81.399601,79,100,12.61,2357545
2357848,3464.0,81.399601,79,100,12.61,2357848
2358122,3476.0,81.399601,79,100,12.6,2358122
2358397,3486.0,82.020972,79,100,12.53,2358397
2358666,3490.0,82.020972,80,100,12.61,2358666
2358941,3498.0,82.020972,80,100,12.54,2358941
2359215,3503.0,82.020972,80,100,12.6,2359215
2359492,3508.0,82.642343,81,100,12.57,2359492
2359763,3526.0,82.642343,80,100,12.57,2359763
2360042,3517.0,82.642343,81,100,12.64,2360042
2360317,3543.0,82.642343,81,100,12.57,2360317
2360593,3546.0,83.26371400000001,81,100,12.62,2360593
2360867,3538.0,83.26371400000001,81,100,12.55,2360867
2361143,3562.0,83.26371400000001,81,100,12.58,2361143
2361424,3557.0,83.26371400000001,81,100,12.59,2361424
2361694,3574.0,83.26371400000001,81,100,12.57,2361694
2361973,3582.0,83.885085,81,100,12.54,2361973
2362245,3586.0,83.885085,81,100,12.57,2362245
2362525,3580.0,83.885085,81,100,12.56,2362525
2362795,3598.0,84.506456,81,100,12.59,2362795
2363068,3606.0,84.506456,81,100,12.56,2363068
2363332,3620.0,84.506456,74,100,12.6,2363332
2363610,3621.0,85.127827,72,100,12.56,2363610
2363883,3643.0,85.127827,67,100,12.58,2363883
2364163,3627.0,85.127827,56,100,12.59,2364163
2364428,3649.0,85.749198,48,96,12.55,2364428
2364702,3641.0,85.749198,43,84,12.57,2364702
2364979,3634.0,85.749198,45,82,12.56,2364979
2365251,3640.0,85.749198,47,82,12.56,2365251
2365522,3638.0,85.749198,46,81,12.56,2365522
2365799,3647.0,85.749198,46,80,12.6,2365799
2366066,3646.0,85.749198,46,78,12.54,2366066
2366340,3649.0,85.749198,46,76,12.57,2366340
2366605,3653.0,85.749198,46,74,12.58,2366605
2366879,3654.0,85.749198,44,72,12.53,2366879
2367149,3658.0,85.749198,44,70,12.61,2367149
2367423,3653.0,85.749198,43,69,12.57,2367423
2367687,3658.0,85.749198,42,69,12.66,2367687
2367962,3655.0,85.749198,42,69,12.6,2367962
2368233,3657.0,85.749198,41,68,12.61,2368233
2368505,3654.0,85.749198,41,68,12.67,2368505
2368770,3658.0,85.749198,41,65,12.56,2368770
2369050,3657.0,85.749198,40,66,12.56,2369050
2369321,3654.0,85.749198,40,63,12.6,2369321
2369593,3658.0,85.749198,39,61,12.6,2369593
2369858,3647.0,85.749198,38,61,12.53,2369858
2370132,3652.0,85.749198,38,62,12.59,2370132
2370402,3647.0,85.749198,38,61,12.56,2370402
2370681,3652.0,85.749198,38,60,12.57,2370681
2370947,3641.0,85.749198,38,58,12.54,2370947
2371228,3643.0,85.749198,37,59,12.59,2371228
2371504,3634.0,85.749198,37,59,12.61,2371504
2371783,3381.0,85.127827,38,80,12.59,2371783
2372047,2792.0,85.127827,38,75,12.59,2372047
2372322,2792.0,85.127827,38,76,12.56,2372322
2372591,2778.0,85.127827,38,77,12.56,2372591
2372868,2769.0,85.127827,38,77,12.56,2372868
2373142,2754.0,85.127827,38,77,12.59,2373142
2373422,2741.0,85.127827,38,76,12.58,2373422
2373687,2742.0,85.127827,38,76,12.56,2373687
2373959,2744.0,85.127827,38,76,12.57,2373959
2374224,2726.0,85.127827,38,76,12.55,2374224
2374517,2724.0,85.127827,38,76,12.6,2374517
2374794,2732.0,85.127827,38,77,12.56,2374794
2375067,2722.0,85.127827,38,76,12.58,2375067
2375332,2708.0,85.127827,38,76,12.59,2375332
2375613,2718.0,85.127827,38,76,12.59,2375613
2375883,2722.0,85.127827,38,77,12.59,2375883
2376163,2720.0,85.127827,38,78,12.6,2376163
2376427,2729.0,85.127827,39,81,12.55,2376427
2376742,2722.0,85.127827,40,86,12.61,2376742
2377008,2732.0,85.127827,41,90,12.57,2377008
2377289,2722.0,85.127827,41,91,12.55,2377289
2377561,2734.0,85.749198,41,91,12.63,2377561
2377838,2725.0,85.127827,41,92,12.62,2377838
2378105,2733.0,85.749198,41,91,12.6,2378105
2378378,2739.0,85.749198,41,91,12.61,2378378
2378648,2736.0,85.749198,41,92,12.57,2378648
2378929,2740.0,85.749198,42,95,12.62,2378929
2379198,2748.0,85.749198,43,99,12.63,2379198
2379471,2759.0,86.370569,45,100,12.56,2379471
2379743,2765.0,86.370569,56,100,12.62,2379743
2380023,2787.0,86.370569,63,100,12.6,2380023
2380294,2942.0,86.370569,57,92,12.62,2380294
2380566,3515.0,86.370569,41,74,12.6,2380566
2380833,3745.0,86.370569,45,76,12.59,2380833
2381113,3755.0,86.370569,41,64,12.6,2381113
2381382,3748.0,86.370569,40,61,12.61,2381382
2381657,3749.0,86.370569,38,60,12.61,2381657
2381926,3754.0,86.370569,37,52,12.61,2381926
2382208,3709.0,86.370569,36,50,12.65,2382208
2382477,3540.0,86.370569,36,63,12.64,2382477
2382750,2830.0,86.370569,36,62,12.63,2382750
2383014,2838.0,86.370569,35,55,12.64,2383014
2383292,2815.0,86.370569,34,45,12.63,2383292
2383559,2780.0,85.749198,30,28,12.64,2383559
2383827,2771.0,85.749198,16,8,12.61,2383827
2384104,2703.0,85.127827,20,11,12.63,2384104
2384377,2672.0,85.127827,27,25,12.64,2384377
2384648,2714.0,85.127827,34,59,12.64,2384648
2384929,2840.0,84.506456,34,48,12.62,2384929
2385205,2801.0,84.506456,33,46,12.67,2385205
2385486,2779.0,84.506456,33,47,12.58,2385486
2385755,2763.0,83.885085,33,47,12.58,2385755
2386028,2746.0,84.506456,34,49,12.59,2386028
2386292,2729.0,83.885085,34,49,12.61,2386292
2386569,2701.0,83.885085,34,49,12.57,2386569
2386843,2669.0,83.885085,34,49,12.53,2386843
2387124,2662.0,83.885085,34,49,12.59,2387124
2387401,2655.0,83.26371400000001,34,49,12.55,2387401
2387677,2646.0,83.26371400000001,34,50,12.58,2387677
2387945,2645.0,83.26371400000001,33,49,12.6,2387945
2388225,2635.0,83.26371400000001,34,49,12.54,2388225
2388495,2634.0,83.26371400000001,33,49,12.6,2388495
2388776,2630.0,83.26371400000001,33,49,12.61,2388776
2389046,2628.0,82.642343,33,49,12.59,2389046
2389325,2626.0,82.642343,33,48,12.62,2389325
2389596,2620.0,82.642343,33,49,12.59,2389596
2389884,2618.0,82.642343,33,48,12.55,2389884
2390153,2616.0,82.642343,33,49,12.56,2390153
2390426,2610.0,82.020972,33,49,12.59,2390426
2390697,2603.0,82.020972,33,48,12.54,2390697
2390978,2605.0,82.020972,33,47,12.58,2390978
2391247,2596.0,82.020972,33,48,12.58,2391247
2391527,2594.0,82.020972,34,51,12.56,2391527
2391797,2595.0,82.020972,34,51,12.56,2391797
2392073,2595.0,81.399601,34,52,12.54,2392073
2392342,2594.0,81.399601,34,51,12.57,2392342
2392641,2586.0,81.399601,34,50,12.6,2392641
2392905,2587.0,81.399601,34,51,12.55,2392905
2393189,2580.0,81.399601,34,50,12.59,2393189
2393462,2583.0,81.399601,34,51,12.6,2393462
2393742,2578.0,81.399601,34,51,12.58,2393742
2394007,2571.0,80.77823000000001,34,52,12.58,2394007
2394287,2568.0,80.77823000000001,34,50,12.54,2394287
2394551,2568.0,80.77823000000001,34,50,12.6,2394551
2394825,2563.0,80.77823000000001,34,50,12.55,2394825
2395090,2564.0,80.77823000000001,33,51,12.53,2395090
2395370,2561.0,80.77823000000001,34,50,12.53,2395370
2395639,2553.0,80.77823000000001,33,50,12.59,2395639
2395918,2551.0,80.156859,33,50,12.58,2395918
2396190,2545.0,80.156859,33,50,12.58,2396190
2396468,2543.0,80.156859,33,50,12.57,2396468
2396740,2544.0,80.156859,33,49,12.53,2396740
2397020,2536.0,80.156859,33,49,12.6,2397020
2397286,2536.0,79.535488,33,50,12.58,2397286
2397568,2535.0,79.535488,34,54,12.58,2397568
2397841,2534.0,79.535488,34,54,12.53,2397841
2398119,2536.0,79.535488,34,57,12.58,2398119
2398387,2544.0,79.535488,34,56,12.54,2398387
2398661,2537.0,79.535488,34,57,12.55,2398661
2398932,2532.0,79.535488,34,56,12.58,2398932
2399205,2530.0,79.535488,34,57,12.54,2399205
2399481,2535.0,79.535488,34,56,12.6,2399481
2399758,2529.0,79.535488,34,56,12.54,2399758
2400025,2528.0,79.535488,34,56,12.58,2400025
2400306,2525.0,79.535488,34,56,12.54,2400306
2400581,2525.0,78.914117,34,56,12.56,2400581
2400858,2530.0,78.914117,34,56,12.57,2400858
2401126,2527.0,79.535488,34,56,12.59,2401126
2401395,2522.0,79.535488,34,56,12.55,2401395
2401665,2525.0,78.914117,34,56,12.59,2401665
2401941,2523.0,79.535488,34,56,12.56,2401941
2402212,2527.0,79.535488,34,56,12.56,2402212
2402484,2519.0,79.535488,34,57,12.57,2402484
2402761,2529.0,79.535488,34,56,12.6,2402761
2403034,2525.0,79.535488,34,58,12.6,2403034
2403303,2537.0,79.535488,35,65,12.56,2403303
2403579,2562.0,79.535488,35,63,12.56,2403579
2403847,2553.0,79.535488,36,67,12.61,2403847
2404133,2569.0,79.535488,36,67,12.56,2404133
2404404,2558.0,79.535488,36,68,12.58,2404404
2404682,2563.0,80.156859,36,70,12.62,2404682
2404950,2565.0,80.156859,36,70,12.55,2404950
2405224,2560.0,80.156859,36,70,12.59,2405224
2405498,2563.0,80.156859,36,71,12.55,2405498
2405774,2569.0,80.156859,36,69,12.55,2405774
2406044,2573.0,80.77823000000001,36,70,12.56,2406044
2406320,2580.0,80.77823000000001,36,70,12.53,2406320
2406590,2583.0,80.77823000000001,36,72,12.59,2406590
2406875,2584.0,81.399601,36,70,12.56,2406875
2407160,2595.0,81.399601,36,71,12.59,2407160
2407439,2601.0,81.399601,36,71,12.56,2407439
2407708,2603.0,81.399601,36,72,12.65,2407708
2407983,2602.0,81.399601,36,71,12.53,2407983
2408252,2613.0,82.020972,36,71,12.53,2408252
2408526,2615.0,82.020972,36,69,12.57,2408526
2408802,2608.0,82.020972,36,65,12.6,2408802
2409077,2610.0,82.020972,36,63,12.58,2409077
2409347,2615.0,82.020972,35,59,12.6,2409347
