,index,utcdate,utctime,alt,speed_mph,n_sats,duration
9205,2794478,2021-11-19,19:00:50.300000,116,3913.394558,12,2794478
9206,2794747,2021-11-19,19:00:50.600000,116,3779.178422,12,2794747
9207,2795025,2021-11-19,19:00:50.800000,117,3745.624388,12,2795025
9208,2795293,2021-11-19,19:00:51.100000,117,3946.948592,12,2795293
9209,2795577,2021-11-19,19:00:51.400000,117,3879.840524,12,2795577
9210,2795843,2021-11-19,19:00:51.700000,118,3477.192116,12,2795843
9211,2796118,2021-11-19,19:00:51.900000,118,3544.300184,12,2796118
9212,2796402,2021-11-19,19:00:52.200000,118,2906.773538,12,2796402
9213,2796763,2021-11-19,19:00:52.600000,119,2638.341266,12,2796763
9214,2797031,2021-11-19,19:00:52.800000,119,2269.246892,12,2797031
9215,2797306,2021-11-19,19:00:53.100000,119,1698.828314,12,2797306
9216,2797582,2021-11-19,19:00:53.400000,120,1296.179906,12,2797582
9217,2797857,2021-11-19,19:00:53.700000,120,390.220988,12,2797857
9218,2798129,2021-11-19,19:00:53.900000,120,323.11292000000003,12,2798129
9219,2798403,2021-11-19,19:00:54.200000,121,40273.539994,12,2798403
9220,2798671,2021-11-19,19:00:54.500000,121,39401.13511,12,2798671
9221,2798979,2021-11-19,19:00:54.800000,121,38595.838294,12,2798979
9222,2799245,2021-11-19,19:00:55.100000,122,38260.297954,12,2799245
9223,2799521,2021-11-19,19:00:55.300000,122,37555.66324,12,2799521
9224,2799794,2021-11-19,19:00:55.600000,122,36750.987795,12,2799794
9225,2800080,2021-11-19,19:00:55.900000,122,36449.001489,12,2800080
9226,2800347,2021-11-19,19:00:56.200000,123,35643.704673,12,2800347
9227,2800622,2021-11-19,19:00:56.400000,123,34871.961891,12,2800622
9228,2800898,2021-11-19,19:00:56.700000,123,33227.814225,12,2800898
9229,2801181,2021-11-19,19:00:57,124,31550.112525,12,2801181
9230,2801447,2021-11-19,19:00:57.300000,124,29269.059584,12,2801447
9231,2801732,2021-11-19,19:00:57.500000,124,27826.236122000002,12,2801732
9232,2802011,2021-11-19,19:00:57.800000,125,26081.426354,12,2802011
9233,2802286,2021-11-19,19:00:58.100000,125,24437.278688,12,2802286
9234,2802562,2021-11-19,19:00:58.400000,125,22524.69875,12,2802562
9235,2802836,2021-11-19,19:00:58.600000,125,21685.8479,12,2802836
9236,2803106,2021-11-19,19:00:58.900000,126,20478.524047,12,2803106
9237,2803384,2021-11-19,19:00:59.200000,126,18968.592517,12,2803384
9238,2803653,2021-11-19,19:00:59.500000,126,18633.052177,12,2803653
9239,2803933,2021-11-19,19:00:59.700000,127,17961.971497,12,2803933
9240,2804200,2021-11-19,19:01:00,127,16854.688375,12,2804200
9241,2804475,2021-11-19,19:01:00.300000,127,16619.810137,12,2804475
9242,2804745,2021-11-19,19:01:00.600000,127,16955.350477,12,2804745
9243,2805021,2021-11-19,19:01:00.800000,128,16049.391559,12,2805021
9244,2805293,2021-11-19,19:01:01.100000,128,14304.581791,12,2805293
9245,2805572,2021-11-19,19:01:01.400000,128,14841.446335,12,2805572
9246,2805841,2021-11-19,19:01:01.700000,129,14002.595485,12,2805841
9247,2806115,2021-11-19,19:01:01.900000,129,13801.892652,12,2806115
9248,2806387,2021-11-19,19:01:02.200000,129,13265.028108,12,2806387
9249,2806660,2021-11-19,19:01:02.500000,129,12929.487768,12,2806660
9250,2806928,2021-11-19,19:01:02.700000,130,12526.83936,12,2806928
9251,2807212,2021-11-19,19:01:03,130,12325.515156,12,2807212
9252,2807479,2021-11-19,19:01:03.300000,130,12023.52885,12,2807479
9253,2807754,2021-11-19,19:01:03.600000,130,11553.772374,12,2807754
9254,2808023,2021-11-19,19:01:03.800000,131,12090.636918,12,2808023
9255,2808299,2021-11-19,19:01:04.100000,131,12392.623224,12,2808299
9256,2808567,2021-11-19,19:01:04.400000,131,12526.83936,12,2808567
9257,2808852,2021-11-19,19:01:04.700000,131,12224.853054,12,2808852
9258,2809124,2021-11-19,19:01:04.900000,131,12593.947428,12,2809124
9259,2809400,2021-11-19,19:01:05.200000,131,13801.892652,12,2809400
9260,2809671,2021-11-19,19:01:05.500000,131,13567.014414,12,2809671
9261,2809956,2021-11-19,19:01:05.800000,132,15546.081049,12,2809956
9262,2810225,2021-11-19,19:01:06,132,14673.676165,12,2810225
9263,2810507,2021-11-19,19:01:06.300000,132,15982.283491,12,2810507
9264,2810782,2021-11-19,19:01:06.600000,132,16888.242409,12,2810782
9265,2811057,2021-11-19,19:01:06.900000,132,17525.769055,12,2811057
9266,2811327,2021-11-19,19:01:07.100000,132,17458.660987,12,2811327
9267,2811601,2021-11-19,19:01:07.400000,132,18465.282007,12,2811601
9268,2811871,2021-11-19,19:01:07.700000,132,19404.794959,12,2811871
9269,2812146,2021-11-19,19:01:08,132,20142.983707,12,2812146
9270,2812431,2021-11-19,19:01:08.200000,131,20377.861945,12,2812431
9271,2812703,2021-11-19,19:01:08.500000,131,21954.280172,12,2812703
9272,2812972,2021-11-19,19:01:08.800000,131,23430.657668,12,2812972
9273,2813247,2021-11-19,19:01:09.100000,131,24303.062552,12,2813247
9274,2813521,2021-11-19,19:01:09.300000,131,25276.129538,12,2813521
9275,2813798,2021-11-19,19:01:09.600000,131,26651.844932,12,2813798
9276,2814066,2021-11-19,19:01:09.900000,131,27591.357884,12,2814066
9277,2814336,2021-11-19,19:01:10.100000,130,28195.330496,12,2814336
9278,2814611,2021-11-19,19:01:10.400000,130,28195.330496,12,2814611
9279,2814911,2021-11-19,19:01:10.700000,130,29134.843448,12,2814911
9280,2815180,2021-11-19,19:01:11,130,29805.302757,12,2815180
9281,2815462,2021-11-19,19:01:11.300000,130,30677.707641,12,2815462
9282,2815736,2021-11-19,19:01:11.500000,129,30845.477811,12,2815736
9283,2816012,2021-11-19,19:01:11.800000,129,31348.788321,12,2816012
9284,2816282,2021-11-19,19:01:12.100000,129,32590.287579,12,2816282
9285,2816563,2021-11-19,19:01:12.400000,129,33462.692463,12,2816563
9286,2816838,2021-11-19,19:01:12.600000,128,33563.354565,12,2816838
9287,2817106,2021-11-19,19:01:12.900000,128,34267.989279,12,2817106
9288,2817376,2021-11-19,19:01:13.200000,128,34737.745755,12,2817376
9289,2817646,2021-11-19,19:01:13.500000,128,35274.610299,12,2817646
9290,2817913,2021-11-19,19:01:13.700000,128,35475.934503,12,2817913
9291,2818183,2021-11-19,19:01:14,128,36281.231319,12,2818183
9292,2818453,2021-11-19,19:01:14.300000,127,36784.541829,12,2818453
9293,2818727,2021-11-19,19:01:14.500000,127,37019.420067,12,2818727
9294,2819003,2021-11-19,19:01:14.800000,127,37052.974101,12,2819003
9295,2819277,2021-11-19,19:01:15.100000,127,37220.1229,12,2819277
9296,2819547,2021-11-19,19:01:15.400000,127,37723.43341,12,2819547
9297,2819822,2021-11-19,19:01:15.600000,127,37723.43341,12,2819822
9298,2820101,2021-11-19,19:01:15.900000,127,38092.527784,12,2820101
9299,2820373,2021-11-19,19:01:16.200000,126,38126.081818,12,2820373
9300,2820641,2021-11-19,19:01:16.400000,126,37958.311648,12,2820641
9301,2820924,2021-11-19,19:01:16.700000,126,38293.851988,12,2820924
9302,2821200,2021-11-19,19:01:17,126,38327.406022,12,2821200
9303,2821480,2021-11-19,19:01:17.300000,126,38226.74392,12,2821480
9304,2821751,2021-11-19,19:01:17.600000,126,38461.622158,12,2821751
9305,2822037,2021-11-19,19:01:17.800000,126,38595.838294,12,2822037
9306,2822305,2021-11-19,19:01:18.100000,126,38260.297954,12,2822305
9307,2822582,2021-11-19,19:01:18.400000,126,38495.176192,12,2822582
9308,2822855,2021-11-19,19:01:18.700000,126,38763.608464,12,2822855
9309,2823132,2021-11-19,19:01:18.900000,126,38528.730226,12,2823132
9310,2823406,2021-11-19,19:01:19.200000,126,38730.054430000004,12,2823406
9311,2823683,2021-11-19,19:01:19.500000,126,38629.392328,12,2823683
9312,2823957,2021-11-19,19:01:19.800000,126,38696.500396,12,2823957
9313,2824233,2021-11-19,19:01:20,126,38360.960056,12,2824233
9314,2824507,2021-11-19,19:01:20.300000,126,38394.51409,12,2824507
9315,2824783,2021-11-19,19:01:20.600000,126,37455.001138,12,2824783
9316,2825059,2021-11-19,19:01:20.900000,126,36449.001489,12,2825059
9317,2825334,2021-11-19,19:01:21.100000,126,35576.596605,12,2825334
9318,2825611,2021-11-19,19:01:21.400000,126,34804.853823,12,2825611
9319,2825884,2021-11-19,19:01:21.700000,126,34066.665075,12,2825884
9320,2826160,2021-11-19,19:01:22,126,34603.529619,12,2826160
9321,2826435,2021-11-19,19:01:22.200000,126,33932.448939,12,2826435
9322,2826717,2021-11-19,19:01:22.500000,126,33429.138429,12,2826717
9323,2826985,2021-11-19,19:01:22.800000,126,33060.044055,12,2826985
9324,2827260,2021-11-19,19:01:23.100000,126,33127.152123,12,2827260
9325,2827536,2021-11-19,19:01:23.300000,126,33127.152123,12,2827536
9326,2827807,2021-11-19,19:01:23.600000,126,32992.935987,12,2827807
9327,2828082,2021-11-19,19:01:23.900000,126,32388.963375,12,2828082
9328,2828350,2021-11-19,19:01:24.200000,126,32086.977069,12,2828350
9329,2828625,2021-11-19,19:01:24.400000,126,31818.544797,12,2828625
9330,2828900,2021-11-19,19:01:24.700000,126,32422.517409,12,2828900
9331,2829175,2021-11-19,19:01:25,126,32254.747239,12,2829175
9332,2829456,2021-11-19,19:01:25.300000,126,32456.071443,12,2829456
9333,2829741,2021-11-19,19:01:25.600000,126,32657.395647,12,2829741
9334,2830007,2021-11-19,19:01:25.800000,126,32825.165817,12,2830007
9335,2830282,2021-11-19,19:01:26.100000,126,33529.800531,12,2830282
9336,2830552,2021-11-19,19:01:26.400000,126,33194.260191,12,2830552
9337,2830826,2021-11-19,19:01:26.600000,126,33596.908599,12,2830826
9338,2831102,2021-11-19,19:01:26.900000,127,33395.584395,12,2831102
9339,2831377,2021-11-19,19:01:27.200000,127,33563.354565,12,2831377
9340,2831646,2021-11-19,19:01:27.500000,127,33395.584395,12,2831646
9341,2831947,2021-11-19,19:01:27.800000,127,33966.002973,12,2831947
9342,2832222,2021-11-19,19:01:28,127,34066.665075,12,2832222
9343,2832497,2021-11-19,19:01:28.300000,127,33664.016667,12,2832497
9344,2832766,2021-11-19,19:01:28.600000,127,33697.570701,12,2832766
9345,2833041,2021-11-19,19:01:28.900000,127,34033.111041000004,12,2833041
9346,2833316,2021-11-19,19:01:29.100000,127,34167.327177,12,2833316
9347,2833585,2021-11-19,19:01:29.400000,127,34469.313483,12,2833585
9348,2833861,2021-11-19,19:01:29.700000,127,34939.069959,12,2833861
9349,2834167,2021-11-19,19:01:30,128,35207.502231,12,2834167
9350,2834437,2021-11-19,19:01:30.200000,128,35241.056265,12,2834437
9351,2834713,2021-11-19,19:01:30.500000,128,35744.366775,12,2834713
9352,2834987,2021-11-19,19:01:30.800000,128,35744.366775,12,2834987
9353,2835270,2021-11-19,19:01:31.100000,128,36079.907115,12,2835270
9354,2835540,2021-11-19,19:01:31.300000,128,36482.555523,12,2835540
9355,2835819,2021-11-19,19:01:31.600000,129,36750.987795,12,2835819
9356,2836100,2021-11-19,19:01:31.900000,129,37019.420067,12,2836100
9357,2836370,2021-11-19,19:01:32.200000,129,37589.217274,12,2836370
9358,2836646,2021-11-19,19:01:32.500000,129,38696.500396,12,2836646
9359,2836920,2021-11-19,19:01:32.700000,129,38595.838294,12,2836920
9360,2837199,2021-11-19,19:01:33,130,38193.189886,12,2837199
9361,2837464,2021-11-19,19:01:33.300000,130,38159.635852,12,2837464
9362,2837738,2021-11-19,19:01:33.500000,130,37756.987444,12,2837738
9363,2838002,2021-11-19,19:01:33.800000,130,37287.230968,12,2838002
9364,2838278,2021-11-19,19:01:34.100000,131,36583.217625,12,2838278
9365,2838547,2021-11-19,19:01:34.400000,131,36214.123251,12,2838547
9366,2838827,2021-11-19,19:01:34.600000,131,36247.677285,12,2838827
9367,2839097,2021-11-19,19:01:34.900000,132,35643.704673,12,2839097
9368,2839392,2021-11-19,19:01:35.200000,132,35375.272401,12,2839392
9369,2839660,2021-11-19,19:01:35.500000,132,35610.150639,12,2839660
9370,2839941,2021-11-19,19:01:35.800000,133,35274.610299,12,2839941
9371,2840211,2021-11-19,19:01:36,133,34704.191721,12,2840211
9372,2840492,2021-11-19,19:01:36.300000,133,34939.069959,12,2840492
9373,2840761,2021-11-19,19:01:36.600000,133,34838.407857,12,2840761
9374,2841036,2021-11-19,19:01:36.800000,134,35173.948197,12,2841036
9375,2841313,2021-11-19,19:01:37.100000,134,34771.299789,12,2841313
9376,2841593,2021-11-19,19:01:37.400000,134,35106.840129000004,12,2841593
9377,2841863,2021-11-19,19:01:37.700000,135,35106.840129000004,12,2841863
9378,2842143,2021-11-19,19:01:38,135,35207.502231,12,2842143
9379,2842414,2021-11-19,19:01:38.200000,135,35811.474843,12,2842414
9380,2842692,2021-11-19,19:01:38.500000,136,36012.799047,12,2842692
9381,2842963,2021-11-19,19:01:38.800000,136,35777.920809,12,2842963
9382,2843240,2021-11-19,19:01:39,136,36348.339387,12,2843240
9383,2843509,2021-11-19,19:01:39.300000,137,36818.095863,12,2843509
9384,2843784,2021-11-19,19:01:39.600000,137,36750.987795,12,2843784
9385,2844052,2021-11-19,19:01:39.900000,137,36012.799047,12,2844052
9386,2844331,2021-11-19,19:01:40.100000,137,36952.311999,12,2844331
9387,2844597,2021-11-19,19:01:40.400000,138,36918.757965,12,2844597
9388,2844872,2021-11-19,19:01:40.700000,138,36314.785353,12,2844872
9389,2845140,2021-11-19,19:01:41,138,36314.785353,12,2845140
9390,2845416,2021-11-19,19:01:41.200000,138,36381.893421,12,2845416
9391,2845684,2021-11-19,19:01:41.500000,139,36482.555523,12,2845684
9392,2845961,2021-11-19,19:01:41.800000,139,36046.353081,12,2845961
9393,2846230,2021-11-19,19:01:42,139,36113.461149,12,2846230
9394,2846505,2021-11-19,19:01:42.300000,140,34536.421551,12,2846505
9395,2846774,2021-11-19,19:01:42.600000,140,36415.447455,12,2846774
9396,2847051,2021-11-19,19:01:42.900000,140,35979.245013,12,2847051
9397,2847320,2021-11-19,19:01:43.100000,140,34838.407857,12,2847320
9398,2847593,2021-11-19,19:01:43.400000,141,35241.056265,12,2847593
9399,2847862,2021-11-19,19:01:43.700000,141,35106.840129000004,12,2847862
9400,2848140,2021-11-19,19:01:43.900000,141,34771.299789,12,2848140
9401,2848406,2021-11-19,19:01:44.200000,142,34670.637687,12,2848406
9402,2848681,2021-11-19,19:01:44.500000,142,35073.286095,12,2848681
9403,2848958,2021-11-19,19:01:44.800000,142,34435.759449,12,2848958
9404,2849241,2021-11-19,19:01:45,142,34771.299789,12,2849241
9405,2849509,2021-11-19,19:01:45.300000,142,34939.069959,12,2849509
9406,2849809,2021-11-19,19:01:45.600000,142,34838.407857,12,2849809
9407,2850082,2021-11-19,19:01:45.900000,143,35341.718367,12,2850082
9408,2850359,2021-11-19,19:01:46.200000,143,35375.272401,12,2850359
9409,2850632,2021-11-19,19:01:46.400000,143,35408.826435,12,2850632
9410,2850910,2021-11-19,19:01:46.700000,143,35677.258707,12,2850910
9411,2851179,2021-11-19,19:01:47,143,35140.394163,12,2851179
9412,2851460,2021-11-19,19:01:47.300000,143,35777.920809,12,2851460
9413,2851733,2021-11-19,19:01:47.500000,143,35710.812741,12,2851733
9414,2852003,2021-11-19,19:01:47.800000,143,35878.582911,12,2852003
9415,2852273,2021-11-19,19:01:48.100000,143,35677.258707,12,2852273
9416,2852548,2021-11-19,19:01:48.400000,143,34670.637687,12,2852548
9417,2852824,2021-11-19,19:01:48.600000,143,34033.111041000004,12,2852824
9418,2853098,2021-11-19,19:01:48.900000,143,33831.786837,12,2853098
9419,2853370,2021-11-19,19:01:49.200000,143,33093.598089,12,2853370
9420,2853643,2021-11-19,19:01:49.500000,143,33093.598089,12,2853643
9421,2853912,2021-11-19,19:01:49.700000,143,33127.152123,12,2853912
9422,2854192,2021-11-19,19:01:50,143,33127.152123,12,2854192
9423,2854462,2021-11-19,19:01:50.300000,143,32590.287579,12,2854462
9424,2854745,2021-11-19,19:01:50.600000,143,32825.165817,12,2854745
9425,2855013,2021-11-19,19:01:50.800000,143,32288.301273,12,2855013
9426,2855283,2021-11-19,19:01:51.100000,143,32758.057749,12,2855283
9427,2855552,2021-11-19,19:01:51.400000,143,32825.165817,12,2855552
9428,2855826,2021-11-19,19:01:51.600000,143,32556.733545,12,2855826
9429,2856101,2021-11-19,19:01:51.900000,142,32758.057749,12,2856101
9430,2856378,2021-11-19,19:01:52.200000,142,32758.057749,12,2856378
9431,2856646,2021-11-19,19:01:52.500000,142,32154.085137000002,12,2856646
9432,2856921,2021-11-19,19:01:52.700000,142,32388.963375,12,2856921
9433,2857196,2021-11-19,19:01:53,142,32288.301273,12,2857196
9434,2857465,2021-11-19,19:01:53.300000,142,32053.423035,12,2857465
9435,2857740,2021-11-19,19:01:53.600000,141,32120.531103,12,2857740
9436,2858022,2021-11-19,19:01:53.800000,141,32355.409341,12,2858022
9437,2858304,2021-11-19,19:01:54.100000,141,31617.220593000002,12,2858304
9438,2858579,2021-11-19,19:01:54.400000,141,31852.098831,12,2858579
9439,2858850,2021-11-19,19:01:54.700000,141,31650.774627,12,2858850
9440,2859129,2021-11-19,19:01:54.900000,141,32321.855307,12,2859129
9441,2859405,2021-11-19,19:01:55.200000,141,32086.977069,12,2859405
9442,2859680,2021-11-19,19:01:55.500000,141,32120.531103,12,2859680
9443,2859955,2021-11-19,19:01:55.800000,141,32288.301273,12,2859955
9444,2860230,2021-11-19,19:01:56,141,32019.869001,12,2860230
9445,2860510,2021-11-19,19:01:56.300000,140,32388.963375,12,2860510
9446,2860781,2021-11-19,19:01:56.600000,140,32154.085137000002,12,2860781
9447,2861056,2021-11-19,19:01:56.900000,140,31717.882695,12,2861056
9448,2861331,2021-11-19,19:01:57.100000,140,31885.652865,12,2861331
9449,2861601,2021-11-19,19:01:57.400000,140,31818.544797,12,2861601
9450,2861870,2021-11-19,19:01:57.700000,140,32187.639171,12,2861870
9451,2862140,2021-11-19,19:01:58,140,32254.747239,12,2862140
9452,2862420,2021-11-19,19:01:58.200000,139,32355.409341,12,2862420
9453,2862695,2021-11-19,19:01:58.500000,139,32456.071443,12,2862695
9454,2862964,2021-11-19,19:01:58.800000,139,32623.841613,12,2862964
9455,2863233,2021-11-19,19:01:59,139,32758.057749,12,2863233
9456,2863510,2021-11-19,19:01:59.300000,139,32556.733545,12,2863510
9457,2863778,2021-11-19,19:01:59.600000,139,32590.287579,12,2863778
9458,2864059,2021-11-19,19:01:59.900000,139,32422.517409,12,2864059
9459,2864330,2021-11-19,19:02:00.100000,139,32053.423035,12,2864330
9460,2864604,2021-11-19,19:02:00.400000,139,32791.611783,12,2864604
9461,2864879,2021-11-19,19:02:00.700000,139,32221.193205,12,2864879
9462,2865148,2021-11-19,19:02:01,139,32321.855307,12,2865148
9463,2865418,2021-11-19,19:02:01.200000,139,32053.423035,12,2865418
9464,2865697,2021-11-19,19:02:01.500000,139,31885.652865,12,2865697
9465,2865971,2021-11-19,19:02:01.800000,140,31852.098831,12,2865971
9466,2866243,2021-11-19,19:02:02.100000,140,31550.112525,12,2866243
9467,2866519,2021-11-19,19:02:02.300000,140,31315.234287,12,2866519
9468,2866862,2021-11-19,19:02:02.700000,141,31113.910083,12,2866862
9469,2867131,2021-11-19,19:02:02.900000,141,31214.572185,12,2867131
9470,2867400,2021-11-19,19:02:03.200000,141,30979.693947,12,2867400
9471,2867675,2021-11-19,19:02:03.500000,142,30778.369743,12,2867675
9472,2867951,2021-11-19,19:02:03.800000,142,31382.342355,12,2867951
9473,2868219,2021-11-19,19:02:04,142,31080.356049,12,2868219
9474,2868491,2021-11-19,19:02:04.300000,143,31113.910083,12,2868491
9475,2868760,2021-11-19,19:02:04.600000,143,30979.693947,12,2868760
9476,2869064,2021-11-19,19:02:04.900000,143,30979.693947,12,2869064
9477,2869340,2021-11-19,19:02:05.100000,144,31147.464117,12,2869340
9478,2869620,2021-11-19,19:02:05.400000,144,30744.815709,12,2869620
9479,2869899,2021-11-19,19:02:05.700000,145,31147.464117,12,2869899
9480,2870177,2021-11-19,19:02:06,145,30577.045539,12,2870177
9481,2870452,2021-11-19,19:02:06.300000,146,30711.261675,12,2870452
9482,2870721,2021-11-19,19:02:06.500000,146,30140.843097,12,2870721
9483,2871004,2021-11-19,19:02:06.800000,147,30040.180995,12,2871004
9484,2871278,2021-11-19,19:02:07.100000,147,29771.748723,12,2871278
9485,2871552,2021-11-19,19:02:07.400000,148,29302.613618,12,2871552
9486,2871823,2021-11-19,19:02:07.600000,148,29269.059584,12,2871823
9487,2872092,2021-11-19,19:02:07.900000,149,28396.6547,12,2872092
9488,2872368,2021-11-19,19:02:08.200000,149,27658.465952,12,2872368
9489,2872643,2021-11-19,19:02:08.400000,150,26987.385272,12,2872643
9490,2872919,2021-11-19,19:02:08.700000,150,26685.398966,12,2872919
9491,2873191,2021-11-19,19:02:09,150,27054.49334,12,2873191
9492,2873461,2021-11-19,19:02:09.300000,151,25913.656184,12,2873461
9493,2873732,2021-11-19,19:02:09.500000,151,25209.02147,12,2873732
9494,2874000,2021-11-19,19:02:09.800000,152,24605.048858000002,12,2874000
