,index,utcdate,utctime,alt,speed_mph,n_sats,duration
2077,648606,2021-11-18,18:53:24,241,35841.922022,9,648606
2078,648882,2021-11-18,18:53:24.300000,241,38156.528997,9,648882
2079,649145,2021-11-18,18:53:24.600000,241,39565.798425,9,649145
2080,649419,2021-11-18,18:53:24.800000,241,38290.745133000004,9,649419
2081,649696,2021-11-18,18:53:25.100000,241,39565.798425,9,649696
2082,649978,2021-11-18,18:53:25.400000,241,37820.988657,9,649978
2083,650246,2021-11-18,18:53:25.700000,241,37351.232181,9,650246
2084,650526,2021-11-18,18:53:25.900000,241,37888.096725,9,650526
2085,650797,2021-11-18,18:53:26.200000,241,38122.974963,9,650797
2086,651067,2021-11-18,18:53:26.500000,241,37485.448317,9,651067
2087,651347,2021-11-18,18:53:26.800000,242,36882.097076,9,651347
2088,651623,2021-11-18,18:53:27,242,38525.623371,9,651623
2089,651904,2021-11-18,18:53:27.300000,242,38290.745133000004,9,651904
2090,652178,2021-11-18,18:53:27.600000,242,823.3165750000001,9,652178
2091,652468,2021-11-18,18:53:27.900000,242,40371.095241,9,652468
2092,652743,2021-11-18,18:53:28.200000,242,3339.869125,9,652743
2093,653024,2021-11-18,18:53:28.400000,243,3373.423159,9,653024
2094,653298,2021-11-18,18:53:28.700000,243,5084.057522,9,653298
2095,653570,2021-11-18,18:53:29,243,7298.623766,9,653570
2096,653838,2021-11-18,18:53:29.300000,244,8942.771432,9,653838
2097,654115,2021-11-18,18:53:29.500000,244,8338.79882,9,654115
2098,654388,2021-11-18,18:53:29.800000,244,11023.12154,9,654388
2099,654668,2021-11-18,18:53:30.100000,244,12968.634141,9,654668
2100,654939,2021-11-18,18:53:30.400000,244,13941.701127,9,654939
2101,655212,2021-11-18,18:53:30.600000,245,15854.281065000001,9,655212
2102,655490,2021-11-18,18:53:30.900000,245,17095.780323,9,655490
2103,655764,2021-11-18,18:53:31.200000,245,17062.226289000002,8,655764
2104,656046,2021-11-18,18:53:31.500000,245,17632.644867,9,656046
2105,656322,2021-11-18,18:53:31.700000,245,17833.969071,9,656322
2106,656603,2021-11-18,18:53:32,245,22363.14229,8,656603
2107,656875,2021-11-18,18:53:32.300000,245,25584.329554,8,656875
2108,657146,2021-11-18,18:53:32.600000,245,23302.655242,8,657146
2109,657416,2021-11-18,18:53:32.800000,246,22967.114902,8,657416
2110,657693,2021-11-18,18:53:33.100000,246,22195.37212,8,657693
2111,657963,2021-11-18,18:53:33.400000,246,23000.668936000002,9,657963
2112,658242,2021-11-18,18:53:33.700000,246,24309.276262,9,658242
2113,658515,2021-11-18,18:53:33.900000,247,31925.420609,9,658515
2114,658793,2021-11-18,18:53:34.200000,247,17867.523105,9,658793
2115,659063,2021-11-18,18:53:34.500000,248,21692.06161,9,659063
2116,659337,2021-11-18,18:53:34.800000,248,20282.792182,9,659337
2117,659605,2021-11-18,18:53:35,248,24409.938364,9,659605
2118,659886,2021-11-18,18:53:35.300000,248,29610.192263,9,659886
2119,660164,2021-11-18,18:53:35.600000,248,25148.127112000002,9,660164
2120,660432,2021-11-18,18:53:35.800000,248,21524.29144,9,660432
2121,660706,2021-11-18,18:53:36.100000,248,23671.749616,9,660706
2122,660981,2021-11-18,18:53:36.400000,249,24275.722228,9,660981
2123,661256,2021-11-18,18:53:36.700000,249,22161.818086,9,661256
2124,661532,2021-11-18,18:53:36.900000,249,27697.612325000002,9,661532
2125,661807,2021-11-18,18:53:37.200000,249,28335.138971,9,661807
2126,662082,2021-11-18,18:53:37.500000,249,27596.950223,9,662082
2127,662354,2021-11-18,18:53:37.800000,250,30046.394705,9,662354
2128,662621,2021-11-18,18:53:38,251,29912.178569,9,662621
2129,662896,2021-11-18,18:53:38.300000,251,24980.356942,9,662896
2130,663172,2021-11-18,18:53:38.600000,251,23738.857684,9,663172
2131,663465,2021-11-18,18:53:38.900000,251,22262.480188,9,663465
2132,663734,2021-11-18,18:53:39.200000,251,26624.504608,9,663734
2133,664024,2021-11-18,18:53:39.400000,252,25383.00535,9,664024
2134,664295,2021-11-18,18:53:39.700000,252,24242.168194,9,664295
2135,664566,2021-11-18,18:53:40,251,22061.155984,9,664566
2136,664835,2021-11-18,18:53:40.200000,251,21859.83178,9,664835
2137,665105,2021-11-18,18:53:40.500000,251,23705.30365,9,665105
2138,665382,2021-11-18,18:53:40.800000,252,25517.221486,9,665382
2139,665649,2021-11-18,18:53:41.100000,252,24175.060126,9,665649
2140,665924,2021-11-18,18:53:41.300000,252,24208.61416,9,665924
2141,666199,2021-11-18,18:53:41.600000,252,20819.656726,9,666199
2142,666483,2021-11-18,18:53:41.900000,252,20886.764794,9,666483
2143,666752,2021-11-18,18:53:42.200000,253,23369.76331,9,666752
2144,667034,2021-11-18,18:53:42.400000,253,26691.612676,9,667034
2145,667305,2021-11-18,18:53:42.700000,253,18572.157819,9,667305
2146,667584,2021-11-18,18:53:43,252,19980.805876,9,667584
2147,667852,2021-11-18,18:53:43.300000,252,17632.644867,9,667852
2148,668126,2021-11-18,18:53:43.500000,252,19779.481672,9,668126
2149,668402,2021-11-18,18:53:43.800000,252,18706.373955,9,668402
2150,668672,2021-11-18,18:53:44.100000,253,21155.197066,9,668672
2151,668946,2021-11-18,18:53:44.400000,253,18404.387649,9,668946
2152,669215,2021-11-18,18:53:44.600000,254,17464.874697,9,669215
2153,669485,2021-11-18,18:53:44.900000,254,8909.217398,9,669485
2154,669753,2021-11-18,18:53:45.200000,255,6963.083426,9,669753
2155,670027,2021-11-18,18:53:45.400000,255,3373.423159,9,670027
2156,670303,2021-11-18,18:53:45.700000,255,35237.94941,9,670303
2157,670585,2021-11-18,18:53:46,255,33996.450152,9,670585
2158,670854,2021-11-18,18:53:46.300000,255,31077.249194,9,670854
2159,671129,2021-11-18,18:53:46.500000,254,29902.858004,9,671129
2160,671404,2021-11-18,18:53:46.800000,254,24501.279901,9,671404
2161,671692,2021-11-18,18:53:47.100000,254,26682.292111,9,671692
2162,671965,2021-11-18,18:53:47.400000,254,22051.835419,9,671965
2163,672237,2021-11-18,18:53:47.700000,254,18025.972710000002,9,672237
2164,672504,2021-11-18,18:53:47.900000,254,15979.176636,9,672504
2165,672785,2021-11-18,18:53:48.200000,254,11550.665519,9,672785
2166,673055,2021-11-18,18:53:48.500000,254,5746.439008,9,673055
2167,673325,2021-11-18,18:53:48.700000,254,4840.48009,9,673325
2168,673594,2021-11-18,18:53:49,254,1686.400894,9,673594
2169,673863,2021-11-18,18:53:49.300000,254,36637.898273,9,673863
2170,674132,2021-11-18,18:53:49.500000,254,35698.385321,9,674132
2171,674402,2021-11-18,18:53:49.800000,254,30833.671762,9,674402
2172,674682,2021-11-18,18:53:50.100000,254,29894.15881,9,674682
2173,674958,2021-11-18,18:53:50.400000,254,26102.552968,9,674958
2174,675232,2021-11-18,18:53:50.600000,254,24793.945642,9,675232
2175,675509,2021-11-18,18:53:50.900000,254,21539.825715,9,675509
2176,675794,2021-11-18,18:53:51.200000,254,17412.679533,9,675794
2177,676066,2021-11-18,18:53:51.500000,254,17614.003737,9,676066
2178,676347,2021-11-18,18:53:51.800000,254,13755.911198,9,676347
2179,676622,2021-11-18,18:53:52,254,12178.8716,9,676622
2180,676894,2021-11-18,18:53:52.300000,255,11474.236886,9,676894
2181,677167,2021-11-18,18:53:52.600000,255,8857.022234,9,677167
2182,677435,2021-11-18,18:53:52.800000,255,9293.224676,9,677435
2183,677714,2021-11-18,18:53:53.100000,255,8185.941554,9,677714
2184,677986,2021-11-18,18:53:53.400000,255,6575.969293,9,677986
2185,678261,2021-11-18,18:53:53.700000,255,6609.523327,9,678261
2186,678537,2021-11-18,18:53:54,255,4931.821627,9,678537
2187,678814,2021-11-18,18:53:54.200000,255,5334.470035,9,678814
2188,679087,2021-11-18,18:53:54.500000,255,4462.065151,9,679087
2189,679368,2021-11-18,18:53:54.800000,255,4864.713559,9,679368
2190,679644,2021-11-18,18:53:55.100000,255,1911.9585670000001,9,679644
2191,679924,2021-11-18,18:53:55.300000,255,1375.094023,9,679924
2192,680200,2021-11-18,18:53:55.600000,255,1375.094023,9,680200
2193,680471,2021-11-18,18:53:55.900000,255,1979.0666350000001,9,680471
2194,680745,2021-11-18,18:53:56.200000,255,3723.876403,9,680745
2195,681021,2021-11-18,18:53:56.400000,255,4663.389355,9,681021
2196,681296,2021-11-18,18:53:56.700000,255,7850.401214,9,681296
2197,681565,2021-11-18,18:53:57,255,13722.357164000001,9,681565
2198,681914,2021-11-18,18:53:57.300000,255,14863.19432,9,681914
2199,682183,2021-11-18,18:53:57.600000,255,19627.245777,9,682183
2200,682452,2021-11-18,18:53:57.900000,255,25699.90456,9,682452
2201,682727,2021-11-18,18:53:58.100000,255,26941.403818,9,682727
2202,683003,2021-11-18,18:53:58.400000,254,31034.995966,9,683003
2203,683279,2021-11-18,18:53:58.700000,254,34389.777995,9,683279
2204,683553,2021-11-18,18:53:59,253,39757.802064,9,683553
2205,683832,2021-11-18,18:53:59.200000,253,1417.968622,9,683832
2206,684154,2021-11-18,18:53:59.600000,253,5108.912362,9,684154
2207,684424,2021-11-18,18:53:59.800000,253,7826.167745,9,684424
2208,684703,2021-11-18,18:54:00.100000,252,8262.370187,9,684703
2209,684981,2021-11-18,18:54:00.400000,251,10544.044499,9,684981
2210,685257,2021-11-18,18:54:00.700000,250,12355.962335,9,685257
2211,685537,2021-11-18,18:54:01,250,14603.461242,9,685537
2212,685806,2021-11-18,18:54:01.200000,249,16616.703282,9,685806
2213,686082,2021-11-18,18:54:01.500000,249,20173.430886000002,9,686082
2214,686353,2021-11-18,18:54:01.800000,248,20609.633328,9,686353
2215,686626,2021-11-18,18:54:02,248,22320.267691,9,686626
2216,686895,2021-11-18,18:54:02.300000,248,25876.995295,9,686895
2217,687164,2021-11-18,18:54:02.600000,247,26548.075975,9,687164
2218,687432,2021-11-18,18:54:02.800000,247,28024.453471,9,687432
2219,687708,2021-11-18,18:54:03.100000,246,27420.480859,9,687708
2220,687983,2021-11-18,18:54:03.400000,246,29869.30397,9,687983
2221,688262,2021-11-18,18:54:03.700000,245,28762.642219,9,688262
2222,688527,2021-11-18,18:54:03.900000,244,28963.966423,9,688527
2223,688808,2021-11-18,18:54:04.200000,244,31681.221806,9,688808
2224,689084,2021-11-18,18:54:04.500000,243,35439.273614,9,689084
2225,689361,2021-11-18,18:54:04.800000,243,34734.6389,9,689361
2226,689634,2021-11-18,18:54:05,243,40203.325071,9,689634
2227,689905,2021-11-18,18:54:05.300000,243,1293.073051,9,689905
2228,690180,2021-11-18,18:54:05.600000,242,32016.762146,9,690180
2229,690448,2021-11-18,18:54:05.900000,241,26648.738077,9,690448
2230,690723,2021-11-18,18:54:06.100000,240,38928.271779,9,690723
2231,690999,2021-11-18,18:54:06.400000,240,320.006065,9,690999
2232,691274,2021-11-18,18:54:06.700000,239,4077.436502,9,691274
2233,691544,2021-11-18,18:54:07,239,6057.124508,9,691544
2234,691819,2021-11-18,18:54:07.200000,239,6325.55678,9,691819
2235,692087,2021-11-18,18:54:07.500000,239,9378.973874,9,692087
2236,692369,2021-11-18,18:54:07.800000,239,9915.838418,9,692369
2237,692637,2021-11-18,18:54:08.100000,238,14445.011637,9,692637
2238,692913,2021-11-18,18:54:08.300000,238,14478.565671,9,692913
2239,693190,2021-11-18,18:54:08.600000,238,17632.644867,9,693190
2240,693463,2021-11-18,18:54:08.900000,237,16122.713337000001,9,693463
2241,693739,2021-11-18,18:54:09.200000,237,19980.805876,9,693739
2242,694013,2021-11-18,18:54:09.400000,237,18907.698159,9,694013
2243,694291,2021-11-18,18:54:09.700000,238,22363.14229,9,694291
2244,694560,2021-11-18,18:54:10,238,23201.99314,9,694560
2245,694840,2021-11-18,18:54:10.300000,238,24846.140806,9,694840
2246,695114,2021-11-18,18:54:10.500000,238,22866.4528,9,695114
2247,695396,2021-11-18,18:54:10.800000,238,19343.900601,9,695396
2248,695666,2021-11-18,18:54:11.100000,238,25047.46501,9,695666
2249,695947,2021-11-18,18:54:11.400000,239,29140.435787,9,695947
2250,696222,2021-11-18,18:54:11.600000,239,28435.801073,8,696222
2251,696503,2021-11-18,18:54:11.900000,239,29274.651923,9,696503
2252,696767,2021-11-18,18:54:12.200000,239,27865.382495,9,696767
2253,697041,2021-11-18,18:54:12.500000,239,28469.355107,9,697041
2254,697317,2021-11-18,18:54:12.700000,240,30012.840671,9,697317
2255,697587,2021-11-18,18:54:13,239,25819.207792,9,697587
2256,697854,2021-11-18,18:54:13.300000,239,25047.46501,9,697854
2257,698125,2021-11-18,18:54:13.500000,240,37226.33661,9,698125
2258,698405,2021-11-18,18:54:13.800000,240,37628.985018,9,698405
2259,698681,2021-11-18,18:54:14.100000,240,34475.527193,9,698681
2260,698955,2021-11-18,18:54:14.400000,240,31388.556065,9,698955
2261,699219,2021-11-18,18:54:14.600000,240,31522.772201,9,699219
2262,699495,2021-11-18,18:54:14.900000,240,29979.286637,9,699495
2263,699763,2021-11-18,18:54:15.200000,241,32831.379527,9,699763
2264,700038,2021-11-18,18:54:15.500000,240,32864.933561,9,700038
2265,700313,2021-11-18,18:54:15.700000,241,33166.919867,9,700313
2266,700590,2021-11-18,18:54:16,241,29677.300331,9,700590
2267,700860,2021-11-18,18:54:16.300000,241,29878.624535,9,700860
2268,701127,2021-11-18,18:54:16.500000,241,36051.945420000004,9,701127
2269,701417,2021-11-18,18:54:16.800000,240,35682.851046,9,701417
2270,701683,2021-11-18,18:54:17.100000,240,34542.635261,9,701683
2271,701960,2021-11-18,18:54:17.400000,240,34710.405431,9,701960
2272,702230,2021-11-18,18:54:17.600000,240,35682.851046,9,702230
2273,702503,2021-11-18,18:54:17.900000,240,33502.460207000004,9,702503
2274,702773,2021-11-18,18:54:18.200000,239,29341.759991,9,702773
2275,703049,2021-11-18,18:54:18.500000,239,28167.368801,9,703049
2276,703323,2021-11-18,18:54:18.700000,239,29610.192263,9,703323
2277,703604,2021-11-18,18:54:19,239,29308.205957000002,9,703604
2278,703886,2021-11-18,18:54:19.300000,238,24510.600466,9,703886
2279,704172,2021-11-18,18:54:19.600000,238,21322.967236,9,704172
2280,704444,2021-11-18,18:54:19.900000,238,24812.586772,9,704444
2281,704728,2021-11-18,18:54:20.100000,238,26188.302166,9,704728
2282,705000,2021-11-18,18:54:20.400000,237,14780.551977000001,9,705000
2283,705272,2021-11-18,18:54:20.700000,238,17431.320663,9,705272
2284,705545,2021-11-18,18:54:21,237,16122.713337000001,8,705545
2285,705812,2021-11-18,18:54:21.200000,237,20115.022012,8,705812
2286,706081,2021-11-18,18:54:21.500000,237,15854.281065000001,8,706081
2287,706345,2021-11-18,18:54:21.800000,236,14478.565671,9,706345
2288,706623,2021-11-18,18:54:22,235,8775.001262,9,706623
2289,706889,2021-11-18,18:54:22.300000,235,11794.242951,9,706889
2290,707164,2021-11-18,18:54:22.600000,234,18739.927989,9,707164
2291,707439,2021-11-18,18:54:22.900000,235,18270.171513,9,707439
2292,707727,2021-11-18,18:54:23.100000,234,18303.725547000002,9,707727
2293,707990,2021-11-18,18:54:23.400000,234,11459.323982,9,707990
2294,708270,2021-11-18,18:54:23.700000,234,8405.906888,9,708270
2295,708541,2021-11-18,18:54:24,234,14411.457603,9,708541
2296,708816,2021-11-18,18:54:24.200000,233,13975.255161000001,9,708816
2297,709092,2021-11-18,18:54:24.500000,233,16860.902085,9,709092
2298,709366,2021-11-18,18:54:24.800000,233,19645.265536,9,709366
2299,709642,2021-11-18,18:54:25.100000,234,18035.293275,9,709642
2300,709916,2021-11-18,18:54:25.300000,234,21322.967236,9,709916
2301,710193,2021-11-18,18:54:25.600000,234,25047.46501,9,710193
2302,710469,2021-11-18,18:54:25.900000,233,22262.480188,9,710469
2303,710743,2021-11-18,18:54:26.200000,233,26892.93688,9,710743
2304,711018,2021-11-18,18:54:26.400000,232,34676.851397,9,711018
2305,711293,2021-11-18,18:54:26.700000,232,29677.300331,9,711293
2306,711563,2021-11-18,18:54:27,232,28435.801073,9,711563
2307,711836,2021-11-18,18:54:27.300000,231,24678.370636,9,711836
2308,712107,2021-11-18,18:54:27.500000,231,20484.116386,9,712107
2309,712388,2021-11-18,18:54:27.800000,230,29308.205957000002,9,712388
2310,712660,2021-11-18,18:54:28.100000,230,25416.559384,9,712660
2311,712930,2021-11-18,18:54:28.300000,230,24443.492398,9,712930
2312,713201,2021-11-18,18:54:28.600000,230,25416.559384,8,713201
2313,713470,2021-11-18,18:54:28.900000,230,16592.469813,8,713470
2314,713746,2021-11-18,18:54:29.200000,229,16860.902085,8,713746
2315,714021,2021-11-18,18:54:29.400000,229,21893.385814,8,714021
2316,714296,2021-11-18,18:54:29.700000,229,15988.497201,8,714296
2317,714565,2021-11-18,18:54:30,228,17229.996459,8,714565
2318,714841,2021-11-18,18:54:30.300000,228,8674.33916,8,714841
2319,715115,2021-11-18,18:54:30.500000,228,39263.812119,8,715115
2320,715385,2021-11-18,18:54:30.800000,227,1964.153731,8,715385
2321,715660,2021-11-18,18:54:31.100000,227,5386.043828,8,715660
2322,715935,2021-11-18,18:54:31.400000,227,8439.460922,8,715935
2323,716206,2021-11-18,18:54:31.600000,226,6191.340644,9,716206
2324,716486,2021-11-18,18:54:31.900000,225,2400.356173,9,716486
2325,716762,2021-11-18,18:54:32.200000,224,11157.337676000001,9,716762
2326,717036,2021-11-18,18:54:32.500000,224,13874.593059,9,717036
2327,717318,2021-11-18,18:54:32.700000,223,9479.635976,9,717318
2328,717587,2021-11-18,18:54:33,223,5218.273658,9,717587
2329,717862,2021-11-18,18:54:33.300000,222,8573.677058,9,717862
2330,718138,2021-11-18,18:54:33.600000,222,13371.282549,9,718138
2331,718413,2021-11-18,18:54:33.800000,221,14881.214079,9,718413
2332,718682,2021-11-18,18:54:34.100000,221,15451.632657,9,718682
2333,718960,2021-11-18,18:54:34.400000,220,12532.431699,9,718960
2334,719226,2021-11-18,18:54:34.600000,220,12935.080107,9,719226
2335,719539,2021-11-18,18:54:35,221,12935.080107,9,719539
2336,719813,2021-11-18,18:54:35.200000,221,14210.133399,9,719813
2337,720089,2021-11-18,18:54:35.500000,220,14143.025331,9,720089
2338,720361,2021-11-18,18:54:35.800000,220,12096.229257,9,720361
2339,720634,2021-11-18,18:54:36.100000,220,13572.606753,9,720634
2340,720903,2021-11-18,18:54:36.300000,220,15552.294759,9,720903
2341,721178,2021-11-18,18:54:36.600000,221,18337.279581,9,721178
2342,721453,2021-11-18,18:54:36.900000,221,17867.523105,9,721453
2343,721729,2021-11-18,18:54:37.100000,220,18337.279581,9,721729
2344,722041,2021-11-18,18:54:37.500000,220,19209.684465,8,722041
2345,722317,2021-11-18,18:54:37.700000,219,18874.144125,8,722317
2346,722598,2021-11-18,18:54:38,219,17766.861003,8,722598
2347,722870,2021-11-18,18:54:38.300000,219,17699.752935,8,722870
2348,723154,2021-11-18,18:54:38.600000,219,16491.807711,8,723154
2349,723430,2021-11-18,18:54:38.800000,219,15183.200385,8,723430
2350,723705,2021-11-18,18:54:39.100000,219,15048.984249000001,9,723705
2351,723981,2021-11-18,18:54:39.400000,219,11962.013121,9,723981
2352,724261,2021-11-18,18:54:39.700000,219,8540.123024,9,724261
2353,724531,2021-11-18,18:54:39.900000,219,9110.541602,9,724531
2354,724816,2021-11-18,18:54:40.200000,218,5553.813998,9,724816
2355,725082,2021-11-18,18:54:40.500000,218,3272.761057,9,725082
2356,725359,2021-11-18,18:54:40.800000,218,39968.446833,9,725359
2357,725641,2021-11-18,18:54:41.100000,218,36882.097076,9,725641
2358,725911,2021-11-18,18:54:41.300000,217,33828.679982,9,725911
2359,726182,2021-11-18,18:54:41.600000,217,32620.734758,9,726182
2360,726459,2021-11-18,18:54:41.900000,217,29936.412038,9,726459
2361,726733,2021-11-18,18:54:42.100000,217,26984.278417,9,726733
2362,727003,2021-11-18,18:54:42.400000,217,23427.550813,9,727003
2363,727278,2021-11-18,18:54:42.700000,217,20710.295430000002,9,727278
2364,727548,2021-11-18,18:54:43,217,18697.05339,9,727548
2365,727830,2021-11-18,18:54:43.200000,217,16985.797656,9,727830
2366,728098,2021-11-18,18:54:43.500000,217,15308.095956000001,9,728098
2367,728373,2021-11-18,18:54:43.800000,217,15844.960500000001,9,728373
2368,728642,2021-11-18,18:54:44.100000,217,13663.94829,9,728642
2369,728926,2021-11-18,18:54:44.300000,217,16314.716976,8,728926
2370,729198,2021-11-18,18:54:44.600000,217,16549.595214,8,729198
2371,729470,2021-11-18,18:54:44.900000,217,14368.583004,8,729470
2372,729750,2021-11-18,18:54:45.200000,217,15375.204024,8,729750
2373,730020,2021-11-18,18:54:45.400000,217,13295.475287,8,730020
2374,730300,2021-11-18,18:54:45.700000,217,13663.94829,8,730300
