,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
3143,2007.0,62.758471,29,36,12.53,893426,7,2021-10-27
3144,2028.0,62.758471,29,35,12.5,893694,7,2021-10-27
3145,2017.0,62.758471,29,36,12.5,893978,7,2021-10-27
3146,2020.0,62.758471,29,38,12.56,894245,7,2021-10-27
3147,2015.0,62.758471,29,38,12.58,894521,7,2021-10-27
3148,2008.0,62.758471,29,38,12.55,894790,7,2021-10-27
3149,2010.0,62.758471,29,38,12.5,895065,7,2021-10-27
3150,2010.0,62.758471,29,39,12.55,895335,7,2021-10-27
3151,2004.0,62.758471,29,39,12.53,895617,7,2021-10-27
3152,2007.0,63.379842000000004,29,39,12.55,895885,7,2021-10-27
3153,2013.0,63.379842000000004,27,26,12.54,896158,7,2021-10-27
3154,2004.0,63.379842000000004,17,11,12.57,896422,7,2021-10-27
3155,1984.0,63.379842000000004,17,12,12.52,896710,7,2021-10-27
3156,1983.0,63.379842000000004,18,12,12.55,896979,7,2021-10-27
3157,1931.0,62.758471,18,12,12.56,897249,7,2021-10-27
3158,1990.0,62.758471,18,13,12.55,897524,7,2021-10-27
3159,1989.0,62.758471,18,13,12.56,897793,7,2021-10-27
3160,1980.0,62.758471,18,13,12.53,898070,7,2021-10-27
3161,1971.0,62.758471,18,13,12.52,898339,7,2021-10-27
3162,1965.0,62.758471,18,12,12.54,898612,7,2021-10-27
3163,1966.0,62.758471,18,13,12.52,898888,7,2021-10-27
3164,1962.0,62.137100000000004,18,13,12.54,899166,7,2021-10-27
3165,1960.0,62.137100000000004,18,13,12.54,899445,7,2021-10-27
3166,1959.0,62.137100000000004,18,12,12.53,899719,7,2021-10-27
3167,1952.0,62.137100000000004,18,13,12.5,899989,7,2021-10-27
3168,1947.0,62.137100000000004,18,13,12.54,900271,7,2021-10-27
3169,1945.0,61.515729,18,13,12.53,900541,7,2021-10-27
3170,1939.0,61.515729,18,13,12.56,900814,7,2021-10-27
3171,1937.0,61.515729,18,13,12.56,901091,7,2021-10-27
3172,1931.0,61.515729,18,13,12.54,901365,7,2021-10-27
3173,1926.0,61.515729,18,12,12.56,901649,7,2021-10-27
3174,1931.0,61.515729,18,13,12.56,901918,7,2021-10-27
3175,1927.0,60.894358000000004,18,13,12.5,902196,7,2021-10-27
3176,1920.0,60.894358000000004,18,13,12.56,902466,7,2021-10-27
3177,1922.0,60.894358000000004,18,12,12.5,902760,7,2021-10-27
3178,1913.0,60.894358000000004,18,13,12.53,903030,7,2021-10-27
3179,1913.0,60.894358000000004,18,13,12.55,903311,7,2021-10-27
3180,1913.0,60.272987,18,13,12.53,903580,7,2021-10-27
3181,1907.0,60.894358000000004,18,13,12.56,903856,7,2021-10-27
3182,1905.0,60.272987,18,13,12.54,904130,7,2021-10-27
3183,1905.0,60.272987,18,13,12.54,904408,7,2021-10-27
3184,1901.0,60.272987,18,13,12.57,904681,7,2021-10-27
3185,1904.0,60.272987,18,13,12.48,904950,7,2021-10-27
3186,1893.0,60.272987,18,13,12.53,905227,7,2021-10-27
3187,1892.0,59.651616000000004,18,13,12.55,905494,7,2021-10-27
3188,1886.0,59.651616000000004,18,13,12.49,905775,7,2021-10-27
3189,1883.0,59.651616000000004,18,13,12.49,906045,7,2021-10-27
3190,1879.0,59.651616000000004,18,13,12.52,906320,7,2021-10-27
3191,1863.0,59.030245,18,13,12.53,906598,7,2021-10-27
3192,1849.0,58.408874,17,14,12.52,906875,7,2021-10-27
3193,1833.0,58.408874,17,13,12.46,907146,7,2021-10-27
3194,1820.0,57.787503,17,14,12.54,907421,7,2021-10-27
3195,1804.0,57.166132,17,13,12.55,907691,7,2021-10-27
3196,1796.0,56.544761,17,14,12.48,907960,7,2021-10-27
3197,1774.0,56.544761,17,13,12.46,908248,7,2021-10-27
3198,1763.0,55.92339,17,14,12.53,908518,7,2021-10-27
3199,1742.0,55.92339,17,14,12.46,908791,7,2021-10-27
3200,1729.0,55.302019,17,13,12.52,909068,7,2021-10-27
3201,1719.0,54.680648,17,14,12.5,909344,7,2021-10-27
3202,1709.0,54.680648,17,14,12.5,909612,7,2021-10-27
3203,1701.0,54.059277,17,14,12.53,909887,7,2021-10-27
3204,1698.0,54.059277,17,13,12.53,910159,7,2021-10-27
3205,1695.0,54.059277,16,13,12.53,910445,7,2021-10-27
3206,1687.0,54.059277,16,13,12.53,910712,7,2021-10-27
3207,1689.0,53.437906,17,13,12.53,910994,7,2021-10-27
3208,1680.0,53.437906,17,13,12.53,911269,7,2021-10-27
3209,1674.0,53.437906,17,13,12.53,911540,7,2021-10-27
3210,1668.0,52.816535,17,14,12.53,911820,7,2021-10-27
3211,1665.0,52.816535,17,14,12.54,912095,7,2021-10-27
3212,1653.0,52.816535,16,14,12.55,912378,7,2021-10-27
3213,1651.0,52.195164,16,14,12.5,912652,7,2021-10-27
3214,1647.0,52.195164,16,14,12.52,912935,7,2021-10-27
3215,1634.0,52.195164,16,14,12.48,913210,7,2021-10-27
3216,1628.0,51.573793,16,14,12.48,913483,7,2021-10-27
3217,1611.0,50.952422,16,14,12.52,913753,7,2021-10-27
3218,1597.0,50.331051,16,14,12.49,914032,7,2021-10-27
3219,1573.0,49.70968,16,14,12.54,914311,7,2021-10-27
3220,1548.0,49.088309,16,14,12.5,914585,7,2021-10-27
3221,1532.0,48.466938,16,14,12.5,914854,7,2021-10-27
3222,1503.0,47.845567,16,14,12.5,915135,7,2021-10-27
3223,1481.0,46.602825,16,14,12.53,915411,7,2021-10-27
3224,1453.0,45.981454,15,14,12.5,915680,7,2021-10-27
3225,1417.0,45.360083,15,14,12.52,915958,7,2021-10-27
3226,1382.0,44.117341,15,15,12.5,916231,7,2021-10-27
3227,1342.0,42.253228,15,15,12.45,916512,7,2021-10-27
3228,1263.0,41.631857000000004,15,16,12.5,916781,7,2021-10-27
3229,1216.0,39.767744,15,16,12.5,917062,7,2021-10-27
3230,1291.0,39.146373,15,14,12.52,917344,7,2021-10-27
3231,1490.0,37.28226,16,13,12.5,917623,7,2021-10-27
3232,1549.0,36.039518,16,14,12.49,917892,7,2021-10-27
3233,1467.0,35.418147,15,14,12.52,918163,7,2021-10-27
3234,1421.0,34.175405,15,14,12.5,918432,7,2021-10-27
3235,1382.0,33.554034,15,15,12.46,918713,7,2021-10-27
3236,1335.0,32.311292,15,16,12.5,918983,7,2021-10-27
3237,1289.0,31.689921000000002,15,16,12.49,919265,7,2021-10-27
3238,1244.0,30.447179000000002,15,16,12.52,919534,7,2021-10-27
3239,1175.0,29.825808000000002,15,18,12.52,919810,7,2021-10-27
3240,1129.0,28.583066,15,19,12.48,920085,7,2021-10-27
3241,1084.0,27.961695,15,19,12.53,920352,7,2021-10-27
3242,1130.0,26.718953,15,17,12.46,920629,7,2021-10-27
3243,1233.0,26.097582,15,15,12.5,920904,7,2021-10-27
3244,1320.0,24.85484,15,14,12.52,921179,7,2021-10-27
3245,1397.0,23.612098,15,14,12.46,921448,7,2021-10-27
3246,1410.0,22.990727,15,14,12.5,921725,7,2021-10-27
3247,1350.0,22.369356,15,14,12.5,921994,7,2021-10-27
3248,1311.0,21.747985,15,16,12.48,922266,7,2021-10-27
3249,1197.0,21.126614,15,18,12.5,922540,7,2021-10-27
3250,1107.0,20.505243,15,20,12.54,922817,7,2021-10-27
3251,1060.0,19.883872,15,20,12.49,923087,7,2021-10-27
3252,1058.0,18.64113,15,20,12.5,923363,7,2021-10-27
3253,1070.0,18.019759,15,18,12.5,923644,7,2021-10-27
3254,1124.0,17.398388,15,16,12.46,923913,7,2021-10-27
3255,1187.0,16.155646,15,16,12.46,924182,7,2021-10-27
3256,1202.0,15.534275000000001,15,16,12.49,924450,7,2021-10-27
3257,1165.0,14.912904000000001,15,18,12.49,924733,7,2021-10-27
3258,1095.0,13.670162,15,19,12.5,925014,7,2021-10-27
3259,1022.0,12.42742,16,22,12.49,925295,7,2021-10-27
3260,1007.0,11.184678,16,21,12.5,925571,7,2021-10-27
3261,1083.0,9.320565,16,23,12.5,925852,7,2021-10-27
3262,958.0,8.699194,17,28,12.49,926121,7,2021-10-27
3263,906.0,8.077823,17,29,12.48,926396,7,2021-10-27
3264,911.0,7.4564520000000005,17,32,12.5,926665,7,2021-10-27
3265,851.0,6.835081,18,35,12.54,926944,7,2021-10-27
3266,884.0,6.835081,25,60,12.49,927217,7,2021-10-27
3267,1084.0,6.21371,29,56,12.5,927492,7,2021-10-27
3268,1633.0,6.835081,31,55,12.5,927773,7,2021-10-27
3269,1753.0,7.4564520000000005,32,54,12.59,928050,7,2021-10-27
3270,1844.0,8.077823,32,54,12.61,928324,7,2021-10-27
3271,1973.0,8.699194,32,51,12.58,928593,7,2021-10-27
3272,2114.0,9.941936,32,50,12.59,928874,7,2021-10-27
3273,2241.0,10.563307,32,48,12.6,929150,7,2021-10-27
3274,2350.0,11.184678,33,51,12.57,929423,7,2021-10-27
3275,2374.0,11.806049,33,59,12.59,929693,7,2021-10-27
3276,2005.0,12.42742,34,61,12.53,929975,7,2021-10-27
3277,1983.0,13.048791,34,58,12.55,930244,7,2021-10-27
3278,2053.0,14.291533,34,57,12.5,930524,7,2021-10-27
3279,2118.0,14.912904000000001,34,59,12.54,930797,7,2021-10-27
3280,2213.0,15.534275000000001,34,58,12.54,931076,7,2021-10-27
3281,2314.0,16.777017,34,57,12.63,931346,7,2021-10-27
3282,2377.0,17.398388,34,54,12.58,931622,7,2021-10-27
3283,2452.0,18.019759,34,54,12.55,931897,7,2021-10-27
3284,2427.0,18.64113,34,61,12.55,932177,7,2021-10-27
3285,2099.0,19.262501,35,76,12.55,932448,7,2021-10-27
3286,1828.0,19.883872,36,74,12.57,932724,7,2021-10-27
3287,1785.0,20.505243,36,71,12.55,932992,7,2021-10-27
3288,1819.0,21.126614,36,70,12.55,933278,7,2021-10-27
3289,1868.0,22.369356,31,47,12.55,933549,7,2021-10-27
3290,1871.0,22.990727,32,51,12.53,933828,7,2021-10-27
3291,1909.0,23.612098,32,51,12.54,934098,7,2021-10-27
3292,1936.0,23.612098,32,53,12.54,934379,7,2021-10-27
3293,1868.0,24.233469,35,79,12.6,934649,7,2021-10-27
3294,1703.0,24.85484,36,78,12.53,934924,7,2021-10-27
3295,1639.0,24.85484,36,74,12.54,935199,7,2021-10-27
3296,1660.0,25.476211,36,73,12.54,935469,7,2021-10-27
3297,1690.0,26.097582,36,72,12.52,935744,7,2021-10-27
3298,1702.0,26.718953,36,73,12.63,936012,7,2021-10-27
3299,1729.0,27.340324,36,72,12.55,936294,7,2021-10-27
3300,1753.0,27.961695,36,70,12.53,936569,7,2021-10-27
3301,1790.0,28.583066,35,68,12.55,936852,7,2021-10-27
3302,1805.0,29.204437,35,67,12.61,937126,7,2021-10-27
3303,1828.0,29.204437,35,67,12.58,937402,7,2021-10-27
3304,1863.0,29.825808000000002,35,66,12.55,937670,7,2021-10-27
3305,1884.0,30.447179000000002,35,65,12.56,937953,7,2021-10-27
3306,1922.0,31.068550000000002,33,52,12.56,938221,7,2021-10-27
3307,1938.0,31.068550000000002,33,55,12.56,938494,7,2021-10-27
3308,1960.0,31.689921000000002,33,54,12.56,938760,7,2021-10-27
3309,1980.0,32.311292,23,21,12.56,939034,7,2021-10-27
3310,2007.0,32.311292,16,10,12.53,939303,7,2021-10-27
3311,1782.0,32.311292,16,13,12.59,939579,7,2021-10-27
3312,1564.0,32.311292,17,17,12.46,939854,7,2021-10-27
3313,1375.0,32.311292,17,18,12.5,940129,7,2021-10-27
3314,1352.0,32.311292,17,18,12.53,940417,7,2021-10-27
3315,1363.0,32.311292,17,18,12.53,940690,7,2021-10-27
3316,1370.0,32.311292,17,18,12.52,940963,7,2021-10-27
3317,1367.0,32.311292,17,18,12.57,941231,7,2021-10-27
3318,1368.0,32.311292,17,18,12.49,941512,7,2021-10-27
3319,1361.0,32.311292,17,18,12.56,941782,7,2021-10-27
3320,1357.0,32.311292,17,18,12.49,942055,7,2021-10-27
3321,1240.0,32.311292,15,20,12.56,942319,7,2021-10-27
3322,1063.0,32.311292,16,23,12.5,942600,7,2021-10-27
3323,1000.0,31.689921000000002,16,21,12.53,942870,7,2021-10-27
3324,1113.0,31.689921000000002,15,17,12.5,943151,7,2021-10-27
3325,1261.0,31.689921000000002,15,15,12.56,943420,7,2021-10-27
3326,1333.0,31.689921000000002,15,14,12.52,943696,7,2021-10-27
3327,1307.0,31.068550000000002,15,14,12.55,943971,7,2021-10-27
3328,1344.0,31.068550000000002,15,15,12.53,944246,7,2021-10-27
3329,1326.0,31.068550000000002,15,15,12.53,944521,7,2021-10-27
3330,1304.0,31.068550000000002,15,15,12.57,944791,7,2021-10-27
3331,1276.0,31.068550000000002,15,16,12.5,945074,7,2021-10-27
3332,1281.0,31.068550000000002,15,16,12.46,945347,7,2021-10-27
3333,1276.0,31.068550000000002,17,19,12.55,945626,7,2021-10-27
3334,1287.0,31.068550000000002,16,18,12.49,945892,7,2021-10-27
3335,1307.0,31.068550000000002,17,19,12.48,946174,7,2021-10-27
3336,1306.0,31.068550000000002,17,19,12.5,946448,7,2021-10-27
3337,1297.0,30.447179000000002,17,19,12.53,946725,7,2021-10-27
3338,1258.0,29.825808000000002,16,17,12.49,946994,7,2021-10-27
3339,1215.0,29.204437,15,18,12.5,947268,7,2021-10-27
3340,1159.0,28.583066,15,18,12.46,947538,7,2021-10-27
3341,1141.0,27.340324,15,18,12.46,947812,7,2021-10-27
3342,1179.0,26.718953,15,16,12.45,948087,7,2021-10-27
3343,1257.0,26.718953,15,15,12.49,948358,7,2021-10-27
3344,1351.0,26.097582,15,14,12.45,948632,7,2021-10-27
3345,1431.0,25.476211,15,14,12.5,948907,7,2021-10-27
3346,1466.0,24.85484,15,13,12.48,949182,7,2021-10-27
3347,1505.0,24.85484,16,13,12.52,949450,7,2021-10-27
3348,1495.0,24.233469,16,14,12.48,949733,7,2021-10-27
3349,1459.0,24.233469,18,21,12.57,950007,7,2021-10-27
3350,1500.0,24.233469,27,49,12.55,950287,7,2021-10-27
3351,1504.0,23.612098,29,52,12.46,950552,7,2021-10-27
3352,1546.0,24.233469,28,47,12.56,950834,7,2021-10-27
3353,1530.0,24.233469,29,49,12.5,951103,7,2021-10-27
3354,1543.0,24.233469,30,55,12.52,951377,7,2021-10-27
3355,1577.0,24.85484,30,53,12.54,951642,7,2021-10-27
3356,1554.0,24.85484,30,57,12.56,951918,7,2021-10-27
3357,1580.0,25.476211,35,80,12.53,952192,7,2021-10-27
3358,1652.0,25.476211,34,68,12.57,952467,7,2021-10-27
3359,1656.0,26.097582,34,69,12.52,952741,7,2021-10-27
3360,1678.0,26.718953,34,68,12.55,953011,7,2021-10-27
3361,1714.0,26.718953,34,68,12.53,953288,7,2021-10-27
3362,1734.0,27.340324,34,67,12.49,953556,7,2021-10-27
3363,1751.0,27.961695,34,66,12.54,953839,7,2021-10-27
3364,1793.0,28.583066,34,65,12.56,954119,7,2021-10-27
3365,1820.0,29.204437,34,63,12.53,954402,7,2021-10-27
3366,1869.0,29.825808000000002,34,61,12.53,954669,7,2021-10-27
3367,1894.0,30.447179000000002,34,61,12.56,954950,7,2021-10-27
3368,1921.0,31.068550000000002,34,60,12.5,955219,7,2021-10-27
3369,1958.0,31.689921000000002,34,60,12.56,955494,7,2021-10-27
3370,2000.0,32.311292,33,58,12.54,955770,7,2021-10-27
3371,2020.0,32.932663,33,57,12.54,956050,7,2021-10-27
3372,2060.0,33.554034,33,60,12.53,956316,7,2021-10-27
3373,1820.0,34.175405,34,79,12.53,956590,7,2021-10-27
3374,1593.0,34.796776,36,77,12.52,956859,7,2021-10-27
3375,1538.0,34.796776,36,71,12.53,957131,7,2021-10-27
3376,1565.0,35.418147,35,70,12.53,957403,7,2021-10-27
3377,1584.0,36.039518,35,71,12.53,957672,7,2021-10-27
3378,1614.0,36.660889,35,70,12.53,957947,7,2021-10-27
3379,1624.0,37.28226,35,68,12.55,958222,7,2021-10-27
3380,1643.0,37.903631,35,69,12.53,958498,7,2021-10-27
3381,1668.0,38.525002,35,69,12.54,958774,7,2021-10-27
3382,1669.0,39.146373,35,68,12.53,959054,7,2021-10-27
3383,1718.0,39.767744,35,69,12.57,959324,7,2021-10-27
3384,1729.0,40.389115000000004,35,66,12.54,959597,7,2021-10-27
3385,1751.0,41.010486,35,67,12.55,959868,7,2021-10-27
3386,1784.0,41.631857000000004,31,38,12.53,960152,7,2021-10-27
3387,1786.0,42.253228,25,29,12.56,960425,7,2021-10-27
3388,1829.0,42.253228,26,32,12.54,960702,7,2021-10-27
3389,1869.0,42.874599,29,39,12.54,960976,7,2021-10-27
3390,1904.0,43.49597,29,39,12.55,961250,7,2021-10-27
3391,1913.0,43.49597,29,40,12.5,961526,7,2021-10-27
3392,1915.0,44.117341,29,41,12.52,961799,7,2021-10-27
3393,1751.0,44.738712,29,47,12.53,962076,7,2021-10-27
3394,1486.0,44.738712,29,49,12.57,962348,7,2021-10-27
3395,1495.0,45.360083,29,47,12.54,962621,7,2021-10-27
3396,1503.0,45.981454,28,47,12.55,962890,7,2021-10-27
3397,1506.0,46.602825,28,47,12.53,963170,7,2021-10-27
3398,1518.0,46.602825,29,47,12.53,963440,7,2021-10-27
3399,1526.0,47.224196,15,11,12.54,963722,7,2021-10-27
3400,1508.0,47.845567,15,12,12.55,963991,7,2021-10-27
3401,1522.0,47.845567,16,15,12.53,964271,7,2021-10-27
3402,1471.0,47.845567,17,16,12.53,964547,7,2021-10-27
3403,1493.0,48.466938,21,25,12.56,964823,7,2021-10-27
3404,1535.0,48.466938,21,25,12.53,965105,7,2021-10-27
3405,1583.0,49.088309,16,13,12.5,965373,7,2021-10-27
3406,1566.0,49.088309,17,14,12.53,965656,7,2021-10-27
3407,1561.0,49.70968,17,15,12.53,965931,7,2021-10-27
3408,1551.0,49.70968,17,15,12.53,966218,7,2021-10-27
3409,1552.0,49.70968,17,15,12.5,966489,7,2021-10-27
3410,1568.0,50.331051,17,15,12.53,966760,7,2021-10-27
3411,1574.0,50.331051,17,15,12.49,967031,7,2021-10-27
3412,1577.0,50.331051,17,15,12.54,967313,7,2021-10-27
3413,1553.0,50.331051,17,15,12.53,967589,7,2021-10-27
3414,1570.0,49.70968,17,15,12.46,967862,7,2021-10-27
3415,1568.0,49.70968,17,15,12.53,968132,7,2021-10-27
3416,1554.0,49.70968,17,15,12.5,968408,7,2021-10-27
3417,1547.0,49.088309,17,15,12.54,968683,7,2021-10-27
3418,1548.0,49.088309,17,15,12.55,968957,7,2021-10-27
3419,1559.0,49.70968,17,15,12.5,969241,7,2021-10-27
3420,1548.0,49.70968,17,16,12.53,969509,7,2021-10-27
3421,1546.0,49.088309,17,16,12.5,969786,7,2021-10-27
3422,1551.0,49.088309,17,16,12.53,970053,7,2021-10-27
3423,1535.0,48.466938,17,17,12.5,970328,7,2021-10-27
3424,1434.0,47.845567,16,13,12.45,970597,7,2021-10-27
3425,1466.0,47.224196,16,13,12.54,970874,7,2021-10-27
3426,1507.0,47.224196,16,14,12.5,971148,7,2021-10-27
3427,1484.0,47.224196,16,14,12.48,971427,7,2021-10-27
3428,1473.0,47.224196,16,14,12.53,971699,7,2021-10-27
3429,1466.0,46.602825,16,14,12.52,971981,7,2021-10-27
3430,1462.0,45.981454,16,14,12.5,972249,7,2021-10-27
3431,1447.0,45.981454,15,14,12.46,972529,7,2021-10-27
3432,1432.0,45.360083,15,14,12.45,972812,7,2021-10-27
3433,1419.0,44.738712,15,14,12.46,973093,7,2021-10-27
3434,1399.0,44.738712,15,14,12.5,973376,7,2021-10-27
3435,1390.0,44.117341,15,14,12.49,973649,7,2021-10-27
3436,1366.0,43.49597,15,15,12.52,973926,7,2021-10-27
3437,1342.0,42.874599,15,14,12.52,974198,7,2021-10-27
3438,1332.0,42.253228,15,15,12.5,974471,7,2021-10-27
3439,1314.0,41.631857000000004,15,15,12.53,974739,7,2021-10-27
3440,1279.0,41.010486,15,16,12.49,975016,7,2021-10-27
3441,1265.0,40.389115000000004,15,16,12.46,975290,7,2021-10-27
3442,1235.0,39.767744,15,17,12.5,975570,7,2021-10-27
3443,1182.0,38.525002,15,17,12.46,975840,7,2021-10-27
3444,1253.0,37.28226,15,14,12.5,976120,7,2021-10-27
3445,1424.0,36.660889,16,13,12.5,976391,7,2021-10-27
3446,1506.0,35.418147,16,14,12.48,976671,7,2021-10-27
3447,1456.0,34.175405,15,14,12.53,976949,7,2021-10-27
3448,1395.0,33.554034,15,14,12.55,977227,7,2021-10-27
3449,1354.0,32.311292,15,15,12.49,977491,7,2021-10-27
3450,1301.0,31.068550000000002,15,16,12.53,977787,7,2021-10-27
3451,1207.0,30.447179000000002,15,18,12.53,978056,7,2021-10-27
3452,1127.0,29.825808000000002,15,20,12.5,978329,7,2021-10-27
3453,1083.0,28.583066,15,18,12.56,978606,7,2021-10-27
3454,1160.0,27.961695,15,17,12.52,978877,7,2021-10-27
3455,1240.0,26.718953,15,16,12.54,979152,7,2021-10-27
3456,1309.0,26.097582,15,14,12.57,979419,7,2021-10-27
3457,1403.0,24.85484,15,14,12.53,979696,7,2021-10-27
3458,1420.0,24.233469,15,14,12.53,979970,7,2021-10-27
3459,1387.0,23.612098,15,14,12.57,980252,7,2021-10-27
3460,1397.0,22.990727,15,14,12.59,980520,7,2021-10-27
3461,1338.0,22.990727,15,15,12.61,980793,7,2021-10-27
3462,1277.0,22.369356,15,15,12.58,981057,7,2021-10-27
3463,1268.0,22.369356,15,16,12.58,981332,7,2021-10-27
3464,1232.0,22.369356,15,16,12.57,981608,7,2021-10-27
3465,1216.0,21.747985,15,16,12.6,981885,7,2021-10-27
3466,1207.0,21.747985,15,16,12.56,982166,7,2021-10-27
3467,1194.0,21.126614,15,17,12.52,982437,7,2021-10-27
3468,1184.0,21.126614,15,17,12.55,982710,7,2021-10-27
3469,1173.0,20.505243,15,17,12.55,982985,7,2021-10-27
3470,1156.0,19.883872,15,18,12.53,983260,7,2021-10-27
3471,1136.0,19.883872,15,18,12.5,983529,7,2021-10-27
3472,1107.0,19.262501,15,19,12.53,983804,7,2021-10-27
3473,1092.0,18.019759,15,18,12.42,984076,7,2021-10-27
3474,1153.0,17.398388,16,18,12.44,984353,7,2021-10-27
3475,1215.0,16.777017,16,18,12.5,984625,7,2021-10-27
3476,1257.0,16.155646,16,18,12.5,984903,7,2021-10-27
3477,1265.0,15.534275000000001,16,18,12.55,985168,7,2021-10-27
3478,1261.0,15.534275000000001,16,18,12.55,985450,7,2021-10-27
3479,1253.0,15.534275000000001,16,18,12.5,985725,7,2021-10-27
3480,1244.0,14.912904000000001,24,43,12.53,985998,7,2021-10-27
3481,1330.0,15.534275000000001,28,53,12.53,986269,7,2021-10-27
3482,1436.0,14.912904000000001,27,46,12.5,986539,7,2021-10-27
3483,1476.0,14.912904000000001,27,45,12.53,986815,7,2021-10-27
3484,1519.0,15.534275000000001,32,61,12.48,987082,7,2021-10-27
3485,1796.0,16.155646,32,57,12.5,987359,7,2021-10-27
3486,1844.0,16.777017,33,58,12.52,987627,7,2021-10-27
3487,1874.0,17.398388,33,59,12.48,987907,7,2021-10-27
3488,1884.0,18.019759,33,59,12.5,988177,7,2021-10-27
3489,1857.0,18.64113,33,60,12.55,988457,7,2021-10-27
3490,1856.0,19.262501,33,60,12.55,988728,7,2021-10-27
3491,1872.0,19.883872,33,60,12.56,989008,7,2021-10-27
3492,1899.0,20.505243,33,60,12.52,989278,7,2021-10-27
3493,1918.0,21.747985,33,58,12.53,989561,7,2021-10-27
3494,1937.0,22.369356,33,57,12.57,989830,7,2021-10-27
3495,1980.0,22.990727,33,56,12.49,990110,7,2021-10-27
3496,2011.0,23.612098,33,56,12.52,990381,7,2021-10-27
3497,2072.0,24.233469,33,58,12.54,990655,7,2021-10-27
3498,1926.0,25.476211,34,69,12.54,990930,7,2021-10-27
3499,1703.0,26.097582,34,66,12.54,991205,7,2021-10-27
3500,1732.0,27.340324,34,66,12.53,991481,7,2021-10-27
3501,1771.0,27.961695,34,65,12.53,991756,7,2021-10-27
3502,1821.0,28.583066,34,65,12.56,992031,7,2021-10-27
3503,1862.0,29.204437,34,62,12.56,992307,7,2021-10-27
3504,1888.0,30.447179000000002,34,61,12.53,992586,7,2021-10-27
3505,1935.0,31.068550000000002,34,58,12.53,992857,7,2021-10-27
3506,1966.0,31.689921000000002,34,58,12.61,993132,7,2021-10-27
3507,2002.0,32.311292,32,47,12.54,993401,7,2021-10-27
3508,2028.0,32.932663,30,38,12.57,993675,7,2021-10-27
3509,2009.0,33.554034,30,46,12.53,993946,7,2021-10-27
3510,1721.0,34.175405,30,50,12.53,994223,7,2021-10-27
3511,1576.0,34.796776,30,52,12.5,994490,7,2021-10-27
3512,1549.0,35.418147,27,38,12.53,994763,7,2021-10-27
3513,1558.0,35.418147,15,11,12.55,995037,7,2021-10-27
3514,1527.0,36.039518,15,12,12.58,995310,7,2021-10-27
3515,1544.0,36.039518,17,15,12.55,995585,7,2021-10-27
3516,1505.0,36.660889,17,16,12.5,995856,7,2021-10-27
3517,1531.0,36.660889,18,18,12.55,996129,7,2021-10-27
3518,1563.0,36.660889,18,18,12.5,996405,7,2021-10-27
3519,1577.0,37.28226,18,18,12.5,996680,7,2021-10-27
3520,1579.0,37.28226,18,18,12.5,996948,7,2021-10-27
3521,1585.0,37.28226,19,18,12.54,997231,7,2021-10-27
3522,1585.0,37.28226,18,18,12.46,997506,7,2021-10-27
3523,1600.0,37.28226,17,15,12.53,997781,7,2021-10-27
3524,1571.0,37.28226,17,15,12.55,998049,7,2021-10-27
3525,1575.0,37.28226,17,15,12.5,998329,7,2021-10-27
3526,1556.0,37.28226,17,16,12.53,998599,7,2021-10-27
3527,1522.0,37.28226,17,15,12.53,998882,7,2021-10-27
3528,1574.0,36.660889,17,15,12.55,999151,7,2021-10-27
3529,1573.0,36.660889,17,15,12.52,999426,7,2021-10-27
3530,1554.0,36.660889,20,23,12.53,999702,7,2021-10-27
3531,1565.0,36.660889,23,30,12.53,999976,7,2021-10-27
3532,1588.0,37.28226,25,34,12.53,1000252,7,2021-10-27
3533,1567.0,36.660889,25,34,12.54,1000527,7,2021-10-27
3534,1590.0,36.660889,25,34,12.54,1000815,7,2021-10-27
3535,1619.0,36.660889,25,33,12.52,1001090,7,2021-10-27
3536,1618.0,36.660889,25,32,12.55,1001377,7,2021-10-27
3537,1628.0,36.660889,25,33,12.54,1001640,7,2021-10-27
3538,1625.0,36.660889,25,33,12.53,1001927,7,2021-10-27
