,index,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
2680,771610,1260.0,19.883872,16,18,12.5,771610,5,2021-10-27
2681,771899,1187.0,19.262501,16,18,12.5,771899,5,2021-10-27
2682,772173,1177.0,18.64113,16,17,12.46,772173,5,2021-10-27
2683,772451,1257.0,18.019759,16,17,12.53,772451,5,2021-10-27
2684,772732,1353.0,17.398388,17,17,12.5,772732,5,2021-10-27
2685,773002,1393.0,16.777017,23,37,12.5,773002,5,2021-10-27
2686,773275,1433.0,16.777017,31,58,12.49,773275,5,2021-10-27
2687,773551,1618.0,16.155646,30,53,12.5,773551,5,2021-10-27
2688,773825,1675.0,16.777017,30,51,12.55,773825,5,2021-10-27
2689,774094,1721.0,16.777017,31,50,12.53,774094,5,2021-10-27
2690,774378,1756.0,16.777017,32,56,12.5,774378,5,2021-10-27
2691,774651,1785.0,17.398388,32,57,12.5,774651,5,2021-10-27
2692,774937,1832.0,17.398388,32,57,12.53,774937,5,2021-10-27
2693,775202,1871.0,17.398388,32,57,12.54,775202,5,2021-10-27
2694,775483,1867.0,18.019759,33,58,12.46,775483,5,2021-10-27
2695,775752,1894.0,18.019759,33,59,12.53,775752,5,2021-10-27
2696,776032,1924.0,18.64113,34,65,12.5,776032,5,2021-10-27
2697,776303,1949.0,18.64113,35,73,12.54,776303,5,2021-10-27
2698,776587,2022.0,19.262501,37,74,12.5,776587,5,2021-10-27
2699,776853,2107.0,19.262501,38,72,12.5,776853,5,2021-10-27
2700,777134,2212.0,19.883872,39,87,12.55,777134,5,2021-10-27
2701,777404,2320.0,20.505243,41,99,12.54,777404,5,2021-10-27
2702,777687,2496.0,21.126614,40,90,12.56,777687,5,2021-10-27
2703,777954,2517.0,21.747985,41,97,12.55,777954,5,2021-10-27
2704,778235,2499.0,22.990727,42,100,12.54,778235,5,2021-10-27
2705,778506,2500.0,23.612098,42,100,12.54,778506,5,2021-10-27
2706,778780,2505.0,24.85484,42,100,12.54,778780,5,2021-10-27
2707,779043,2520.0,25.476211,43,100,12.55,779043,5,2021-10-27
2708,779315,2540.0,26.718953,46,100,12.54,779315,5,2021-10-27
2709,779590,2498.0,27.340324,58,100,12.53,779590,5,2021-10-27
2710,779856,2501.0,27.961695,59,100,12.53,779856,5,2021-10-27
2711,780131,2539.0,29.204437,60,100,12.53,780131,5,2021-10-27
2712,780407,2578.0,29.825808000000002,61,100,12.49,780407,5,2021-10-27
2713,780682,2641.0,31.068550000000002,61,100,12.5,780682,5,2021-10-27
2714,780953,2671.0,31.689921000000002,61,100,12.53,780953,5,2021-10-27
2715,781229,2740.0,32.932663,61,100,12.55,781229,5,2021-10-27
2716,781495,2777.0,33.554034,54,100,12.46,781495,5,2021-10-27
2717,781771,2801.0,34.175405,37,77,12.55,781771,5,2021-10-27
2718,782043,2826.0,34.796776,37,70,12.53,782043,5,2021-10-27
2719,782315,2860.0,34.796776,37,68,12.53,782315,5,2021-10-27
2720,782590,2882.0,35.418147,37,68,12.5,782590,5,2021-10-27
2721,782866,2774.0,35.418147,37,80,12.53,782866,5,2021-10-27
2722,783135,2394.0,36.039518,39,87,12.5,783135,5,2021-10-27
2723,783416,2323.0,36.039518,38,82,12.53,783416,5,2021-10-27
2724,783692,2284.0,36.660889,37,73,12.53,783692,5,2021-10-27
2725,783973,2276.0,36.660889,36,72,12.53,783973,5,2021-10-27
2726,784249,2284.0,37.28226,33,49,12.56,784249,5,2021-10-27
2727,784529,2282.0,37.28226,32,49,12.53,784529,5,2021-10-27
2728,784800,2301.0,37.28226,31,52,12.53,784800,5,2021-10-27
2729,785076,1747.0,37.28226,32,56,12.53,785076,5,2021-10-27
2730,785349,1697.0,36.660889,32,58,12.5,785349,5,2021-10-27
2731,785631,1688.0,36.660889,32,57,12.5,785631,5,2021-10-27
2732,785900,1685.0,36.660889,32,57,12.53,785900,5,2021-10-27
2733,786171,1668.0,36.660889,32,58,12.53,786171,5,2021-10-27
2734,786441,1656.0,36.660889,32,59,12.53,786441,5,2021-10-27
2735,786713,1644.0,36.660889,32,58,12.53,786713,5,2021-10-27
2736,786990,1637.0,36.660889,32,58,12.48,786990,5,2021-10-27
2737,787257,1618.0,36.660889,32,61,12.49,787257,5,2021-10-27
2738,787533,1601.0,36.660889,30,48,12.53,787533,5,2021-10-27
2739,787802,1582.0,36.660889,30,52,12.52,787802,5,2021-10-27
2740,788079,1570.0,36.039518,30,49,12.46,788079,5,2021-10-27
2741,788352,1567.0,36.039518,30,50,12.53,788352,5,2021-10-27
2742,788634,1567.0,36.039518,30,49,12.49,788634,5,2021-10-27
2743,788909,1563.0,36.039518,29,48,12.53,788909,5,2021-10-27
2744,789186,1565.0,36.039518,28,43,12.5,789186,5,2021-10-27
2745,789452,1547.0,36.039518,15,12,12.53,789452,5,2021-10-27
2746,789734,1526.0,36.039518,15,12,12.53,789734,5,2021-10-27
2747,790005,1518.0,35.418147,17,15,12.52,790005,5,2021-10-27
2748,790280,1471.0,35.418147,17,16,12.53,790280,5,2021-10-27
2749,790566,1485.0,34.796776,17,15,12.54,790566,5,2021-10-27
2750,790836,1467.0,34.175405,16,14,12.52,790836,5,2021-10-27
2751,791112,1439.0,34.175405,16,14,12.52,791112,5,2021-10-27
2752,791387,1420.0,33.554034,15,14,12.5,791387,5,2021-10-27
2753,791662,1399.0,33.554034,15,14,12.55,791662,5,2021-10-27
2754,791930,1374.0,32.932663,15,14,12.53,791930,5,2021-10-27
2755,792210,1359.0,32.932663,15,15,12.5,792210,5,2021-10-27
2756,792476,1354.0,32.311292,15,14,12.49,792476,5,2021-10-27
2757,792750,1345.0,31.689921000000002,15,15,12.53,792750,5,2021-10-27
2758,793022,1324.0,31.689921000000002,15,15,12.54,793022,5,2021-10-27
2759,793299,1301.0,31.068550000000002,15,16,12.52,793299,5,2021-10-27
2760,793570,1285.0,31.068550000000002,15,16,12.53,793570,5,2021-10-27
2761,793844,1270.0,30.447179000000002,15,16,12.5,793844,5,2021-10-27
2762,794132,1255.0,30.447179000000002,15,16,12.52,794132,5,2021-10-27
2763,794395,1241.0,29.825808000000002,15,16,12.52,794395,5,2021-10-27
2764,794682,1230.0,29.825808000000002,15,16,12.48,794682,5,2021-10-27
2765,794959,1219.0,29.204437,15,16,12.52,794959,5,2021-10-27
2766,795237,1196.0,28.583066,15,18,12.46,795237,5,2021-10-27
2767,795509,1151.0,27.961695,15,19,12.5,795509,5,2021-10-27
2768,795787,1106.0,27.340324,16,19,12.48,795787,5,2021-10-27
2769,796054,1115.0,26.097582,15,18,12.5,796054,5,2021-10-27
2770,796338,1181.0,25.476211,15,16,12.46,796338,5,2021-10-27
2771,796611,1260.0,24.233469,15,15,12.5,796611,5,2021-10-27
2772,796888,1314.0,23.612098,15,15,12.53,796888,5,2021-10-27
2773,797155,1299.0,22.369356,15,15,12.41,797155,5,2021-10-27
2774,797423,1255.0,21.747985,15,16,12.5,797423,5,2021-10-27
2775,797701,1228.0,21.126614,15,17,12.5,797701,5,2021-10-27
2776,797970,1172.0,20.505243,15,18,12.49,797970,5,2021-10-27
2777,798243,1119.0,19.883872,15,19,12.46,798243,5,2021-10-27
2778,798513,1059.0,18.64113,15,20,12.5,798513,5,2021-10-27
2779,798788,1045.0,18.019759,15,19,12.45,798788,5,2021-10-27
2780,799063,1104.0,17.398388,15,17,12.49,799063,5,2021-10-27
2781,799337,1149.0,16.155646,15,16,12.5,799337,5,2021-10-27
2782,799600,1158.0,15.534275000000001,15,17,12.46,799600,5,2021-10-27
2783,799877,1116.0,14.912904000000001,15,18,12.46,799877,5,2021-10-27
2784,800151,1064.0,13.670162,15,20,12.5,800151,5,2021-10-27
2785,800431,1030.0,12.42742,15,20,12.53,800431,5,2021-10-27
2786,800702,1080.0,11.184678,16,18,12.55,800702,5,2021-10-27
2787,800986,1186.0,10.563307,16,18,12.55,800986,5,2021-10-27
2788,801252,1195.0,9.320565,16,19,12.54,801252,5,2021-10-27
2789,801528,1129.0,8.077823,17,23,12.53,801528,5,2021-10-27
2790,801804,997.0,6.835081,19,33,12.56,801804,5,2021-10-27
2791,802071,964.0,5.592339,18,30,12.53,802071,5,2021-10-27
2792,802341,973.0,4.970968,18,29,12.5,802341,5,2021-10-27
2793,802611,965.0,3.7282260000000003,18,34,12.55,802611,5,2021-10-27
2794,802883,869.0,3.106855,18,36,12.49,802883,5,2021-10-27
2795,803154,837.0,2.485484,18,37,12.56,803154,5,2021-10-27
2796,803435,842.0,1.242742,18,36,12.53,803435,5,2021-10-27
2797,803710,840.0,0.621371,18,37,12.46,803710,5,2021-10-27
2798,803985,841.0,0.0,18,37,12.5,803985,5,2021-10-27
2799,804255,855.0,0.0,18,35,12.48,804255,5,2021-10-27
2800,804530,858.0,0.0,18,35,12.46,804530,5,2021-10-27
2801,804806,854.0,0.0,18,35,12.58,804806,5,2021-10-27
2802,805074,845.0,0.0,18,35,12.55,805074,5,2021-10-27
2803,805356,847.0,0.0,18,36,12.46,805356,5,2021-10-27
2804,805620,832.0,0.0,18,36,12.61,805620,5,2021-10-27
2805,805896,877.0,0.0,24,62,12.5,805896,5,2021-10-27
2806,806169,972.0,0.0,27,61,12.53,806169,5,2021-10-27
2807,806436,1242.0,0.0,28,50,12.58,806436,5,2021-10-27
2808,806708,1439.0,0.621371,28,45,12.56,806708,5,2021-10-27
2809,806986,1525.0,1.8641130000000001,29,48,12.54,806986,5,2021-10-27
2810,807252,1550.0,2.485484,29,48,12.6,807252,5,2021-10-27
2811,807533,1579.0,3.106855,30,50,12.57,807533,5,2021-10-27
2812,807799,1603.0,4.349597,30,49,12.58,807799,5,2021-10-27
2813,808077,1624.0,4.970968,30,53,12.58,808077,5,2021-10-27
2814,808348,1644.0,5.592339,24,25,12.5,808348,5,2021-10-27
2815,808626,1615.0,6.21371,16,13,12.52,808626,5,2021-10-27
2816,808892,1450.0,6.835081,16,14,12.45,808892,5,2021-10-27
2817,809160,1404.0,6.835081,17,17,12.52,809160,5,2021-10-27
2818,809435,1322.0,6.21371,17,18,12.49,809435,5,2021-10-27
2819,809698,1214.0,5.592339,17,21,12.5,809698,5,2021-10-27
2820,809974,1084.0,4.970968,17,27,12.49,809974,5,2021-10-27
2821,810249,963.0,3.7282260000000003,19,36,12.44,810249,5,2021-10-27
2822,810528,849.0,3.106855,20,43,12.41,810528,5,2021-10-27
2823,810800,830.0,2.485484,19,38,12.42,810800,5,2021-10-27
2824,811075,913.0,1.8641130000000001,18,32,12.5,811075,5,2021-10-27
2825,811350,893.0,1.242742,18,33,12.57,811350,5,2021-10-27
2826,811629,880.0,0.621371,18,34,12.61,811629,5,2021-10-27
2827,811895,878.0,0.0,18,35,12.56,811895,5,2021-10-27
2828,812163,872.0,0.0,18,35,12.53,812163,5,2021-10-27
2829,812438,858.0,0.0,18,34,12.46,812438,5,2021-10-27
2830,812713,862.0,0.0,18,34,12.46,812713,5,2021-10-27
2831,812988,858.0,0.0,18,34,12.5,812988,5,2021-10-27
2832,813258,857.0,0.0,18,33,12.5,813258,5,2021-10-27
2833,813533,852.0,0.0,18,34,12.44,813533,5,2021-10-27
2834,813802,834.0,0.0,18,34,12.56,813802,5,2021-10-27
2835,814076,836.0,0.0,18,34,12.48,814076,5,2021-10-27
2836,814340,848.0,0.0,17,32,12.53,814340,5,2021-10-27
2837,814607,852.0,0.0,17,31,12.5,814607,5,2021-10-27
2838,814877,863.0,0.0,17,30,12.48,814877,5,2021-10-27
2839,815147,864.0,0.0,17,29,12.49,815147,5,2021-10-27
2840,815422,849.0,0.0,17,29,12.55,815422,5,2021-10-27
2841,815691,850.0,0.0,17,30,12.56,815691,5,2021-10-27
2842,815968,843.0,0.0,17,30,12.46,815968,5,2021-10-27
2843,816235,833.0,0.0,17,30,12.54,816235,5,2021-10-27
2844,816510,828.0,0.0,17,30,12.46,816510,5,2021-10-27
2845,816774,817.0,0.0,17,30,12.53,816774,5,2021-10-27
2846,817047,818.0,0.0,17,31,12.56,817047,5,2021-10-27
2847,817311,817.0,0.0,17,31,12.46,817311,5,2021-10-27
2848,817586,813.0,0.0,17,31,12.46,817586,5,2021-10-27
2849,817851,812.0,0.0,17,30,12.55,817851,5,2021-10-27
2850,818125,809.0,0.0,17,32,12.5,818125,5,2021-10-27
2851,818394,803.0,0.0,17,32,12.45,818394,5,2021-10-27
2852,818668,801.0,0.0,22,60,12.59,818668,5,2021-10-27
2853,818931,879.0,0.0,32,78,12.55,818931,5,2021-10-27
2854,819208,1647.0,0.621371,33,60,12.53,819208,5,2021-10-27
2855,819483,1897.0,1.8641130000000001,35,70,12.6,819483,5,2021-10-27
2856,819755,2013.0,3.7282260000000003,36,74,12.53,819755,5,2021-10-27
2857,820031,2075.0,5.592339,37,74,12.5,820031,5,2021-10-27
2858,820298,2129.0,6.835081,37,74,12.57,820298,5,2021-10-27
2859,820582,2199.0,8.699194,37,74,12.53,820582,5,2021-10-27
2860,820855,2303.0,9.941936,36,70,12.57,820855,5,2021-10-27
2861,821129,2481.0,11.184678,36,66,12.6,821129,5,2021-10-27
2862,821398,2656.0,12.42742,36,63,12.57,821398,5,2021-10-27
2863,821672,2827.0,13.670162,36,67,12.53,821672,5,2021-10-27
2864,821948,2538.0,14.912904000000001,37,82,12.56,821948,5,2021-10-27
2865,822222,2402.0,16.155646,36,68,12.6,822222,5,2021-10-27
2866,822499,2443.0,17.398388,34,54,12.6,822499,5,2021-10-27
2867,822773,2531.0,18.64113,34,54,12.55,822773,5,2021-10-27
2868,823049,2641.0,19.262501,34,49,12.58,823049,5,2021-10-27
2869,823332,2633.0,20.505243,33,58,12.58,823332,5,2021-10-27
2870,823600,2067.0,21.126614,30,40,12.55,823600,5,2021-10-27
2871,823879,1985.0,22.369356,29,36,12.56,823879,5,2021-10-27
2872,824150,2014.0,22.990727,28,32,12.53,824150,5,2021-10-27
2873,824431,2032.0,23.612098,26,29,12.53,824431,5,2021-10-27
2874,824700,2043.0,24.233469,26,28,12.53,824700,5,2021-10-27
2875,824980,2064.0,24.233469,27,29,12.46,824980,5,2021-10-27
2876,825251,2011.0,24.85484,25,29,12.53,825251,5,2021-10-27
2877,825533,1703.0,25.476211,24,32,12.53,825533,5,2021-10-27
2878,825809,1598.0,25.476211,24,31,12.5,825809,5,2021-10-27
2879,826083,1618.0,26.097582,24,30,12.46,826083,5,2021-10-27
2880,826352,1645.0,26.718953,24,30,12.53,826352,5,2021-10-27
2881,826629,1668.0,26.718953,24,29,12.5,826629,5,2021-10-27
2882,826903,1691.0,27.340324,24,29,12.53,826903,5,2021-10-27
2883,827171,1715.0,27.961695,25,30,12.54,827171,5,2021-10-27
2884,827448,1749.0,27.961695,25,31,12.53,827448,5,2021-10-27
2885,827721,1769.0,28.583066,25,30,12.46,827721,5,2021-10-27
2886,828011,1809.0,29.204437,28,39,12.5,828011,5,2021-10-27
2887,828285,1902.0,29.204437,30,42,12.53,828285,5,2021-10-27
2888,828560,1947.0,29.825808000000002,30,42,12.52,828560,5,2021-10-27
2889,828829,1959.0,30.447179000000002,30,45,12.52,828829,5,2021-10-27
2890,829110,2001.0,31.068550000000002,30,43,12.52,829110,5,2021-10-27
2891,829380,1999.0,31.068550000000002,30,43,12.53,829380,5,2021-10-27
2892,829660,2019.0,31.689921000000002,31,46,12.5,829660,5,2021-10-27
2893,829924,1984.0,31.689921000000002,32,63,12.53,829924,5,2021-10-27
2894,830199,1603.0,32.311292,33,72,12.52,830199,5,2021-10-27
2895,830469,1502.0,32.932663,33,67,12.46,830469,5,2021-10-27
2896,830745,1467.0,33.554034,33,66,12.52,830745,5,2021-10-27
2897,831013,1472.0,34.175405,33,66,12.49,831013,5,2021-10-27
2898,831289,1492.0,34.796776,20,17,12.56,831289,5,2021-10-27
2899,831565,1490.0,35.418147,15,11,12.52,831565,5,2021-10-27
2900,831833,1526.0,35.418147,17,14,12.52,831833,5,2021-10-27
2901,832107,1525.0,35.418147,17,16,12.54,832107,5,2021-10-27
2902,832380,1508.0,36.039518,18,17,12.45,832380,5,2021-10-27
2903,832670,1530.0,36.039518,16,13,12.48,832670,5,2021-10-27
2904,832942,1511.0,36.039518,16,14,12.48,832942,5,2021-10-27
2905,833213,1512.0,36.039518,16,14,12.5,833213,5,2021-10-27
2906,833484,1511.0,36.039518,16,14,12.48,833484,5,2021-10-27
2907,833765,1513.0,36.039518,16,14,12.53,833765,5,2021-10-27
2908,834035,1498.0,35.418147,16,14,12.46,834035,5,2021-10-27
2909,834315,1496.0,35.418147,16,14,12.53,834315,5,2021-10-27
2910,834585,1501.0,35.418147,16,14,12.5,834585,5,2021-10-27
2911,834870,1502.0,36.039518,16,14,12.5,834870,5,2021-10-27
2912,835148,1505.0,36.039518,16,14,12.53,835148,5,2021-10-27
2913,835424,1507.0,36.039518,16,14,12.52,835424,5,2021-10-27
2914,835698,1510.0,36.039518,16,14,12.5,835698,5,2021-10-27
2915,835972,1518.0,36.039518,16,14,12.48,835972,5,2021-10-27
2916,836243,1517.0,36.039518,16,14,12.46,836243,5,2021-10-27
2917,836512,1518.0,36.039518,16,14,12.52,836512,5,2021-10-27
2918,836792,1506.0,35.418147,16,14,12.5,836792,5,2021-10-27
2919,837062,1499.0,35.418147,16,14,12.53,837062,5,2021-10-27
2920,837351,1492.0,35.418147,16,14,12.55,837351,5,2021-10-27
2921,837627,1483.0,35.418147,16,14,12.57,837627,5,2021-10-27
2922,837900,1474.0,34.796776,16,14,12.53,837900,5,2021-10-27
2923,838164,1466.0,34.796776,16,14,12.5,838164,5,2021-10-27
2924,838434,1468.0,34.796776,16,14,12.53,838434,5,2021-10-27
2925,838709,1463.0,34.796776,16,14,12.55,838709,5,2021-10-27
2926,838977,1458.0,34.796776,16,14,12.55,838977,5,2021-10-27
2927,839260,1454.0,34.175405,16,14,12.55,839260,5,2021-10-27
2928,839527,1444.0,34.175405,16,14,12.54,839527,5,2021-10-27
2929,839809,1428.0,33.554034,16,15,12.53,839809,5,2021-10-27
2930,840084,1405.0,33.554034,16,15,12.55,840084,5,2021-10-27
2931,840357,1389.0,32.932663,16,15,12.53,840357,5,2021-10-27
2932,840629,1372.0,32.932663,16,15,12.53,840629,5,2021-10-27
2933,840910,1369.0,32.932663,16,15,12.52,840910,5,2021-10-27
2934,841179,1357.0,32.932663,16,15,12.57,841179,5,2021-10-27
2935,841453,1358.0,32.932663,16,15,12.59,841453,5,2021-10-27
2936,841720,1372.0,32.932663,16,15,12.53,841720,5,2021-10-27
2937,841993,1372.0,32.932663,16,15,12.58,841993,5,2021-10-27
2938,842268,1375.0,32.932663,16,15,12.54,842268,5,2021-10-27
2939,842543,1372.0,32.932663,16,15,12.53,842543,5,2021-10-27
2940,842820,1371.0,32.932663,16,15,12.53,842820,5,2021-10-27
2941,843087,1370.0,32.932663,16,15,12.53,843087,5,2021-10-27
2942,843363,1369.0,32.932663,16,15,12.49,843363,5,2021-10-27
2943,843632,1364.0,32.932663,16,15,12.54,843632,5,2021-10-27
2944,843912,1361.0,33.554034,16,15,12.55,843912,5,2021-10-27
2945,844188,1361.0,33.554034,16,15,12.53,844188,5,2021-10-27
2946,844457,1362.0,33.554034,16,15,12.56,844457,5,2021-10-27
2947,844728,1357.0,33.554034,16,15,12.53,844728,5,2021-10-27
2948,845001,1359.0,33.554034,16,15,12.55,845001,5,2021-10-27
2949,845271,1366.0,33.554034,16,15,12.53,845271,5,2021-10-27
2950,845552,1373.0,33.554034,16,15,12.53,845552,5,2021-10-27
2951,845820,1378.0,33.554034,16,15,12.53,845820,5,2021-10-27
2952,846090,1379.0,33.554034,16,15,12.55,846090,5,2021-10-27
2953,846367,1385.0,33.554034,16,15,12.52,846367,5,2021-10-27
2954,846638,1383.0,33.554034,16,15,12.54,846638,5,2021-10-27
2955,846921,1381.0,33.554034,16,15,12.54,846921,5,2021-10-27
2956,847192,1394.0,33.554034,16,15,12.55,847192,5,2021-10-27
2957,847469,1402.0,33.554034,16,15,12.55,847469,5,2021-10-27
2958,847737,1412.0,33.554034,16,14,12.53,847737,5,2021-10-27
2959,848021,1424.0,34.175405,16,14,12.6,848021,5,2021-10-27
2960,848286,1427.0,34.175405,16,14,12.53,848286,5,2021-10-27
2961,848564,1436.0,34.175405,16,14,12.53,848564,5,2021-10-27
2962,848838,1426.0,34.175405,20,25,12.49,848838,5,2021-10-27
2963,849118,1476.0,34.796776,21,26,12.54,849118,5,2021-10-27
2964,849387,1454.0,34.796776,15,13,12.46,849387,5,2021-10-27
2965,849666,1469.0,34.796776,16,14,12.53,849666,5,2021-10-27
2966,849934,1473.0,34.796776,16,14,12.52,849934,5,2021-10-27
2967,850201,1438.0,35.418147,16,14,12.56,850201,5,2021-10-27
2968,850477,1430.0,35.418147,16,14,12.53,850477,5,2021-10-27
2969,850751,1437.0,35.418147,16,14,12.55,850751,5,2021-10-27
2970,851026,1434.0,35.418147,16,16,12.52,851026,5,2021-10-27
2971,851298,1449.0,36.039518,18,18,12.48,851298,5,2021-10-27
2972,851570,1490.0,36.039518,18,17,12.45,851570,5,2021-10-27
2973,851847,1499.0,35.418147,18,17,12.49,851847,5,2021-10-27
2974,852124,1511.0,35.418147,16,12,12.48,852124,5,2021-10-27
2975,852390,1495.0,34.796776,16,14,12.5,852390,5,2021-10-27
2976,852672,1476.0,34.796776,16,14,12.49,852672,5,2021-10-27
2977,852940,1461.0,34.175405,16,14,12.49,852940,5,2021-10-27
2978,853223,1440.0,34.175405,16,14,12.49,853223,5,2021-10-27
2979,853491,1423.0,33.554034,16,14,12.5,853491,5,2021-10-27
2980,853767,1406.0,33.554034,16,14,12.49,853767,5,2021-10-27
2981,854041,1383.0,32.932663,16,15,12.49,854041,5,2021-10-27
2982,854324,1354.0,32.311292,16,15,12.49,854324,5,2021-10-27
2983,854598,1332.0,31.689921000000002,16,15,12.52,854598,5,2021-10-27
2984,854867,1315.0,31.068550000000002,16,16,12.48,854867,5,2021-10-27
2985,855143,1294.0,31.068550000000002,16,16,12.46,855143,5,2021-10-27
2986,855412,1277.0,30.447179000000002,16,16,12.45,855412,5,2021-10-27
2987,855695,1258.0,30.447179000000002,16,16,12.5,855695,5,2021-10-27
2988,855962,1257.0,30.447179000000002,16,16,12.49,855962,5,2021-10-27
2989,856237,1252.0,29.825808000000002,16,17,12.52,856237,5,2021-10-27
2990,856506,1242.0,29.825808000000002,16,16,12.59,856506,5,2021-10-27
2991,856781,1242.0,29.825808000000002,16,17,12.57,856781,5,2021-10-27
2992,857051,1245.0,29.825808000000002,16,16,12.54,857051,5,2021-10-27
2993,857326,1255.0,29.825808000000002,25,54,12.55,857326,5,2021-10-27
2994,857597,1338.0,31.068550000000002,32,80,12.58,857597,5,2021-10-27
2995,857870,1466.0,30.447179000000002,32,73,12.55,857870,5,2021-10-27
2996,858145,1491.0,31.068550000000002,36,69,12.57,858145,5,2021-10-27
2997,858421,1621.0,31.689921000000002,36,80,12.56,858421,5,2021-10-27
2998,858697,1618.0,32.311292,35,76,12.53,858697,5,2021-10-27
2999,858969,1644.0,32.932663,22,20,12.57,858969,5,2021-10-27
3000,859241,1493.0,32.932663,14,10,12.55,859241,5,2021-10-27
3001,859510,1422.0,33.554034,14,12,12.58,859510,5,2021-10-27
3002,859791,1419.0,32.932663,17,17,12.46,859791,5,2021-10-27
3003,860060,1420.0,33.554034,17,18,12.54,860060,5,2021-10-27
3004,860334,1400.0,33.554034,17,18,12.5,860334,5,2021-10-27
3005,860598,1356.0,33.554034,16,15,12.53,860598,5,2021-10-27
3006,860874,1363.0,33.554034,16,15,12.52,860874,5,2021-10-27
3007,861148,1380.0,33.554034,16,15,12.53,861148,5,2021-10-27
3008,861429,1387.0,32.932663,16,14,12.53,861429,5,2021-10-27
3009,861705,1372.0,32.932663,16,15,12.56,861705,5,2021-10-27
3010,861976,1345.0,32.311292,16,15,12.53,861976,5,2021-10-27
3011,862251,1323.0,31.689921000000002,16,16,12.54,862251,5,2021-10-27
3012,862525,1294.0,31.068550000000002,16,16,12.5,862525,5,2021-10-27
3013,862800,1272.0,30.447179000000002,16,16,12.53,862800,5,2021-10-27
3014,863069,1230.0,29.825808000000002,15,18,12.5,863069,5,2021-10-27
3015,863352,1165.0,29.204437,16,18,12.56,863352,5,2021-10-27
3016,863626,1162.0,28.583066,15,17,12.49,863626,5,2021-10-27
3017,863903,1226.0,27.961695,15,16,12.59,863903,5,2021-10-27
3018,864172,1282.0,26.718953,15,15,12.56,864172,5,2021-10-27
3019,864454,1376.0,26.097582,16,14,12.52,864454,5,2021-10-27
3020,864727,1437.0,25.476211,16,14,12.55,864727,5,2021-10-27
3021,865005,1442.0,24.85484,15,14,12.54,865005,5,2021-10-27
3022,865271,1418.0,24.233469,16,14,12.55,865271,5,2021-10-27
3023,865540,1382.0,23.612098,16,14,12.46,865540,5,2021-10-27
3024,865828,1392.0,22.990727,15,14,12.53,865828,5,2021-10-27
3025,866104,1370.0,22.990727,15,15,12.55,866104,5,2021-10-27
3026,866379,1281.0,22.369356,16,16,12.53,866379,5,2021-10-27
3027,866649,1197.0,21.747985,15,18,12.53,866649,5,2021-10-27
3028,866923,1142.0,21.126614,15,18,12.52,866923,5,2021-10-27
