,rpm,speed,throt_pos,engine_load,bat_volt,duration
952800,1443.0,33.554034,30,57,13.78,952800
953080,1457.0,33.554034,30,57,13.79,953080
953358,1456.0,33.554034,30,56,13.83,953358
953630,1453.0,33.554034,30,56,13.75,953630
953901,1448.0,33.554034,30,56,13.79,953901
954184,1462.0,34.175405,30,56,13.79,954184
954451,1455.0,34.175405,30,56,13.75,954451
954729,1461.0,33.554034,30,56,13.81,954729
955001,1458.0,34.175405,30,55,13.78,955001
955278,1469.0,34.175405,30,56,13.78,955278
955552,1462.0,34.175405,30,56,13.79,955552
955828,1466.0,34.175405,30,56,13.79,955828
956103,1463.0,34.175405,30,55,13.79,956103
956379,1472.0,34.175405,30,56,13.79,956379
956660,1468.0,34.175405,30,55,13.79,956660
956930,1465.0,34.175405,30,56,13.79,956930
957205,1467.0,34.175405,30,56,13.79,957205
957479,1469.0,34.175405,30,55,13.75,957479
957761,1470.0,34.175405,30,55,13.79,957761
958030,1470.0,34.175405,31,61,13.78,958030
958305,1492.0,34.175405,31,58,13.78,958305
958580,1494.0,34.175405,32,62,13.79,958580
958862,1505.0,34.175405,32,61,13.81,958862
959131,1496.0,34.175405,32,62,13.78,959131
959409,1507.0,34.175405,32,63,13.78,959409
959682,1499.0,34.175405,32,62,13.79,959682
959958,1506.0,34.796776,32,62,13.79,959958
960233,1506.0,34.796776,32,63,13.78,960233
960502,1500.0,34.796776,33,63,13.78,960502
960795,1510.0,34.796776,34,67,13.81,960795
961064,1526.0,34.796776,34,65,13.79,961064
961350,1517.0,34.796776,42,78,13.78,961350
961622,1606.0,35.418147,38,85,13.79,961622
961903,1586.0,35.418147,36,73,13.79,961903
962171,1571.0,35.418147,36,77,13.78,962171
962455,1583.0,35.418147,36,76,13.79,962455
962722,1592.0,36.039518,36,76,13.81,962722
963032,1582.0,36.039518,36,76,13.81,963032
963299,1593.0,36.039518,36,76,13.81,963299
963576,1596.0,36.039518,36,74,13.81,963576
963843,1601.0,36.660889,36,75,13.82,963843
964128,1599.0,36.660889,36,75,13.78,964128
964400,1606.0,36.660889,36,74,13.79,964400
964674,1617.0,37.28226,36,72,13.75,964674
964960,1628.0,37.28226,36,73,13.79,964960
965225,1620.0,37.28226,36,73,13.81,965225
965510,1622.0,37.28226,36,74,13.79,965510
965782,1624.0,37.903631,36,72,13.79,965782
966064,1633.0,37.903631,36,72,13.79,966064
966338,1641.0,37.903631,36,72,13.73,966338
966615,1642.0,37.903631,36,72,13.71,966615
966889,1652.0,37.903631,36,72,13.73,966889
967166,1657.0,38.525002,35,70,13.75,967166
967440,1657.0,38.525002,35,72,13.75,967440
967719,1662.0,38.525002,34,65,13.74,967719
967992,1660.0,38.525002,33,59,13.7,967992
968267,1654.0,38.525002,32,56,13.74,968267
968542,1669.0,39.146373,32,58,13.75,968542
968822,1662.0,39.146373,32,58,13.71,968822
969092,1670.0,39.146373,31,51,13.71,969092
969367,1672.0,39.146373,30,47,13.74,969367
969641,1667.0,39.146373,30,49,13.71,969641
969917,1675.0,39.146373,30,49,13.74,969917
970192,1685.0,39.146373,30,50,13.74,970192
970456,1681.0,39.146373,30,50,13.73,970456
970738,1676.0,39.146373,30,50,13.75,970738
971009,1681.0,38.525002,30,50,13.7,971009
971293,1675.0,38.525002,30,49,13.75,971293
971575,1673.0,38.525002,30,49,13.7,971575
971850,1669.0,38.525002,30,50,13.71,971850
972120,1671.0,38.525002,30,50,13.75,972120
972398,1671.0,38.525002,30,50,13.81,972398
972670,1663.0,38.525002,30,50,13.79,972670
972945,1668.0,38.525002,30,50,13.79,972945
973220,1658.0,38.525002,30,50,13.82,973220
973503,1656.0,38.525002,30,50,13.75,973503
973779,1657.0,38.525002,30,50,13.77,973779
974050,1656.0,38.525002,30,50,13.79,974050
974334,1652.0,38.525002,30,51,13.79,974334
974609,1660.0,38.525002,31,54,13.79,974609
974884,1675.0,38.525002,31,55,13.75,974884
975151,1667.0,38.525002,31,54,13.78,975151
975435,1668.0,38.525002,18,14,13.79,975435
975704,1638.0,38.525002,14,9,13.78,975704
975989,1625.0,37.903631,16,13,13.82,975989
976261,1591.0,37.28226,17,14,13.79,976261
976543,1594.0,37.28226,17,14,13.78,976543
976820,1576.0,37.28226,17,15,13.75,976820
977093,1550.0,36.660889,17,15,13.79,977093
977362,1526.0,36.660889,17,15,13.74,977362
977643,1526.0,36.039518,17,15,13.78,977643
977920,1484.0,35.418147,17,16,13.78,977920
978194,1467.0,34.796776,17,16,13.78,978194
978463,1431.0,34.175405,17,16,13.75,978463
978738,1256.0,32.932663,14,17,13.78,978738
979014,1057.0,32.311292,15,20,13.78,979014
979282,1002.0,31.068550000000002,15,19,13.79,979282
979564,1085.0,30.447179000000002,15,15,13.75,979564
979840,1211.0,29.825808000000002,14,16,13.74,979840
980132,1189.0,29.204437,14,15,13.75,980132
980403,1288.0,28.583066,15,14,13.79,980403
980682,1468.0,27.961695,20,21,13.82,980682
980959,1743.0,27.961695,20,20,13.79,980959
981234,1685.0,27.340324,20,21,13.75,981234
981504,1653.0,27.340324,20,21,13.71,981504
981781,1607.0,26.718953,20,21,13.75,981781
982051,1606.0,26.718953,20,22,13.74,982051
982317,1603.0,26.097582,18,17,13.78,982317
982592,1600.0,26.097582,16,14,13.77,982592
982861,1519.0,25.476211,16,13,13.71,982861
983137,1513.0,25.476211,16,14,13.74,983137
983408,1522.0,24.85484,16,14,13.74,983408
983690,1477.0,24.85484,16,13,13.75,983690
983977,1483.0,24.233469,16,14,13.73,983977
984249,1460.0,24.233469,16,14,13.77,984249
984518,1416.0,23.612098,15,14,13.78,984518
984801,1341.0,22.990727,14,14,13.78,984801
985070,1215.0,22.990727,14,16,13.75,985070
985355,1141.0,22.369356,14,18,13.67,985355
985620,988.0,22.369356,15,23,13.71,985620
985904,930.0,21.126614,15,21,13.65,985904
986171,973.0,19.883872,15,21,13.77,986171
986440,932.0,19.262501,15,23,13.75,986440
986715,900.0,17.398388,15,23,13.78,986715
986984,902.0,16.155646,15,24,13.78,986984
987268,889.0,14.912904000000001,16,28,13.78,987268
987535,867.0,13.670162,16,28,13.78,987535
987814,867.0,11.806049,17,30,13.75,987814
988081,887.0,10.563307,17,27,13.75,988081
988360,899.0,8.699194,16,28,13.78,988360
988637,856.0,7.4564520000000005,17,30,13.78,988637
988913,877.0,6.21371,17,31,13.75,988913
989188,857.0,4.970968,17,32,13.7,989188
989463,855.0,4.349597,18,32,13.82,989463
989736,895.0,4.349597,29,77,13.79,989736
990009,1272.0,4.349597,29,50,13.79,990009
990283,1486.0,4.970968,29,49,13.81,990283
990551,1576.0,5.592339,30,54,13.79,990551
990827,1663.0,6.835081,31,53,13.79,990827
991094,1763.0,7.4564520000000005,31,53,13.81,991094
991370,1853.0,8.077823,32,55,13.77,991370
991638,1980.0,8.699194,33,54,13.81,991638
991922,2137.0,9.941936,33,53,13.79,991922
992189,2290.0,10.563307,33,52,13.84,992189
992463,2404.0,11.184678,33,50,13.81,992463
992740,2387.0,11.806049,34,67,13.79,992740
993022,2002.0,12.42742,35,63,13.84,993022
993291,2074.0,13.670162,34,62,13.81,993291
993564,2104.0,14.291533,35,62,13.82,993564
993828,2192.0,14.912904000000001,35,61,13.82,993828
994109,2266.0,15.534275000000001,35,61,13.79,994109
994379,2353.0,16.777017,35,60,13.74,994379
994659,2432.0,17.398388,35,58,13.78,994659
994929,2498.0,18.019759,35,58,13.74,994929
995207,2525.0,18.64113,35,65,13.78,995207
995480,2162.0,19.262501,37,82,13.75,995480
995757,1869.0,19.883872,38,80,13.75,995757
996030,1820.0,21.126614,37,79,13.75,996030
996299,1849.0,21.747985,37,78,13.78,996299
996581,1917.0,22.369356,37,78,13.75,996581
996856,1963.0,23.612098,37,75,13.78,996856
997131,2013.0,24.233469,37,73,13.75,997131
997400,2059.0,24.85484,37,70,13.78,997400
997683,2119.0,26.097582,35,60,13.78,997683
997957,2170.0,26.718953,35,68,13.74,997957
998251,1972.0,27.340324,34,60,13.78,998251
998520,1747.0,27.961695,28,34,13.75,998520
998803,1787.0,28.583066,20,16,13.75,998803
999071,1794.0,29.204437,15,10,13.77,999071
999353,1800.0,29.204437,17,12,13.71,999353
999621,1765.0,29.825808000000002,17,12,13.75,999621
999903,1790.0,29.825808000000002,17,13,13.75,999903
1000178,1802.0,29.825808000000002,18,13,13.75,1000178
1000486,1839.0,29.825808000000002,18,13,13.74,1000486
1000761,1840.0,29.825808000000002,18,13,13.75,1000761
1001042,1839.0,29.825808000000002,20,17,13.73,1001042
1001318,1871.0,29.825808000000002,22,24,13.75,1001318
1001592,1853.0,29.825808000000002,24,26,13.75,1001592
1001862,1893.0,30.447179000000002,23,25,13.73,1001862
1002142,1887.0,30.447179000000002,23,25,13.71,1002142
1002424,1891.0,30.447179000000002,23,25,13.77,1002424
1002704,1899.0,31.068550000000002,23,24,13.71,1002704
1002976,1916.0,31.068550000000002,23,24,13.75,1002976
1003255,1921.0,31.068550000000002,23,24,13.74,1003255
1003527,1923.0,31.068550000000002,23,23,13.75,1003527
1003804,1831.0,31.068550000000002,16,11,13.75,1003804
1004077,1611.0,31.689921000000002,17,15,13.75,1004077
1004357,1412.0,31.068550000000002,17,17,13.79,1004357
1004627,1335.0,31.068550000000002,16,16,13.78,1004627
1004905,1327.0,31.689921000000002,16,17,13.79,1004905
1005177,1332.0,31.689921000000002,16,16,13.78,1005177
1005457,1327.0,31.689921000000002,16,17,13.79,1005457
1005722,1326.0,31.689921000000002,16,17,13.78,1005722
1005995,1324.0,31.689921000000002,16,17,13.78,1005995
1006260,1319.0,31.689921000000002,16,17,13.81,1006260
1006534,1291.0,31.689921000000002,16,17,13.75,1006534
1006803,1152.0,31.689921000000002,14,18,13.78,1006803
1007073,1044.0,31.689921000000002,15,20,13.79,1007073
1007342,1082.0,31.068550000000002,15,16,13.79,1007342
1007623,1216.0,31.068550000000002,14,14,13.78,1007623
1007900,1318.0,31.068550000000002,14,14,13.75,1007900
1008181,1310.0,31.068550000000002,14,14,13.78,1008181
1008456,1275.0,31.068550000000002,14,14,13.79,1008456
1008737,1252.0,30.447179000000002,14,15,13.78,1008737
1009007,1251.0,29.825808000000002,14,14,13.78,1009007
1009286,1242.0,29.204437,14,15,13.79,1009286
1009557,1196.0,28.583066,14,16,13.75,1009557
1009838,1130.0,27.340324,15,17,13.75,1009838
1010113,1121.0,26.718953,15,16,13.79,1010113
1010388,1318.0,25.476211,16,13,13.77,1010388
1010664,1537.0,24.85484,16,14,13.74,1010664
1010939,1461.0,23.612098,16,14,13.75,1010939
1011215,1391.0,22.369356,15,14,13.71,1011215
1011484,1249.0,21.126614,15,16,13.7,1011484
1011759,1106.0,19.883872,15,21,13.62,1011759
1012034,860.0,18.64113,18,37,13.78,1012034
1012316,819.0,17.398388,18,28,13.78,1012316
1012587,1008.0,15.534275000000001,16,23,13.7,1012587
1012859,956.0,14.291533,16,28,13.71,1012859
1013136,823.0,13.048791,17,32,13.65,1013136
1013416,838.0,11.184678,17,30,13.7,1013416
1013687,900.0,9.941936,17,29,13.67,1013687
1013960,891.0,9.320565,17,29,13.66,1013960
1014236,917.0,8.699194,17,29,13.67,1014236
1014517,894.0,8.699194,17,30,13.73,1014517
1014794,872.0,8.699194,20,39,13.7,1014794
1015075,1116.0,8.699194,25,45,13.78,1015075
1015349,1249.0,9.320565,26,43,13.78,1015349
1015626,1367.0,9.320565,28,49,13.75,1015626
1015901,1445.0,9.941936,30,52,13.81,1015901
1016175,1589.0,10.563307,30,49,13.81,1016175
1016449,1712.0,11.184678,33,63,13.79,1016449
1016813,1844.0,11.806049,33,59,13.75,1016813
1017089,1919.0,12.42742,36,69,13.81,1017089
1017360,2041.0,13.048791,35,66,13.82,1017360
1017632,2073.0,13.670162,36,72,13.78,1017632
1017903,2169.0,14.912904000000001,37,76,13.79,1017903
1018182,2271.0,15.534275000000001,37,77,13.81,1018182
1018452,2355.0,16.777017,37,77,13.81,1018452
1018734,2465.0,17.398388,38,78,13.85,1018734
1019003,2558.0,18.64113,38,79,13.81,1019003
1019284,2643.0,19.262501,38,77,13.75,1019284
1019553,2731.0,19.883872,38,71,13.71,1019553
1019842,2774.0,20.505243,37,72,13.75,1019842
1020118,2811.0,20.505243,37,72,13.75,1020118
1020397,2792.0,21.126614,38,84,13.77,1020397
1020661,2329.0,21.126614,52,100,13.77,1020661
1020937,1990.0,22.369356,54,100,13.78,1020937
1021206,1942.0,22.990727,53,100,13.75,1021206
1021487,1997.0,23.612098,54,100,13.75,1021487
1021757,2050.0,24.85484,49,100,13.71,1021757
1022032,2101.0,26.097582,40,90,13.75,1022032
1022301,2203.0,27.340324,38,89,13.77,1022301
1022582,2304.0,27.961695,38,87,13.73,1022582
1022858,2393.0,29.204437,38,80,13.73,1022858
1023132,2484.0,30.447179000000002,38,78,13.77,1023132
1023408,2572.0,31.689921000000002,38,74,13.78,1023408
1023683,2635.0,32.311292,37,74,13.77,1023683
1023959,2596.0,32.932663,38,87,13.74,1023959
1024233,2288.0,34.175405,40,90,13.73,1024233
1024502,2221.0,34.796776,38,89,13.75,1024502
1024786,2235.0,35.418147,39,89,13.77,1024786
1025053,2255.0,35.418147,39,89,13.74,1025053
1025329,2263.0,36.039518,39,88,13.75,1025329
1025598,2271.0,36.039518,34,61,13.75,1025598
1025872,2262.0,36.660889,33,47,13.77,1025872
1026143,2256.0,36.660889,33,51,13.75,1026143
1026418,2227.0,36.660889,33,65,13.73,1026418
1026686,1752.0,36.660889,34,69,13.75,1026686
1026961,1644.0,36.660889,20,18,13.74,1026961
1027230,1587.0,36.660889,14,10,13.71,1027230
1027512,1587.0,36.039518,16,13,13.75,1027512
1027781,1519.0,35.418147,17,15,13.79,1027781
1028062,1489.0,35.418147,17,16,13.75,1028062
1028337,1476.0,34.796776,15,13,13.78,1028337
1028621,1446.0,34.175405,16,14,13.79,1028621
1028888,1423.0,33.554034,21,30,13.81,1028888
1029167,1448.0,33.554034,31,72,13.79,1029167
1029439,1447.0,32.932663,31,62,13.79,1029439
1029722,1566.0,32.311292,32,74,13.75,1029722
1029989,1513.0,32.311292,33,67,13.79,1029989
1030266,1438.0,32.311292,33,69,13.78,1030266
1030540,1407.0,31.689921000000002,35,86,13.74,1030540
1030829,1435.0,31.689921000000002,34,75,13.73,1030829
1031100,1392.0,31.689921000000002,40,100,13.79,1031100
1031372,1498.0,31.689921000000002,48,100,13.81,1031372
1031642,1521.0,31.689921000000002,48,100,13.79,1031642
1031927,1477.0,31.689921000000002,48,100,13.81,1031927
1032193,1448.0,31.689921000000002,48,100,13.78,1032193
1032467,1438.0,31.689921000000002,47,100,13.77,1032467
1032742,1483.0,31.689921000000002,49,100,13.79,1032742
1033029,2025.0,31.689921000000002,38,81,13.78,1033029
1033300,2090.0,31.068550000000002,38,88,13.79,1033300
1033593,2060.0,31.689921000000002,39,92,13.83,1033593
1033869,2066.0,31.689921000000002,38,92,13.78,1033869
1034156,2044.0,31.689921000000002,38,90,13.78,1034156
1034429,2040.0,31.689921000000002,38,91,13.81,1034429
1034713,2038.0,31.689921000000002,38,91,13.79,1034713
1034982,2020.0,32.311292,38,89,13.82,1034982
1035257,2009.0,32.311292,36,69,13.74,1035257
1035532,1974.0,32.311292,31,44,13.77,1035532
1035901,1963.0,31.689921000000002,24,21,13.77,1035901
1036170,1930.0,31.068550000000002,17,11,13.75,1036170
1036447,1808.0,31.068550000000002,16,12,13.75,1036447
1036715,1583.0,30.447179000000002,17,16,13.73,1036715
1036986,1388.0,30.447179000000002,16,17,13.73,1036986
1037259,1258.0,29.825808000000002,16,16,13.77,1037259
1037535,1223.0,29.204437,15,17,13.71,1037535
1037806,1208.0,28.583066,15,16,13.7,1037806
1038080,1315.0,27.961695,17,17,13.75,1038080
1038355,1492.0,26.718953,17,15,13.69,1038355
1038636,1583.0,26.097582,17,15,13.73,1038636
1038907,1561.0,25.476211,17,15,13.74,1038907
1039180,1529.0,24.85484,17,16,13.78,1039180
1039457,1490.0,24.233469,17,16,13.81,1039457
1039732,1449.0,23.612098,17,16,13.79,1039732
1040000,1441.0,23.612098,17,16,13.74,1040000
1040275,1419.0,22.990727,17,17,13.79,1040275
1040548,1396.0,22.369356,17,17,13.78,1040548
1040826,1381.0,21.747985,17,16,13.74,1040826
1041097,1345.0,21.747985,16,16,13.78,1041097
1041366,1307.0,21.126614,16,16,13.78,1041366
1041639,1270.0,19.883872,16,16,13.71,1041639
1041914,1219.0,19.262501,15,16,13.78,1041914
1042186,1164.0,18.64113,15,16,13.81,1042186
1042470,1177.0,17.398388,15,16,13.81,1042470
1042740,1251.0,16.777017,16,16,13.79,1042740
1043021,1280.0,15.534275000000001,16,17,13.77,1043021
1043290,1251.0,14.912904000000001,16,17,13.75,1043290
1043571,1174.0,13.670162,14,17,13.78,1043571
1043841,1076.0,11.806049,14,18,13.78,1043841
1044121,1051.0,11.806049,15,19,13.75,1044121
1044398,1038.0,10.563307,15,20,13.77,1044398
1044672,1010.0,9.320565,15,22,13.71,1044672
1044941,937.0,8.699194,17,27,13.75,1044941
1045222,916.0,7.4564520000000005,17,29,13.77,1045222
1045492,890.0,6.835081,17,31,13.75,1045492
1045772,867.0,6.21371,18,32,13.75,1045772
1046042,858.0,5.592339,18,33,13.79,1046042
1046324,864.0,4.970968,18,33,13.75,1046324
1046596,869.0,4.349597,18,33,13.73,1046596
1046866,862.0,4.349597,18,33,13.74,1046866
1047140,864.0,4.349597,20,41,13.79,1047140
1047420,1037.0,4.970968,27,54,13.75,1047420
1047696,1344.0,5.592339,27,47,13.71,1047696
1047971,1500.0,6.21371,27,43,13.78,1047971
1048240,1612.0,7.4564520000000005,28,40,13.78,1048240
1048514,1774.0,8.077823,29,39,13.79,1048514
1048785,1898.0,8.699194,29,41,13.79,1048785
1049063,1993.0,9.320565,30,39,13.79,1049063
1049334,2133.0,9.941936,31,41,13.85,1049334
1049612,2234.0,10.563307,31,42,13.79,1049612
1049878,2292.0,11.184678,32,51,13.79,1049878
1050159,2193.0,11.806049,34,65,13.81,1050159
1050434,1996.0,12.42742,34,61,13.83,1050434
1050713,2046.0,13.048791,34,60,13.81,1050713
1050980,2098.0,14.291533,34,60,13.79,1050980
1051258,2175.0,14.912904000000001,35,67,13.79,1051258
1051527,2273.0,16.155646,35,61,13.79,1051527
1051821,2367.0,16.777017,35,58,13.82,1051821
1052087,2439.0,17.398388,35,58,13.77,1052087
1052361,2511.0,18.019759,35,60,13.79,1052361
1052637,2383.0,19.262501,35,75,13.83,1052637
1052918,1945.0,19.883872,38,80,13.79,1052918
1053188,1803.0,20.505243,36,77,13.81,1053188
1053461,1811.0,21.126614,36,79,13.83,1053461
1053731,1864.0,21.747985,37,80,13.82,1053731
1054007,1915.0,22.369356,37,81,13.78,1054007
1054276,1941.0,23.612098,37,76,13.7,1054276
1054552,1986.0,24.233469,35,58,13.75,1054552
1054820,1988.0,24.233469,34,57,13.75,1054820
1055098,2041.0,24.85484,34,57,13.75,1055098
1055366,2057.0,24.85484,35,69,13.77,1055366
1055649,2074.0,25.476211,37,80,13.75,1055649
1055922,1772.0,26.097582,41,86,13.77,1055922
1056205,1754.0,26.097582,36,81,13.75,1056205
1056478,1723.0,26.718953,37,81,13.75,1056478
1056754,1769.0,27.340324,32,56,13.73,1056754
1057028,1706.0,27.340324,32,58,13.75,1057028
1057298,1716.0,27.961695,32,59,13.75,1057298
1057567,1738.0,27.961695,32,57,13.73,1057567
1057860,1757.0,27.961695,32,58,13.75,1057860
1058136,1781.0,28.583066,32,58,13.75,1058136
1058418,1794.0,28.583066,32,56,13.73,1058418
1058695,1803.0,28.583066,33,60,13.78,1058695
1058968,1824.0,29.204437,33,60,13.77,1058968
1059237,1843.0,29.204437,33,60,13.77,1059237
1059514,1847.0,29.825808000000002,33,60,13.75,1059514
1059781,1860.0,29.825808000000002,33,58,13.75,1059781
1060065,1871.0,29.825808000000002,33,59,13.75,1060065
1060332,1875.0,29.825808000000002,30,41,13.77,1060332
1060606,1862.0,30.447179000000002,25,26,13.78,1060606
1060878,1863.0,30.447179000000002,25,28,13.74,1060878
1061154,1857.0,29.825808000000002,26,33,13.75,1061154
1061421,1856.0,29.825808000000002,27,35,13.75,1061421
1061696,1858.0,29.825808000000002,29,43,13.74,1061696
1061970,1889.0,29.825808000000002,30,43,13.78,1061970
1062257,1901.0,29.825808000000002,30,42,13.7,1062257
1062534,1895.0,29.825808000000002,30,43,13.78,1062534
1062809,1897.0,29.825808000000002,26,30,13.71,1062809
1063091,1867.0,29.825808000000002,20,17,13.78,1063091
1063360,1852.0,29.825808000000002,16,10,13.74,1063360
1063634,1840.0,29.825808000000002,17,12,13.75,1063634
1063911,1790.0,29.825808000000002,17,13,13.7,1063911
1064180,1762.0,29.204437,17,13,13.79,1064180
1064458,1794.0,29.204437,17,14,13.78,1064458
1064726,1767.0,28.583066,17,13,13.77,1064726
1064998,1739.0,27.961695,17,14,13.75,1064998
1065275,1716.0,27.961695,17,14,13.78,1065275
1065550,1630.0,27.340324,17,14,13.75,1065550
1065819,1656.0,26.718953,18,16,13.71,1065819
1066096,1652.0,26.718953,16,13,13.77,1066096
1066365,1602.0,26.718953,16,14,13.73,1066365
1066651,1557.0,26.097582,16,14,13.75,1066651
1066919,1510.0,26.097582,16,14,13.71,1066919
1067196,1479.0,25.476211,16,14,13.78,1067196
1067465,1449.0,25.476211,17,17,13.81,1067465
1067740,1444.0,24.85484,17,17,13.83,1067740
1068015,1465.0,24.85484,17,16,13.79,1068015
1068290,1493.0,24.85484,17,16,13.79,1068290
1068572,1495.0,24.85484,17,16,13.82,1068572
1068872,1508.0,24.85484,17,16,13.79,1068872
1069140,1518.0,25.476211,17,15,13.85,1069140
1069426,1556.0,25.476211,17,15,13.78,1069426
1069690,1564.0,26.097582,17,15,13.81,1069690
1069967,1600.0,26.097582,17,14,13.79,1069967
1070235,1634.0,26.718953,17,14,13.82,1070235
1070517,1648.0,26.718953,17,14,13.78,1070517
1070794,1666.0,27.340324,17,14,13.78,1070794
