,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
2451,1496.0,33.554034,27,51,14.7,729809,31,2021-11-28
2452,1529.0,33.554034,32,60,14.7,730083,31,2021-11-28
2453,1596.0,33.554034,42,78,14.67,730362,31,2021-11-28
2454,1693.0,33.554034,36,77,14.65,730630,31,2021-11-28
2455,1648.0,33.554034,36,76,14.67,730911,31,2021-11-28
2456,1658.0,33.554034,36,77,14.64,731185,31,2021-11-28
2457,1625.0,33.554034,37,80,14.65,731463,31,2021-11-28
2458,1640.0,33.554034,37,79,14.67,731730,31,2021-11-28
2459,1633.0,33.554034,37,81,14.66,732017,31,2021-11-28
2460,1624.0,33.554034,38,83,14.66,732285,31,2021-11-28
2461,1605.0,34.175405,36,85,14.7,732561,31,2021-11-28
2462,1551.0,34.175405,36,88,14.7,732836,31,2021-11-28
2463,1535.0,34.175405,48,100,14.71,733112,31,2021-11-28
2464,1608.0,34.175405,43,100,14.67,733395,31,2021-11-28
2465,1502.0,34.796776,49,100,14.7,733663,31,2021-11-28
2466,1504.0,34.796776,49,100,14.65,733945,31,2021-11-28
2467,1517.0,34.796776,49,100,14.71,734214,31,2021-11-28
2468,1521.0,35.418147,49,100,14.65,734523,31,2021-11-28
2469,1533.0,35.418147,49,100,14.67,734789,31,2021-11-28
2470,1544.0,36.039518,49,100,14.67,735071,31,2021-11-28
2471,1561.0,36.039518,36,84,14.69,735339,31,2021-11-28
2472,1557.0,36.039518,35,85,14.64,735619,31,2021-11-28
2473,1567.0,36.660889,33,61,14.67,735889,31,2021-11-28
2474,1550.0,36.660889,33,64,14.67,736171,31,2021-11-28
2475,1581.0,36.660889,32,50,14.69,736446,31,2021-11-28
2476,1558.0,36.039518,16,12,14.66,736719,31,2021-11-28
2477,1559.0,36.039518,14,10,14.67,736990,31,2021-11-28
2478,1557.0,36.039518,16,13,14.7,737271,31,2021-11-28
2479,1507.0,34.796776,16,14,14.71,737541,31,2021-11-28
2480,1514.0,35.418147,19,21,14.69,737811,31,2021-11-28
2481,1530.0,36.039518,29,52,14.71,738086,31,2021-11-28
2482,1507.0,34.796776,29,50,14.71,738361,31,2021-11-28
2483,1594.0,34.175405,29,47,14.67,738643,31,2021-11-28
2484,1548.0,34.175405,29,47,14.7,738911,31,2021-11-28
2485,1526.0,33.554034,28,47,14.65,739196,31,2021-11-28
2486,1474.0,33.554034,28,48,14.71,739468,31,2021-11-28
2487,1452.0,33.554034,28,49,14.67,739749,31,2021-11-28
2488,1427.0,32.932663,30,60,14.66,740025,31,2021-11-28
2489,1445.0,32.932663,31,59,14.67,740300,31,2021-11-28
2490,1447.0,32.932663,31,58,14.67,740569,31,2021-11-28
2491,1431.0,32.932663,31,58,14.65,740843,31,2021-11-28
2492,1425.0,32.932663,31,60,14.69,741106,31,2021-11-28
2493,1427.0,32.932663,31,60,14.7,741381,31,2021-11-28
2494,1442.0,32.932663,32,61,14.63,741645,31,2021-11-28
2495,1452.0,32.932663,32,62,14.62,741920,31,2021-11-28
2496,1456.0,32.932663,32,63,14.64,742206,31,2021-11-28
2497,1457.0,32.932663,32,61,14.58,742470,31,2021-11-28
2498,1458.0,32.932663,32,63,14.64,742746,31,2021-11-28
2499,1457.0,32.932663,30,45,14.62,743022,31,2021-11-28
2500,1422.0,32.932663,16,13,14.64,743297,31,2021-11-28
2501,1408.0,32.932663,14,11,14.63,743567,31,2021-11-28
2502,1396.0,32.932663,16,14,14.63,743843,31,2021-11-28
2503,1402.0,32.311292,16,15,14.62,744110,31,2021-11-28
2504,1333.0,31.689921000000002,17,19,14.66,744391,31,2021-11-28
2505,1358.0,31.689921000000002,25,43,14.67,744660,31,2021-11-28
2506,1371.0,31.689921000000002,34,100,14.69,744940,31,2021-11-28
2507,1588.0,31.068550000000002,36,90,14.64,745210,31,2021-11-28
2508,1578.0,31.068550000000002,35,75,14.71,745492,31,2021-11-28
2509,1565.0,31.068550000000002,35,76,14.64,745762,31,2021-11-28
2510,1542.0,31.068550000000002,35,78,14.66,746042,31,2021-11-28
2511,1483.0,31.068550000000002,35,79,14.67,746313,31,2021-11-28
2512,1478.0,31.068550000000002,35,79,14.64,746593,31,2021-11-28
2513,1453.0,31.689921000000002,34,76,14.67,746863,31,2021-11-28
2514,1417.0,31.689921000000002,33,57,14.65,747133,31,2021-11-28
2515,1401.0,31.689921000000002,24,33,14.66,747406,31,2021-11-28
2516,1351.0,31.689921000000002,24,37,14.69,747675,31,2021-11-28
2517,1349.0,31.689921000000002,31,72,14.64,747956,31,2021-11-28
2518,1414.0,31.689921000000002,30,56,14.67,748226,31,2021-11-28
2519,1407.0,31.689921000000002,31,62,14.67,748503,31,2021-11-28
2520,1395.0,31.689921000000002,31,59,14.71,748773,31,2021-11-28
2521,1393.0,31.689921000000002,32,67,14.63,749047,31,2021-11-28
2522,1414.0,31.689921000000002,32,62,14.64,749316,31,2021-11-28
2523,1417.0,31.689921000000002,32,62,14.71,749589,31,2021-11-28
2524,1400.0,31.689921000000002,44,85,14.67,749854,31,2021-11-28
2525,1509.0,31.689921000000002,36,85,14.69,750134,31,2021-11-28
2526,1521.0,31.689921000000002,36,90,14.64,750403,31,2021-11-28
2527,1479.0,31.689921000000002,36,92,14.69,750680,31,2021-11-28
2528,1448.0,31.689921000000002,36,96,14.64,750948,31,2021-11-28
2529,1410.0,31.689921000000002,36,100,14.67,751242,31,2021-11-28
2530,1400.0,31.689921000000002,37,100,14.64,751511,31,2021-11-28
2531,1385.0,31.689921000000002,38,100,14.69,751791,31,2021-11-28
2532,1388.0,31.068550000000002,41,100,14.67,752056,31,2021-11-28
2533,1370.0,31.068550000000002,38,77,14.71,752324,31,2021-11-28
2534,1346.0,31.068550000000002,27,45,14.64,752601,31,2021-11-28
2535,1322.0,31.068550000000002,27,48,14.66,752868,31,2021-11-28
2536,1310.0,30.447179000000002,34,100,14.63,753144,31,2021-11-28
2537,1334.0,30.447179000000002,38,68,14.64,753414,31,2021-11-28
2538,1457.0,30.447179000000002,38,100,14.65,753688,31,2021-11-28
2539,1481.0,29.825808000000002,38,100,14.58,753970,31,2021-11-28
2540,1416.0,29.825808000000002,47,100,14.67,754249,31,2021-11-28
2541,1511.0,29.825808000000002,38,81,14.69,754534,31,2021-11-28
2542,1966.0,29.825808000000002,35,79,14.69,754809,31,2021-11-28
2543,1959.0,29.204437,37,82,14.67,755083,31,2021-11-28
2544,1970.0,29.825808000000002,37,87,14.7,755361,31,2021-11-28
2545,1934.0,29.825808000000002,37,89,14.7,755634,31,2021-11-28
2546,1887.0,29.825808000000002,37,89,14.69,755915,31,2021-11-28
2547,1865.0,29.825808000000002,37,91,14.69,756184,31,2021-11-28
2548,1856.0,29.825808000000002,37,92,14.7,756463,31,2021-11-28
2549,1858.0,29.825808000000002,38,96,14.62,756736,31,2021-11-28
2550,1868.0,29.825808000000002,38,98,14.63,757016,31,2021-11-28
2551,1851.0,29.825808000000002,38,99,14.67,757284,31,2021-11-28
2552,1866.0,29.825808000000002,38,100,14.64,757561,31,2021-11-28
2553,1857.0,29.825808000000002,38,86,14.62,757836,31,2021-11-28
2554,1856.0,29.825808000000002,34,70,14.61,758108,31,2021-11-28
2555,1820.0,29.825808000000002,31,47,14.62,758383,31,2021-11-28
2556,1808.0,29.204437,30,45,14.62,758649,31,2021-11-28
2557,1786.0,28.583066,30,46,14.66,758933,31,2021-11-28
2558,1770.0,28.583066,30,48,14.66,759200,31,2021-11-28
2559,1740.0,27.961695,28,39,14.64,759483,31,2021-11-28
2560,1719.0,27.961695,25,30,14.65,759750,31,2021-11-28
2561,1691.0,27.340324,23,23,14.58,760031,31,2021-11-28
2562,1666.0,26.718953,20,19,14.65,760304,31,2021-11-28
2563,1654.0,26.097582,17,12,14.64,760590,31,2021-11-28
2564,1633.0,25.476211,16,14,14.7,760864,31,2021-11-28
2565,1522.0,24.233469,16,15,14.7,761144,31,2021-11-28
2566,1457.0,23.612098,16,16,14.69,761410,31,2021-11-28
2567,1425.0,22.990727,16,16,14.71,761683,31,2021-11-28
2568,1392.0,22.369356,16,16,14.67,761954,31,2021-11-28
2569,1352.0,21.747985,16,16,14.7,762228,31,2021-11-28
2570,1298.0,20.505243,16,16,14.64,762503,31,2021-11-28
2571,1252.0,19.883872,36,100,14.71,762778,31,2021-11-28
2572,1410.0,19.262501,31,54,14.71,763060,31,2021-11-28
2573,1702.0,18.64113,31,53,14.7,763329,31,2021-11-28
2574,1790.0,18.64113,31,51,14.67,763614,31,2021-11-28
2575,1810.0,18.019759,31,45,14.71,763880,31,2021-11-28
2576,1809.0,18.019759,27,38,14.64,764153,31,2021-11-28
2577,1711.0,17.398388,31,57,14.69,764418,31,2021-11-28
2578,1733.0,17.398388,34,61,14.67,764691,31,2021-11-28
2579,1906.0,17.398388,34,67,14.69,764963,31,2021-11-28
2580,1873.0,17.398388,34,64,14.67,765240,31,2021-11-28
2581,1846.0,17.398388,34,67,14.67,765507,31,2021-11-28
2582,1776.0,17.398388,34,67,14.7,765779,31,2021-11-28
2583,1717.0,17.398388,35,70,14.67,766044,31,2021-11-28
2584,1655.0,17.398388,35,72,14.67,766324,31,2021-11-28
2585,1615.0,17.398388,35,72,14.67,766588,31,2021-11-28
2586,1608.0,17.398388,35,73,14.64,766868,31,2021-11-28
2587,1617.0,17.398388,35,74,14.64,767133,31,2021-11-28
2588,1613.0,17.398388,35,68,14.63,767409,31,2021-11-28
2589,1594.0,17.398388,34,68,14.64,767677,31,2021-11-28
2590,1548.0,17.398388,39,65,14.65,767945,31,2021-11-28
2591,1595.0,17.398388,38,84,14.64,768222,31,2021-11-28
2592,1638.0,17.398388,37,83,14.64,768494,31,2021-11-28
2593,1631.0,18.019759,37,84,14.66,768773,31,2021-11-28
2594,1638.0,18.019759,37,86,14.58,769044,31,2021-11-28
2595,1595.0,18.019759,37,87,14.62,769329,31,2021-11-28
2596,1570.0,18.019759,37,90,14.58,769598,31,2021-11-28
2597,1576.0,18.64113,37,91,14.66,769879,31,2021-11-28
2598,1568.0,18.64113,37,92,14.69,770149,31,2021-11-28
2599,1573.0,19.262501,37,93,14.67,770434,31,2021-11-28
2600,1579.0,19.262501,37,96,14.67,770699,31,2021-11-28
2601,1602.0,19.262501,37,95,14.67,770973,31,2021-11-28
2602,1613.0,19.883872,37,93,14.64,771249,31,2021-11-28
2603,1655.0,19.883872,36,88,14.65,771560,31,2021-11-28
2604,1664.0,19.883872,36,86,14.69,771825,31,2021-11-28
2605,1681.0,20.505243,36,85,14.67,772108,31,2021-11-28
2606,1705.0,20.505243,37,85,14.71,772375,31,2021-11-28
2607,1725.0,21.126614,37,83,14.64,772657,31,2021-11-28
2608,1735.0,21.126614,37,82,14.71,772925,31,2021-11-28
2609,1749.0,21.126614,37,81,14.7,773208,31,2021-11-28
2610,1765.0,21.747985,37,81,14.71,773476,31,2021-11-28
2611,1791.0,21.747985,37,75,14.67,773756,31,2021-11-28
2612,1785.0,21.747985,34,63,14.73,774027,31,2021-11-28
2613,1810.0,21.747985,34,63,14.71,774308,31,2021-11-28
2614,1841.0,21.747985,34,64,14.69,774595,31,2021-11-28
2615,1868.0,22.369356,34,63,14.74,774870,31,2021-11-28
2616,1878.0,22.369356,34,64,14.71,775142,31,2021-11-28
2617,1862.0,22.369356,34,63,14.69,775418,31,2021-11-28
2618,1871.0,21.747985,34,65,14.69,775687,31,2021-11-28
2619,1776.0,21.747985,36,87,14.67,775953,31,2021-11-28
2620,1527.0,21.747985,36,80,14.71,776229,31,2021-11-28
2621,1467.0,21.747985,35,79,14.67,776504,31,2021-11-28
2622,1464.0,22.369356,36,80,14.63,776779,31,2021-11-28
2623,1468.0,22.369356,36,82,14.64,777049,31,2021-11-28
2624,1434.0,22.369356,36,85,14.63,777333,31,2021-11-28
2625,1435.0,22.369356,36,88,14.61,777606,31,2021-11-28
2626,1440.0,22.369356,36,89,14.64,777894,31,2021-11-28
2627,1441.0,22.369356,35,67,14.61,778162,31,2021-11-28
2628,1420.0,22.369356,20,21,14.64,778437,31,2021-11-28
2629,1466.0,22.369356,15,10,14.64,778706,31,2021-11-28
2630,1507.0,22.369356,16,13,14.64,778987,31,2021-11-28
2631,1400.0,21.747985,16,15,14.65,779255,31,2021-11-28
2632,1339.0,21.126614,16,16,14.64,779532,31,2021-11-28
2633,1288.0,20.505243,16,16,14.63,779803,31,2021-11-28
2634,1255.0,20.505243,16,16,14.66,780078,31,2021-11-28
2635,1236.0,19.883872,15,16,14.57,780345,31,2021-11-28
2636,1203.0,19.883872,15,16,14.6,780625,31,2021-11-28
2637,1173.0,19.262501,15,16,14.7,780896,31,2021-11-28
2638,1233.0,18.64113,16,16,14.67,781172,31,2021-11-28
2639,1329.0,17.398388,16,16,14.71,781446,31,2021-11-28
2640,1384.0,17.398388,16,16,14.66,781722,31,2021-11-28
2641,1393.0,16.777017,17,16,14.7,781997,31,2021-11-28
2642,1369.0,16.777017,16,16,14.71,782266,31,2021-11-28
2643,1357.0,16.155646,16,16,14.66,782547,31,2021-11-28
2644,1328.0,16.155646,16,17,14.69,782823,31,2021-11-28
2645,1307.0,16.155646,16,16,14.64,783102,31,2021-11-28
2646,1288.0,16.155646,18,22,14.7,783373,31,2021-11-28
2647,1294.0,15.534275000000001,22,34,14.65,783654,31,2021-11-28
2648,1369.0,16.155646,25,41,14.66,783924,31,2021-11-28
2649,1458.0,15.534275000000001,26,41,14.71,784203,31,2021-11-28
2650,1492.0,16.155646,26,38,14.7,784475,31,2021-11-28
2651,1529.0,16.155646,26,36,14.7,784750,31,2021-11-28
2652,1551.0,16.777017,26,36,14.71,785025,31,2021-11-28
2653,1574.0,16.777017,26,36,14.7,785301,31,2021-11-28
2654,1593.0,17.398388,26,36,14.69,785575,31,2021-11-28
2655,1613.0,17.398388,26,36,14.71,785845,31,2021-11-28
2656,1635.0,18.019759,26,36,14.71,786121,31,2021-11-28
2657,1649.0,18.64113,26,35,14.71,786388,31,2021-11-28
2658,1682.0,18.64113,27,36,14.66,786672,31,2021-11-28
2659,1702.0,19.262501,27,35,14.64,786940,31,2021-11-28
2660,1722.0,19.883872,27,34,14.64,787219,31,2021-11-28
2661,1741.0,19.883872,27,34,14.67,787486,31,2021-11-28
2662,1770.0,20.505243,27,36,14.65,787758,31,2021-11-28
2663,1792.0,21.126614,29,44,14.64,788028,31,2021-11-28
2664,1850.0,21.747985,29,42,14.66,788325,31,2021-11-28
2665,1875.0,21.747985,29,41,14.64,788594,31,2021-11-28
2666,1897.0,22.369356,29,41,14.7,788867,31,2021-11-28
2667,1891.0,22.990727,29,40,14.62,789142,31,2021-11-28
2668,1926.0,23.612098,29,40,14.63,789421,31,2021-11-28
2669,1952.0,23.612098,29,40,14.64,789689,31,2021-11-28
2670,1936.0,24.233469,30,45,14.63,789964,31,2021-11-28
2671,1672.0,24.233469,29,47,14.64,790239,31,2021-11-28
2672,1595.0,24.85484,29,48,14.71,790506,31,2021-11-28
2673,1608.0,24.85484,29,47,14.65,790780,31,2021-11-28
2674,1610.0,24.85484,29,48,14.66,791052,31,2021-11-28
2675,1597.0,24.85484,29,49,14.64,791331,31,2021-11-28
2676,1586.0,24.85484,30,49,14.64,791607,31,2021-11-28
2677,1588.0,25.476211,30,50,14.64,791887,31,2021-11-28
2678,1585.0,25.476211,30,50,14.64,792157,31,2021-11-28
2679,1570.0,25.476211,30,50,14.65,792437,31,2021-11-28
2680,1575.0,25.476211,28,41,14.63,792708,31,2021-11-28
2681,1573.0,25.476211,28,44,14.64,792988,31,2021-11-28
2682,1576.0,25.476211,28,44,14.65,793265,31,2021-11-28
2683,1575.0,25.476211,28,44,14.66,793548,31,2021-11-28
2684,1575.0,25.476211,28,45,14.71,793822,31,2021-11-28
2685,1577.0,25.476211,28,44,14.67,794100,31,2021-11-28
2686,1577.0,25.476211,28,44,14.67,794365,31,2021-11-28
2687,1577.0,25.476211,28,44,14.69,794645,31,2021-11-28
2688,1575.0,24.85484,28,44,14.71,794923,31,2021-11-28
2689,1575.0,24.85484,28,43,14.71,795203,31,2021-11-28
2690,1568.0,24.85484,28,44,14.67,795481,31,2021-11-28
2691,1555.0,24.85484,28,45,14.71,795748,31,2021-11-28
2692,1537.0,24.233469,28,45,14.71,796032,31,2021-11-28
2693,1526.0,24.233469,28,45,14.69,796300,31,2021-11-28
2694,1514.0,24.233469,28,46,14.7,796574,31,2021-11-28
2695,1511.0,23.612098,28,46,14.61,796852,31,2021-11-28
2696,1501.0,23.612098,28,47,14.69,797129,31,2021-11-28
2697,1507.0,23.612098,28,48,14.64,797401,31,2021-11-28
2698,1491.0,23.612098,28,47,14.62,797677,31,2021-11-28
2699,1490.0,23.612098,29,48,14.62,797947,31,2021-11-28
2700,1466.0,22.990727,29,49,14.64,798218,31,2021-11-28
2701,1459.0,22.990727,29,49,14.63,798488,31,2021-11-28
2702,1441.0,22.369356,29,50,14.61,798770,31,2021-11-28
2703,1428.0,22.369356,29,54,14.64,799039,31,2021-11-28
2704,1422.0,22.369356,33,65,14.66,799313,31,2021-11-28
2705,1505.0,22.369356,34,69,14.6,799584,31,2021-11-28
2706,1474.0,22.369356,34,68,14.63,799864,31,2021-11-28
2707,1475.0,22.369356,34,65,14.61,800142,31,2021-11-28
2708,1458.0,22.369356,30,54,14.64,800412,31,2021-11-28
2709,1391.0,21.747985,30,52,14.69,800685,31,2021-11-28
2710,1363.0,21.747985,30,55,14.66,800953,31,2021-11-28
2711,1355.0,21.747985,30,56,14.71,801231,31,2021-11-28
2712,1347.0,21.747985,31,64,14.65,801504,31,2021-11-28
2713,1357.0,21.126614,32,66,14.66,801786,31,2021-11-28
2714,1407.0,21.126614,34,72,14.69,802063,31,2021-11-28
2715,1416.0,21.747985,34,67,14.71,802337,31,2021-11-28
2716,1432.0,21.747985,34,69,14.64,802606,31,2021-11-28
2717,1447.0,21.126614,34,69,14.67,802885,31,2021-11-28
2718,1468.0,21.747985,34,69,14.7,803164,31,2021-11-28
2719,1453.0,21.747985,34,69,14.64,803437,31,2021-11-28
2720,1472.0,21.747985,34,69,14.71,803706,31,2021-11-28
2721,1473.0,21.747985,34,68,14.67,803986,31,2021-11-28
2722,1478.0,22.369356,34,69,14.66,804272,31,2021-11-28
2723,1487.0,22.369356,34,68,14.71,804550,31,2021-11-28
2724,1486.0,22.369356,34,69,14.71,804820,31,2021-11-28
2725,1491.0,22.369356,33,59,14.65,805097,31,2021-11-28
2726,1484.0,22.990727,32,63,14.67,805364,31,2021-11-28
2727,1462.0,22.990727,30,49,14.7,805639,31,2021-11-28
2728,1436.0,22.990727,29,51,14.69,805908,31,2021-11-28
2729,1420.0,22.990727,29,53,14.71,806183,31,2021-11-28
2730,1429.0,22.990727,29,52,14.69,806541,31,2021-11-28
2731,1431.0,22.990727,29,53,14.71,806812,31,2021-11-28
2732,1431.0,22.990727,29,52,14.71,807085,31,2021-11-28
2733,1436.0,22.990727,29,52,14.69,807361,31,2021-11-28
2734,1434.0,22.990727,29,51,14.67,807635,31,2021-11-28
2735,1443.0,22.990727,29,51,14.67,807904,31,2021-11-28
2736,1441.0,22.990727,29,48,14.67,808180,31,2021-11-28
2737,1441.0,22.990727,29,50,14.64,808449,31,2021-11-28
2738,1448.0,23.612098,29,49,14.71,808767,31,2021-11-28
2739,1447.0,23.612098,29,49,14.69,809042,31,2021-11-28
2740,1459.0,23.612098,29,49,14.75,809325,31,2021-11-28
2741,1455.0,23.612098,29,49,14.66,809601,31,2021-11-28
2742,1470.0,23.612098,29,49,14.71,809873,31,2021-11-28
2743,1470.0,23.612098,25,36,14.67,810143,31,2021-11-28
2744,1485.0,23.612098,25,37,14.69,810419,31,2021-11-28
2745,1526.0,23.612098,26,37,14.67,810688,31,2021-11-28
2746,1520.0,23.612098,26,38,14.7,810968,31,2021-11-28
2747,1514.0,23.612098,26,39,14.74,811234,31,2021-11-28
2748,1504.0,23.612098,26,38,14.67,811506,31,2021-11-28
2749,1497.0,23.612098,26,38,14.67,811793,31,2021-11-28
2750,1493.0,23.612098,26,38,14.66,812066,31,2021-11-28
2751,1484.0,23.612098,25,38,14.63,812341,31,2021-11-28
2752,1478.0,23.612098,26,38,14.64,812613,31,2021-11-28
2753,1481.0,23.612098,25,38,14.64,812892,31,2021-11-28
2754,1487.0,23.612098,25,38,14.66,813163,31,2021-11-28
2755,1485.0,23.612098,20,21,14.67,813435,31,2021-11-28
2756,1578.0,23.612098,15,10,14.66,813703,31,2021-11-28
2757,1535.0,23.612098,16,14,14.66,813980,31,2021-11-28
2758,1480.0,23.612098,20,25,14.63,814247,31,2021-11-28
2759,1480.0,23.612098,23,32,14.64,814534,31,2021-11-28
2760,1565.0,23.612098,24,31,14.66,814803,31,2021-11-28
2761,1571.0,23.612098,24,30,14.61,815085,31,2021-11-28
2762,1592.0,23.612098,23,29,14.67,815363,31,2021-11-28
2763,1592.0,23.612098,23,29,14.64,815635,31,2021-11-28
2764,1594.0,23.612098,21,23,14.66,815905,31,2021-11-28
2765,1585.0,24.233469,17,13,14.64,816187,31,2021-11-28
2766,1557.0,24.233469,16,14,14.64,816456,31,2021-11-28
2767,1494.0,24.233469,16,15,14.66,816730,31,2021-11-28
2768,1451.0,24.233469,17,16,14.66,816994,31,2021-11-28
2769,1459.0,23.612098,17,15,14.69,817265,31,2021-11-28
2770,1464.0,24.233469,17,15,14.64,817541,31,2021-11-28
2771,1460.0,24.233469,17,15,14.64,817808,31,2021-11-28
2772,1456.0,24.233469,17,16,14.58,818093,31,2021-11-28
2773,1449.0,24.233469,17,15,14.69,818358,31,2021-11-28
2774,1472.0,24.233469,17,15,14.63,818632,31,2021-11-28
2775,1466.0,24.85484,17,15,14.65,818911,31,2021-11-28
2776,1478.0,24.85484,17,15,14.65,819188,31,2021-11-28
2777,1487.0,24.85484,17,15,14.67,819460,31,2021-11-28
2778,1494.0,24.85484,17,15,14.63,819735,31,2021-11-28
2779,1496.0,24.85484,17,15,14.65,820002,31,2021-11-28
2780,1497.0,24.85484,17,15,14.63,820277,31,2021-11-28
2781,1496.0,24.85484,17,15,14.6,820548,31,2021-11-28
2782,1500.0,24.85484,17,15,14.64,820824,31,2021-11-28
2783,1504.0,24.85484,17,15,14.64,821098,31,2021-11-28
2784,1507.0,24.85484,17,15,14.65,821381,31,2021-11-28
2785,1508.0,25.476211,17,15,14.63,821655,31,2021-11-28
2786,1518.0,25.476211,17,15,14.63,821924,31,2021-11-28
2787,1515.0,25.476211,17,15,14.62,822205,31,2021-11-28
2788,1517.0,25.476211,17,15,14.67,822474,31,2021-11-28
2789,1512.0,25.476211,17,15,14.64,822748,31,2021-11-28
2790,1519.0,25.476211,17,15,14.66,823013,31,2021-11-28
2791,1518.0,25.476211,17,15,14.67,823299,31,2021-11-28
2792,1527.0,25.476211,17,15,14.67,823572,31,2021-11-28
2793,1529.0,25.476211,17,15,14.67,823845,31,2021-11-28
2794,1537.0,25.476211,17,14,14.66,824122,31,2021-11-28
2795,1549.0,26.097582,17,14,14.63,824392,31,2021-11-28
2796,1559.0,26.097582,17,14,14.71,824674,31,2021-11-28
2797,1564.0,26.097582,17,14,14.67,824940,31,2021-11-28
2798,1562.0,26.097582,17,14,14.7,825214,31,2021-11-28
2799,1557.0,26.097582,17,14,14.71,825484,31,2021-11-28
2800,1564.0,25.476211,17,14,14.64,825795,31,2021-11-28
2801,1545.0,25.476211,17,14,14.67,826065,31,2021-11-28
2802,1559.0,25.476211,17,14,14.62,826345,31,2021-11-28
2803,1551.0,25.476211,17,15,14.6,826616,31,2021-11-28
2804,1535.0,24.85484,17,15,14.66,826891,31,2021-11-28
2805,1522.0,24.85484,17,15,14.66,827166,31,2021-11-28
2806,1501.0,24.85484,17,15,14.65,827447,31,2021-11-28
2807,1489.0,24.233469,17,15,14.65,827724,31,2021-11-28
2808,1473.0,24.233469,17,16,14.65,828001,31,2021-11-28
2809,1444.0,23.612098,17,16,14.63,828275,31,2021-11-28
2810,1431.0,22.990727,17,16,14.64,828544,31,2021-11-28
2811,1409.0,22.990727,17,16,14.65,828818,31,2021-11-28
2812,1389.0,22.369356,17,16,14.71,829093,31,2021-11-28
2813,1378.0,22.369356,17,16,14.71,829370,31,2021-11-28
2814,1355.0,21.747985,16,16,14.65,829640,31,2021-11-28
2815,1345.0,21.747985,16,16,14.7,829912,31,2021-11-28
2816,1328.0,21.126614,19,27,14.71,830182,31,2021-11-28
2817,1329.0,21.126614,27,48,14.7,830464,31,2021-11-28
2818,1489.0,21.126614,29,55,14.7,830732,31,2021-11-28
2819,1532.0,21.126614,29,46,14.71,831007,31,2021-11-28
2820,1597.0,20.505243,29,46,14.7,831270,31,2021-11-28
2821,1627.0,20.505243,29,46,14.71,831546,31,2021-11-28
2822,1641.0,20.505243,29,45,14.64,831821,31,2021-11-28
2823,1653.0,20.505243,29,46,14.63,832096,31,2021-11-28
2824,1644.0,20.505243,29,47,14.66,832371,31,2021-11-28
2825,1616.0,20.505243,19,19,14.63,832634,31,2021-11-28
2826,1430.0,20.505243,14,12,14.66,832911,31,2021-11-28
2827,1342.0,20.505243,23,40,14.64,833181,31,2021-11-28
2828,1340.0,19.883872,27,47,14.64,833455,31,2021-11-28
2829,1406.0,19.883872,30,56,14.62,833723,31,2021-11-28
2830,1546.0,19.262501,33,52,14.62,834004,31,2021-11-28
2831,1979.0,19.262501,33,58,14.63,834274,31,2021-11-28
2832,1964.0,19.883872,33,58,14.64,834555,31,2021-11-28
