,index,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
2346,685578,1663.0,7.4564520000000005,29,43,12.49,685578,6,2021-10-27
2347,685846,1710.0,7.4564520000000005,30,47,12.5,685846,6,2021-10-27
2348,686120,1773.0,8.077823,30,48,12.53,686120,6,2021-10-27
2349,686390,1828.0,8.077823,32,54,12.55,686390,6,2021-10-27
2350,686671,1931.0,8.699194,32,51,12.53,686671,6,2021-10-27
2351,686949,1999.0,9.320565,32,53,12.57,686949,6,2021-10-27
2352,687224,2109.0,9.320565,32,51,12.54,687224,6,2021-10-27
2353,687492,2192.0,9.941936,33,49,12.53,687492,6,2021-10-27
2354,687765,2246.0,10.563307,33,51,12.53,687765,6,2021-10-27
2355,688029,2071.0,10.563307,33,64,12.57,688029,6,2021-10-27
2356,688310,1854.0,11.184678,33,58,12.54,688310,6,2021-10-27
2357,688579,1892.0,11.806049,33,58,12.53,688579,6,2021-10-27
2358,688855,1912.0,12.42742,33,57,12.55,688855,6,2021-10-27
2359,689120,1953.0,13.048791,33,58,12.55,689120,6,2021-10-27
2360,689394,1955.0,13.670162,33,58,12.53,689394,6,2021-10-27
2361,689669,1982.0,13.670162,34,57,12.56,689669,6,2021-10-27
2362,689944,2018.0,14.291533,34,56,12.5,689944,6,2021-10-27
2363,690228,2110.0,14.912904000000001,34,56,12.52,690228,6,2021-10-27
2364,690494,2186.0,15.534275000000001,34,56,12.55,690494,6,2021-10-27
2365,690769,2273.0,16.155646,32,39,12.57,690769,6,2021-10-27
2366,691046,2285.0,16.777017,23,19,12.54,691046,6,2021-10-27
2367,691328,2237.0,17.398388,22,19,12.54,691328,6,2021-10-27
2368,691596,2071.0,17.398388,20,18,12.56,691596,6,2021-10-27
2369,691879,1778.0,17.398388,18,18,12.56,691879,6,2021-10-27
2370,692148,1464.0,17.398388,17,17,12.53,692148,6,2021-10-27
2371,692420,1416.0,17.398388,17,17,12.55,692420,6,2021-10-27
2372,692683,1414.0,16.777017,17,17,12.53,692683,6,2021-10-27
2373,692959,1405.0,17.398388,19,25,12.53,692959,6,2021-10-27
2374,693229,1425.0,16.777017,23,32,12.56,693229,6,2021-10-27
2375,693501,1498.0,16.777017,23,33,12.5,693501,6,2021-10-27
2376,693773,1494.0,17.398388,23,31,12.56,693773,6,2021-10-27
2377,694054,1519.0,17.398388,23,30,12.52,694054,6,2021-10-27
2378,694329,1524.0,17.398388,21,23,12.5,694329,6,2021-10-27
2379,694604,1515.0,17.398388,17,16,12.54,694604,6,2021-10-27
2380,694887,1495.0,17.398388,16,15,12.57,694887,6,2021-10-27
2381,695157,1440.0,17.398388,17,17,12.53,695157,6,2021-10-27
2382,695432,1392.0,17.398388,17,18,12.55,695432,6,2021-10-27
2383,695699,1399.0,17.398388,17,18,12.52,695699,6,2021-10-27
2384,695984,1405.0,17.398388,17,18,12.56,695984,6,2021-10-27
2385,696250,1403.0,17.398388,17,18,12.56,696250,6,2021-10-27
2386,696531,1396.0,17.398388,17,18,12.53,696531,6,2021-10-27
2387,696800,1391.0,17.398388,17,18,12.54,696800,6,2021-10-27
2388,697074,1387.0,17.398388,17,18,12.53,697074,6,2021-10-27
2389,697340,1384.0,17.398388,17,18,12.54,697340,6,2021-10-27
2390,697619,1379.0,17.398388,17,18,12.53,697619,6,2021-10-27
2391,697884,1378.0,17.398388,17,18,12.55,697884,6,2021-10-27
2392,698157,1376.0,17.398388,17,18,12.46,698157,6,2021-10-27
2393,698427,1371.0,16.777017,17,18,12.52,698427,6,2021-10-27
2394,698698,1360.0,16.777017,17,18,12.53,698698,6,2021-10-27
2395,698972,1340.0,16.155646,17,18,12.53,698972,6,2021-10-27
2396,699241,1313.0,16.155646,17,18,12.54,699241,6,2021-10-27
2397,699518,1271.0,15.534275000000001,16,18,12.44,699518,6,2021-10-27
2398,699791,1214.0,14.291533,16,18,12.46,699791,6,2021-10-27
2399,700071,1156.0,13.670162,15,19,12.48,700071,6,2021-10-27
2400,700341,1103.0,12.42742,15,18,12.5,700341,6,2021-10-27
2401,700622,1141.0,11.806049,16,18,12.52,700622,6,2021-10-27
2402,700892,1225.0,11.184678,16,18,12.5,700892,6,2021-10-27
2403,701173,1303.0,10.563307,17,18,12.5,701173,6,2021-10-27
2404,701458,1332.0,10.563307,17,18,12.48,701458,6,2021-10-27
2405,701734,1332.0,10.563307,17,18,12.49,701734,6,2021-10-27
2406,702012,1330.0,10.563307,17,18,12.5,702012,6,2021-10-27
2407,702298,1324.0,10.563307,23,37,12.49,702298,6,2021-10-27
2408,702569,1383.0,10.563307,25,38,12.53,702569,6,2021-10-27
2409,702850,1528.0,10.563307,25,38,12.54,702850,6,2021-10-27
2410,703126,1481.0,10.563307,26,39,12.5,703126,6,2021-10-27
2411,703395,1548.0,10.563307,28,43,12.52,703395,6,2021-10-27
2412,703678,1602.0,11.184678,29,47,12.59,703678,6,2021-10-27
2413,703945,1647.0,11.184678,30,52,12.53,703945,6,2021-10-27
2414,704228,1706.0,11.806049,32,53,12.53,704228,6,2021-10-27
2415,704498,1824.0,12.42742,33,61,12.57,704498,6,2021-10-27
2416,704777,1911.0,13.048791,33,56,12.54,704777,6,2021-10-27
2417,705046,1977.0,13.670162,33,56,12.5,705046,6,2021-10-27
2418,705324,2017.0,14.291533,33,54,12.55,705324,6,2021-10-27
2419,705592,2079.0,14.912904000000001,23,21,12.55,705592,6,2021-10-27
2420,705865,1969.0,14.912904000000001,21,19,12.55,705865,6,2021-10-27
2421,706135,1976.0,14.912904000000001,20,17,12.56,706135,6,2021-10-27
2422,706414,1936.0,14.912904000000001,20,17,12.46,706414,6,2021-10-27
2423,706686,1889.0,14.912904000000001,19,16,12.45,706686,6,2021-10-27
2424,706967,1832.0,14.912904000000001,18,13,12.45,706967,6,2021-10-27
2425,707238,1808.0,14.291533,18,15,12.48,707238,6,2021-10-27
2426,707511,1776.0,14.291533,18,15,12.48,707511,6,2021-10-27
2427,707799,1757.0,14.291533,18,15,12.45,707799,6,2021-10-27
2428,708070,1733.0,13.670162,18,15,12.41,708070,6,2021-10-27
2429,708346,1687.0,13.670162,18,15,12.44,708346,6,2021-10-27
2430,708612,1671.0,13.048791,18,15,12.5,708612,6,2021-10-27
2431,708892,1639.0,13.048791,18,15,12.45,708892,6,2021-10-27
2432,709163,1598.0,12.42742,18,16,12.44,709163,6,2021-10-27
2433,709452,1545.0,11.806049,18,17,12.48,709452,6,2021-10-27
2434,709726,1496.0,11.806049,18,17,12.52,709726,6,2021-10-27
2435,710004,1441.0,11.184678,18,18,12.5,710004,6,2021-10-27
2436,710272,1385.0,10.563307,17,19,12.55,710272,6,2021-10-27
2437,710547,1325.0,9.941936,17,19,12.53,710547,6,2021-10-27
2438,710827,1232.0,9.320565,16,18,12.52,710827,6,2021-10-27
2439,711100,1149.0,8.699194,16,21,12.49,711100,6,2021-10-27
2440,711365,1077.0,8.077823,18,26,12.48,711365,6,2021-10-27
2441,711633,1037.0,8.077823,18,27,12.55,711633,6,2021-10-27
2442,711910,1030.0,8.077823,17,26,12.52,711910,6,2021-10-27
2443,712179,1026.0,7.4564520000000005,21,44,12.52,712179,6,2021-10-27
2444,712453,1060.0,7.4564520000000005,25,56,12.54,712453,6,2021-10-27
2445,712728,1087.0,7.4564520000000005,26,51,12.54,712728,6,2021-10-27
2446,713010,1206.0,7.4564520000000005,26,45,12.53,713010,6,2021-10-27
2447,713280,1312.0,7.4564520000000005,26,42,12.58,713280,6,2021-10-27
2448,713553,1383.0,8.077823,26,41,12.59,713553,6,2021-10-27
2449,713824,1399.0,8.077823,26,42,12.58,713824,6,2021-10-27
2450,714098,1402.0,8.077823,26,43,12.58,714098,6,2021-10-27
2451,714369,1351.0,8.699194,26,44,12.61,714369,6,2021-10-27
2452,714648,1284.0,8.699194,25,45,12.56,714648,6,2021-10-27
2453,714918,1273.0,8.699194,25,44,12.58,714918,6,2021-10-27
2454,715190,1291.0,9.320565,20,25,12.59,715190,6,2021-10-27
2455,715463,1287.0,9.320565,19,23,12.55,715463,6,2021-10-27
2456,715731,1321.0,9.320565,17,19,12.53,715731,6,2021-10-27
2457,716007,1298.0,9.320565,16,18,12.52,716007,6,2021-10-27
2458,716278,1250.0,9.320565,21,36,12.53,716278,6,2021-10-27
2459,716552,1233.0,9.320565,25,45,12.5,716552,6,2021-10-27
2460,716820,1327.0,9.320565,27,48,12.53,716820,6,2021-10-27
2461,717094,1374.0,9.320565,26,43,12.5,717094,6,2021-10-27
2462,717359,1407.0,9.320565,27,45,12.5,717359,6,2021-10-27
2463,717633,1440.0,9.941936,27,44,12.53,717633,6,2021-10-27
2464,717898,1435.0,9.941936,27,44,12.5,717898,6,2021-10-27
2465,718177,1422.0,9.941936,27,43,12.5,718177,6,2021-10-27
2466,718447,1437.0,10.563307,27,44,12.5,718447,6,2021-10-27
2467,718724,1441.0,10.563307,27,44,12.52,718724,6,2021-10-27
2468,718991,1469.0,10.563307,27,43,12.52,718991,6,2021-10-27
2469,719278,1476.0,11.184678,27,44,12.53,719278,6,2021-10-27
2470,719548,1495.0,11.184678,27,43,12.53,719548,6,2021-10-27
2471,719830,1520.0,11.184678,27,43,12.54,719830,6,2021-10-27
2472,720099,1539.0,11.806049,27,41,12.53,720099,6,2021-10-27
2473,720372,1592.0,11.806049,27,42,12.52,720372,6,2021-10-27
2474,720638,1590.0,11.806049,28,43,12.54,720638,6,2021-10-27
2475,720909,1615.0,12.42742,28,42,12.5,720909,6,2021-10-27
2476,721181,1621.0,12.42742,28,42,12.54,721181,6,2021-10-27
2477,721451,1653.0,12.42742,28,42,12.53,721451,6,2021-10-27
2478,721725,1662.0,13.048791,28,41,12.53,721725,6,2021-10-27
2479,722000,1688.0,13.048791,28,41,12.53,722000,6,2021-10-27
2480,722288,1720.0,13.048791,28,35,12.55,722288,6,2021-10-27
2481,722565,1740.0,13.670162,21,21,12.53,722565,6,2021-10-27
2482,722839,1759.0,13.670162,20,20,12.54,722839,6,2021-10-27
2483,723109,1752.0,13.670162,20,18,12.5,723109,6,2021-10-27
2484,723383,1736.0,13.048791,18,16,12.56,723383,6,2021-10-27
2485,723652,1684.0,13.048791,17,14,12.53,723652,6,2021-10-27
2486,723932,1606.0,12.42742,17,15,12.56,723932,6,2021-10-27
2487,724203,1567.0,12.42742,17,16,12.55,724203,6,2021-10-27
2488,724485,1547.0,12.42742,17,16,12.56,724485,6,2021-10-27
2489,724753,1519.0,11.806049,17,17,12.53,724753,6,2021-10-27
2490,725029,1499.0,11.806049,17,17,12.53,725029,6,2021-10-27
2491,725304,1471.0,11.806049,17,17,12.53,725304,6,2021-10-27
2492,725573,1445.0,11.184678,17,18,12.53,725573,6,2021-10-27
2493,725856,1428.0,11.184678,17,18,12.5,725856,6,2021-10-27
2494,726130,1404.0,11.184678,17,18,12.5,726130,6,2021-10-27
2495,726405,1371.0,10.563307,17,18,12.52,726405,6,2021-10-27
2496,726676,1350.0,10.563307,17,18,12.52,726676,6,2021-10-27
2497,726948,1312.0,9.941936,16,19,12.5,726948,6,2021-10-27
2498,727213,1257.0,9.941936,16,18,12.5,727213,6,2021-10-27
2499,727486,1206.0,9.320565,16,18,12.48,727486,6,2021-10-27
2500,727750,1147.0,8.699194,16,21,12.5,727750,6,2021-10-27
2501,728025,1081.0,8.077823,16,23,12.52,728025,6,2021-10-27
2502,728297,1061.0,8.077823,17,23,12.46,728297,6,2021-10-27
2503,728570,1035.0,7.4564520000000005,17,26,12.49,728570,6,2021-10-27
2504,728845,968.0,6.835081,18,30,12.45,728845,6,2021-10-27
2505,729120,948.0,6.835081,18,30,12.5,729120,6,2021-10-27
2506,729397,956.0,6.21371,18,32,12.44,729397,6,2021-10-27
2507,729671,908.0,6.21371,18,34,12.44,729671,6,2021-10-27
2508,729951,880.0,6.21371,18,35,12.46,729951,6,2021-10-27
2509,730219,882.0,5.592339,18,35,12.46,730219,6,2021-10-27
2510,730497,883.0,6.21371,18,35,12.46,730497,6,2021-10-27
2511,730768,880.0,6.21371,18,35,12.5,730768,6,2021-10-27
2512,731043,878.0,6.21371,18,35,12.56,731043,6,2021-10-27
2513,731310,922.0,6.21371,18,27,12.55,731310,6,2021-10-27
2514,731593,1082.0,6.21371,17,22,12.55,731593,6,2021-10-27
2515,731860,1193.0,6.21371,17,21,12.53,731860,6,2021-10-27
2516,732130,1245.0,6.21371,18,23,12.54,732130,6,2021-10-27
2517,732405,1239.0,6.21371,18,25,12.56,732405,6,2021-10-27
2518,732676,1239.0,6.21371,19,25,12.53,732676,6,2021-10-27
2519,732961,1258.0,6.21371,16,17,12.55,732961,6,2021-10-27
2520,733231,1285.0,6.21371,16,16,12.6,733231,6,2021-10-27
2521,733512,1267.0,6.21371,16,18,12.55,733512,6,2021-10-27
2522,733776,1211.0,6.21371,16,20,12.57,733776,6,2021-10-27
2523,734053,1142.0,6.21371,16,21,12.54,734053,6,2021-10-27
2524,734325,1086.0,6.21371,16,23,12.53,734325,6,2021-10-27
2525,734603,1038.0,6.21371,17,25,12.54,734603,6,2021-10-27
2526,734872,999.0,6.21371,17,28,12.53,734872,6,2021-10-27
2527,735154,955.0,6.21371,18,30,12.55,735154,6,2021-10-27
2528,735427,932.0,6.21371,18,34,12.54,735427,6,2021-10-27
2529,735703,859.0,6.21371,18,34,12.55,735703,6,2021-10-27
2530,735977,877.0,6.21371,18,35,12.53,735977,6,2021-10-27
2531,736248,879.0,6.21371,18,36,12.46,736248,6,2021-10-27
2532,736527,876.0,6.21371,18,35,12.54,736527,6,2021-10-27
2533,736791,879.0,6.835081,18,35,12.48,736791,6,2021-10-27
2534,737073,878.0,6.835081,18,34,12.49,737073,6,2021-10-27
2535,737341,885.0,6.835081,18,35,12.5,737341,6,2021-10-27
2536,737632,866.0,6.835081,18,33,12.53,737632,6,2021-10-27
2537,737904,903.0,7.4564520000000005,18,32,12.5,737904,6,2021-10-27
2538,738185,895.0,6.835081,18,33,12.46,738185,6,2021-10-27
2539,738455,902.0,6.835081,18,34,12.5,738455,6,2021-10-27
2540,738736,897.0,6.835081,18,34,12.53,738736,6,2021-10-27
2541,739006,874.0,6.835081,18,33,12.52,739006,6,2021-10-27
2542,739282,891.0,6.21371,18,34,12.53,739282,6,2021-10-27
2543,739556,888.0,5.592339,18,35,12.53,739556,6,2021-10-27
2544,739827,871.0,4.349597,18,36,12.57,739827,6,2021-10-27
2545,740107,880.0,3.7282260000000003,18,39,12.46,740107,6,2021-10-27
2546,740378,801.0,2.485484,19,42,12.56,740378,6,2021-10-27
2547,740651,819.0,1.8641130000000001,19,39,12.4,740651,6,2021-10-27
2548,740919,832.0,1.242742,19,39,12.53,740919,6,2021-10-27
2549,741194,835.0,0.621371,19,39,12.55,741194,6,2021-10-27
2550,741471,847.0,0.0,18,37,12.48,741471,6,2021-10-27
2551,741750,857.0,0.0,17,33,12.45,741750,6,2021-10-27
2552,742020,837.0,0.0,18,33,12.53,742020,6,2021-10-27
2553,742295,946.0,0.0,16,25,12.56,742295,6,2021-10-27
2554,742565,942.0,0.0,16,23,12.52,742565,6,2021-10-27
2555,742845,946.0,0.0,16,23,12.53,742845,6,2021-10-27
2556,743109,937.0,0.0,16,23,12.57,743109,6,2021-10-27
2557,743386,929.0,0.0,16,24,12.53,743386,6,2021-10-27
2558,743659,922.0,0.0,16,24,12.52,743659,6,2021-10-27
2559,743929,912.0,0.0,16,24,12.57,743929,6,2021-10-27
2560,744205,904.0,0.0,16,25,12.57,744205,6,2021-10-27
2561,744473,901.0,0.0,16,26,12.5,744473,6,2021-10-27
2562,744754,904.0,0.0,16,26,12.56,744754,6,2021-10-27
2563,745025,908.0,0.0,15,24,12.59,745025,6,2021-10-27
2564,745296,912.0,0.0,15,24,12.61,745296,6,2021-10-27
2565,745568,915.0,0.0,15,24,12.61,745568,6,2021-10-27
2566,745836,912.0,0.0,15,24,12.6,745836,6,2021-10-27
2567,746106,901.0,0.0,16,25,12.56,746106,6,2021-10-27
2568,746376,899.0,0.0,16,25,12.57,746376,6,2021-10-27
2569,746649,908.0,0.0,16,24,12.6,746649,6,2021-10-27
2570,746925,898.0,0.0,16,25,12.54,746925,6,2021-10-27
2571,747197,909.0,0.0,16,25,12.53,747197,6,2021-10-27
2572,747469,908.0,0.0,16,25,12.56,747469,6,2021-10-27
2573,747751,909.0,0.0,16,25,12.53,747751,6,2021-10-27
2574,748025,897.0,0.0,16,25,12.53,748025,6,2021-10-27
2575,748294,899.0,0.0,15,25,12.52,748294,6,2021-10-27
2576,748564,893.0,0.0,16,25,12.53,748564,6,2021-10-27
2577,748831,893.0,0.0,16,25,12.55,748831,6,2021-10-27
2578,749103,898.0,0.0,16,25,12.56,749103,6,2021-10-27
2579,749383,903.0,0.0,16,25,12.49,749383,6,2021-10-27
2580,749655,903.0,0.0,16,25,12.52,749655,6,2021-10-27
2581,749928,910.0,0.0,15,24,12.57,749928,6,2021-10-27
2582,750203,907.0,0.0,15,24,12.56,750203,6,2021-10-27
2583,750479,904.0,0.0,15,24,12.53,750479,6,2021-10-27
2584,750754,899.0,0.0,15,25,12.54,750754,6,2021-10-27
2585,751030,893.0,0.0,16,25,12.56,751030,6,2021-10-27
2586,751309,893.0,0.0,16,25,12.53,751309,6,2021-10-27
2587,751580,901.0,0.0,16,25,12.5,751580,6,2021-10-27
2588,751854,908.0,0.0,16,25,12.53,751854,6,2021-10-27
2589,752117,904.0,0.0,16,25,12.52,752117,6,2021-10-27
2590,752393,894.0,0.0,16,25,12.54,752393,6,2021-10-27
2591,752668,899.0,0.0,16,25,12.55,752668,6,2021-10-27
2592,752951,898.0,0.0,16,25,12.55,752951,6,2021-10-27
2593,753218,899.0,0.0,16,25,12.53,753218,6,2021-10-27
2594,753488,900.0,0.0,15,25,12.54,753488,6,2021-10-27
2595,753764,899.0,0.0,15,25,12.53,753764,6,2021-10-27
2596,754032,892.0,0.0,16,25,12.52,754032,6,2021-10-27
2597,754317,904.0,0.0,16,25,12.53,754317,6,2021-10-27
2598,754585,901.0,0.0,15,25,12.52,754585,6,2021-10-27
2599,754857,897.0,0.0,15,25,12.55,754857,6,2021-10-27
2600,755128,886.0,0.0,16,25,12.56,755128,6,2021-10-27
2601,755412,902.0,0.0,16,25,12.55,755412,6,2021-10-27
2602,755678,899.0,0.0,16,25,12.53,755678,6,2021-10-27
2603,755951,901.0,0.0,16,25,12.52,755951,6,2021-10-27
2604,756221,899.0,0.0,16,25,12.54,756221,6,2021-10-27
2605,756492,896.0,0.0,16,25,12.52,756492,6,2021-10-27
2606,756759,898.0,0.0,16,25,12.52,756759,6,2021-10-27
2607,757028,897.0,0.0,16,25,12.57,757028,6,2021-10-27
2608,757310,894.0,0.0,16,25,12.5,757310,6,2021-10-27
2609,757585,897.0,0.0,16,25,12.53,757585,6,2021-10-27
2610,757856,897.0,0.0,16,25,12.52,757856,6,2021-10-27
2611,758123,899.0,0.0,16,25,12.53,758123,6,2021-10-27
2612,758390,901.0,0.0,16,25,12.52,758390,6,2021-10-27
2613,758662,903.0,0.0,16,0,12.37,758662,6,2021-10-27
2614,758936,708.0,0.0,15,0,12.19,758936,6,2021-10-27
2615,759199,407.0,0.0,12,0,12.19,759199,6,2021-10-27
2616,759468,316.0,0.0,18,0,12.3,759468,6,2021-10-27
2617,759738,0.0,0.0,19,0,12.3,759738,6,2021-10-27
2618,760026,0.0,0.0,19,0,12.3,760026,6,2021-10-27
2619,760301,0.0,0.0,19,0,12.28,760301,6,2021-10-27
2620,760577,0.0,0.0,19,0,12.29,760577,6,2021-10-27
2621,760851,0.0,0.0,32,0,12.28,760851,6,2021-10-27
2622,761120,0.0,0.0,32,0,12.28,761120,6,2021-10-27
2623,761398,0.0,0.0,32,0,12.25,761398,6,2021-10-27
2624,761665,0.0,0.0,32,0,12.25,761665,6,2021-10-27
2625,761940,0.0,0.0,32,0,12.23,761940,6,2021-10-27
2626,762209,0.0,0.0,32,0,12.24,762209,6,2021-10-27
2627,762484,0.0,0.0,32,0,12.24,762484,6,2021-10-27
2628,762754,0.0,0.0,32,0,12.24,762754,6,2021-10-27
2629,763033,0.0,0.0,32,0,12.24,763033,6,2021-10-27
2630,763304,0.0,0.0,32,0,12.23,763304,6,2021-10-27
2631,763576,0.0,0.0,32,0,12.23,763576,6,2021-10-27
2632,763849,0.0,0.0,32,0,12.21,763849,6,2021-10-27
2633,764116,0.0,0.0,32,0,12.21,764116,6,2021-10-27
2634,764394,0.0,0.0,32,0,12.21,764394,6,2021-10-27
2635,764668,0.0,0.0,32,0,12.21,764668,6,2021-10-27
2636,764949,0.0,0.0,32,0,12.21,764949,6,2021-10-27
2637,765219,0.0,0.0,32,0,12.21,765219,6,2021-10-27
2638,765492,0.0,0.0,32,0,12.21,765492,6,2021-10-27
2639,765756,0.0,0.0,32,0,12.21,765756,6,2021-10-27
2640,766032,0.0,0.0,32,0,12.23,766032,6,2021-10-27
2641,766307,0.0,0.0,32,0,12.21,766307,6,2021-10-27
2642,766570,0.0,0.0,32,0,12.23,766570,6,2021-10-27
2643,766854,0.0,0.0,32,0,12.23,766854,6,2021-10-27
2644,767120,0.0,0.0,32,0,12.23,767120,6,2021-10-27
2645,767389,0.0,0.0,32,0,12.21,767389,6,2021-10-27
2646,767657,0.0,0.0,32,0,12.0,767657,6,2021-10-27
2647,767940,0.0,0.0,32,0,12.07,767940,6,2021-10-27
2648,768208,0.0,0.0,32,0,12.19,768208,6,2021-10-27
2649,768496,0.0,0.0,32,0,12.02,768496,6,2021-10-27
2650,768765,0.0,0.0,32,0,12.06,768765,6,2021-10-27
2651,769045,0.0,0.0,32,0,12.06,769045,6,2021-10-27
2652,769310,0.0,0.0,32,0,12.17,769310,6,2021-10-27
2653,769574,0.0,0.0,32,0,12.17,769574,6,2021-10-27
2654,769848,0.0,0.0,32,0,12.17,769848,6,2021-10-27
2655,770123,0.0,0.0,32,0,12.2,770123,6,2021-10-27
2656,770399,0.0,0.0,32,0,12.2,770399,6,2021-10-27
2657,770668,0.0,0.0,32,0,12.21,770668,6,2021-10-27
2658,770949,0.0,0.0,32,0,12.21,770949,6,2021-10-27
2659,771225,0.0,0.0,32,0,12.21,771225,6,2021-10-27
2660,771500,0.0,0.0,32,0,12.21,771500,6,2021-10-27
2661,771769,0.0,0.0,32,0,12.21,771769,6,2021-10-27
2662,772043,0.0,0.0,32,0,12.21,772043,6,2021-10-27
2663,772306,0.0,0.0,32,0,12.21,772306,6,2021-10-27
2664,772576,0.0,0.0,32,0,12.21,772576,6,2021-10-27
2665,772850,0.0,0.0,32,0,12.21,772850,6,2021-10-27
2666,773120,0.0,0.0,32,0,12.21,773120,6,2021-10-27
2667,773396,0.0,0.0,32,0,12.21,773396,6,2021-10-27
2668,773663,0.0,0.0,32,0,12.21,773663,6,2021-10-27
2669,773932,0.0,0.0,32,0,12.21,773932,6,2021-10-27
2670,774196,0.0,0.0,32,0,12.21,774196,6,2021-10-27
2671,774470,0.0,0.0,32,0,12.21,774470,6,2021-10-27
2672,774740,0.0,0.0,32,0,12.21,774740,6,2021-10-27
2673,775020,0.0,0.0,32,0,12.21,775020,6,2021-10-27
2674,775290,0.0,0.0,32,0,12.21,775290,6,2021-10-27
2675,775554,0.0,0.0,32,0,12.21,775554,6,2021-10-27
2676,775824,0.0,0.0,32,0,12.21,775824,6,2021-10-27
2677,776093,0.0,0.0,32,0,12.21,776093,6,2021-10-27
2678,776376,0.0,0.0,32,0,12.23,776376,6,2021-10-27
2679,776642,0.0,0.0,32,0,12.21,776642,6,2021-10-27
2680,776924,0.0,0.0,32,0,12.21,776924,6,2021-10-27
2681,777193,0.0,0.0,32,0,12.21,777193,6,2021-10-27
2682,777473,0.0,0.0,32,0,12.21,777473,6,2021-10-27
2683,777744,0.0,0.0,32,0,12.21,777744,6,2021-10-27
2684,778020,0.0,0.0,32,0,12.21,778020,6,2021-10-27
2685,778300,0.0,0.0,32,0,12.21,778300,6,2021-10-27
2686,778569,0.0,0.0,32,0,12.21,778569,6,2021-10-27
2687,778845,0.0,0.0,32,0,12.21,778845,6,2021-10-27
2688,779108,0.0,0.0,32,0,12.21,779108,6,2021-10-27
2689,779383,0.0,0.0,32,0,12.21,779383,6,2021-10-27
2690,779654,0.0,0.0,32,0,12.21,779654,6,2021-10-27
2691,779925,0.0,0.0,32,0,12.21,779925,6,2021-10-27
2692,780189,0.0,0.0,32,0,12.21,780189,6,2021-10-27
2693,780464,0.0,0.0,32,0,12.21,780464,6,2021-10-27
2694,780728,0.0,0.0,32,0,12.21,780728,6,2021-10-27
2695,781008,0.0,0.0,32,0,12.21,781008,6,2021-10-27
2696,781274,0.0,0.0,32,0,12.21,781274,6,2021-10-27
2697,781547,0.0,0.0,32,0,12.21,781547,6,2021-10-27
2698,781822,0.0,0.0,32,0,12.21,781822,6,2021-10-27
2699,782086,0.0,0.0,32,0,12.21,782086,6,2021-10-27
2700,782360,0.0,0.0,32,0,12.21,782360,6,2021-10-27
2701,782637,0.0,0.0,32,0,12.21,782637,6,2021-10-27
2702,782919,0.0,0.0,32,0,12.21,782919,6,2021-10-27
2703,783186,0.0,0.0,32,0,12.21,783186,6,2021-10-27
2704,783467,0.0,0.0,32,0,12.21,783467,6,2021-10-27
2705,783737,0.0,0.0,32,0,12.24,783737,6,2021-10-27
2706,784011,0.0,0.0,32,0,12.23,784011,6,2021-10-27
2707,784274,0.0,0.0,32,0,12.25,784274,6,2021-10-27
2708,784537,0.0,0.0,32,0,12.25,784537,6,2021-10-27
2709,784800,0.0,0.0,32,0,12.25,784800,6,2021-10-27
2710,785063,0.0,0.0,32,0,12.25,785063,6,2021-10-27
2711,785332,0.0,0.0,32,0,12.25,785332,6,2021-10-27
2712,785595,0.0,0.0,32,0,12.25,785595,6,2021-10-27
2713,785868,0.0,0.0,32,0,12.25,785868,6,2021-10-27
2714,786134,0.0,0.0,32,0,12.25,786134,6,2021-10-27
2715,786408,0.0,0.0,32,0,12.25,786408,6,2021-10-27
2716,786671,0.0,0.0,32,0,12.25,786671,6,2021-10-27
2717,786945,0.0,0.0,32,0,12.27,786945,6,2021-10-27
2718,787209,0.0,0.0,32,0,12.27,787209,6,2021-10-27
2719,787484,0.0,0.0,32,0,12.27,787484,6,2021-10-27
2720,787747,0.0,0.0,32,0,12.27,787747,6,2021-10-27
2721,788011,0.0,0.0,32,0,12.27,788011,6,2021-10-27
2722,788279,0.0,0.0,32,0,12.25,788279,6,2021-10-27
2723,788548,0.0,0.0,32,0,12.25,788548,6,2021-10-27
2724,788823,0.0,0.0,32,0,12.27,788823,6,2021-10-27
2725,789086,0.0,0.0,32,0,12.27,789086,6,2021-10-27
2726,789359,0.0,0.0,32,0,12.27,789359,6,2021-10-27
2727,789624,0.0,0.0,32,0,12.27,789624,6,2021-10-27
2728,789899,0.0,0.0,32,0,12.3,789899,6,2021-10-27
2729,790162,0.0,0.0,32,0,12.31,790162,6,2021-10-27
2730,790429,0.0,0.0,32,0,12.32,790429,6,2021-10-27
2731,790694,0.0,0.0,32,0,12.33,790694,6,2021-10-27
2732,790963,0.0,0.0,32,0,12.33,790963,6,2021-10-27
2733,791238,0.0,0.0,32,0,12.34,791238,6,2021-10-27
2734,791501,0.0,0.0,32,0,12.34,791501,6,2021-10-27
2735,791770,0.0,0.0,32,0,12.34,791770,6,2021-10-27
2736,792033,0.0,0.0,32,0,12.36,792033,6,2021-10-27
2737,792307,0.0,0.0,32,0,12.35,792307,6,2021-10-27
2738,792571,0.0,0.0,32,0,12.36,792571,6,2021-10-27
2739,792845,0.0,,,,,792845,6,2021-10-27
