,rpm,speed,throt_pos,engine_load,bat_volt,duration
1012763,2114.0,13.670162,36,71,14.79,1012763
1013038,2170.0,14.291533,36,69,14.79,1013038
1013312,2247.0,14.912904000000001,36,69,14.79,1013312
1013588,2336.0,16.155646,36,70,14.75,1013588
1013859,2385.0,16.777017,36,69,14.69,1013859
1014152,2472.0,17.398388,36,70,14.79,1014152
1014426,2540.0,18.019759,36,67,14.75,1014426
1014703,2577.0,18.64113,36,67,14.73,1014703
1014972,2596.0,18.64113,36,69,14.73,1014972
1015252,2515.0,19.262501,37,89,14.78,1015252
1015527,1987.0,19.883872,42,100,14.71,1015527
1015802,1814.0,20.505243,48,100,14.75,1015802
1016078,1797.0,21.126614,52,100,14.78,1016078
1016366,1814.0,22.369356,52,100,14.71,1016366
1016647,1867.0,22.990727,44,100,14.79,1016647
1016916,1916.0,22.990727,42,100,14.71,1016916
1017197,1956.0,24.233469,41,100,14.77,1017197
1017467,2007.0,24.233469,40,100,14.74,1017467
1017753,2040.0,24.85484,39,95,14.81,1017753
1018017,2083.0,25.476211,38,93,14.79,1018017
1018293,2123.0,26.097582,38,91,14.77,1018293
1018568,2166.0,26.097582,38,89,14.78,1018568
1018842,2207.0,26.718953,38,89,14.79,1018842
1019106,2227.0,27.340324,38,88,14.81,1019106
1019381,2271.0,27.340324,38,87,14.82,1019381
1019656,2289.0,27.961695,38,89,14.71,1019656
1019936,2309.0,27.961695,38,88,14.79,1019936
1020207,2319.0,27.961695,38,88,14.73,1020207
1020487,2330.0,27.961695,38,87,14.83,1020487
1020756,2315.0,27.961695,38,86,14.7,1020756
1021037,2329.0,27.961695,38,86,14.79,1021037
1021308,2333.0,27.961695,38,86,14.79,1021308
1021583,2329.0,27.961695,38,87,14.75,1021583
1021852,2337.0,27.961695,38,87,14.74,1021852
1022133,2339.0,28.583066,38,87,14.75,1022133
1022413,2335.0,28.583066,38,88,14.75,1022413
1022684,2343.0,28.583066,38,87,14.81,1022684
1022965,2343.0,28.583066,38,87,14.73,1022965
1023240,2367.0,28.583066,38,86,14.75,1023240
1023513,2372.0,28.583066,38,87,14.78,1023513
1023787,2380.0,28.583066,38,85,14.77,1023787
1024054,2377.0,29.204437,38,86,14.74,1024054
1024331,2389.0,29.204437,38,85,14.73,1024331
1024599,2405.0,29.204437,38,85,14.71,1024599
1024882,2414.0,29.204437,38,72,14.77,1024882
1025149,2377.0,29.204437,32,40,14.78,1025149
1025425,2370.0,29.204437,30,25,14.79,1025425
1025694,2327.0,28.583066,21,15,14.73,1025694
1025971,2303.0,27.961695,19,12,14.75,1025971
1026250,2052.0,27.340324,18,13,14.78,1026250
1026526,1726.0,26.718953,17,13,14.79,1026526
1026796,1594.0,25.476211,16,14,14.71,1026796
1027072,1540.0,25.476211,16,14,14.74,1027072
1027341,1518.0,24.85484,16,14,14.69,1027341
1027623,1482.0,24.233469,24,36,14.75,1027623
1027890,1526.0,23.612098,28,43,14.74,1027890
1028165,1609.0,22.990727,28,47,14.74,1028165
1028441,1624.0,22.990727,30,50,14.81,1028441
1028716,1633.0,22.990727,30,53,14.74,1028716
1028990,1546.0,22.990727,30,58,14.79,1028990
1029266,1462.0,22.990727,26,39,14.77,1029266
1029540,1408.0,22.369356,27,43,14.81,1029540
1029817,1414.0,22.369356,27,43,14.75,1029817
1030091,1410.0,22.369356,30,60,14.79,1030091
1030367,1443.0,22.369356,30,54,14.75,1030367
1030641,1414.0,22.369356,30,55,14.75,1030641
1030930,1416.0,22.369356,30,56,14.71,1030930
1031201,1413.0,22.990727,30,57,14.71,1031201
1031474,1422.0,22.990727,30,58,14.71,1031474
1031743,1437.0,22.990727,30,55,14.79,1031743
1032018,1441.0,22.990727,30,56,14.64,1032018
1032294,1461.0,23.612098,30,55,14.79,1032294
1032569,1468.0,23.612098,30,55,14.78,1032569
1032853,1474.0,23.612098,30,55,14.79,1032853
1033156,1486.0,23.612098,30,54,14.79,1033156
1033433,1497.0,23.612098,30,54,14.79,1033433
1033707,1504.0,24.233469,30,52,14.67,1033707
1033982,1508.0,24.233469,30,50,14.77,1033982
1034257,1513.0,24.233469,30,51,14.75,1034257
1034533,1526.0,24.233469,30,53,14.81,1034533
1034815,1542.0,24.85484,33,72,14.78,1034815
1035090,1617.0,24.85484,32,60,14.83,1035090
1035372,1610.0,24.85484,32,60,14.79,1035372
1035649,1651.0,25.476211,33,62,14.83,1035649
1035916,1675.0,25.476211,33,63,14.78,1035916
1036196,1696.0,26.097582,33,61,14.79,1036196
1036465,1713.0,26.097582,33,63,14.83,1036465
1036741,1732.0,26.718953,33,62,14.77,1036741
1037012,1751.0,26.718953,33,62,14.79,1037012
1037288,1758.0,26.718953,33,61,14.87,1037288
1037556,1761.0,27.340324,33,60,14.7,1037556
1037838,1778.0,27.340324,33,61,14.81,1037838
1038106,1774.0,27.340324,33,60,14.67,1038106
1038380,1788.0,27.961695,33,61,14.74,1038380
1038649,1791.0,27.961695,33,60,14.79,1038649
1038926,1798.0,28.583066,33,60,14.74,1038926
1039195,1800.0,28.583066,33,60,14.79,1039195
1039475,1811.0,28.583066,33,59,14.75,1039475
1039752,1811.0,28.583066,33,60,14.83,1039752
1040032,1812.0,29.204437,33,58,14.7,1040032
1040302,1827.0,29.204437,33,58,14.79,1040302
1040581,1840.0,29.204437,33,59,14.74,1040581
1040865,1839.0,29.204437,33,56,14.71,1040865
1041146,1843.0,29.825808000000002,30,47,14.75,1041146
1041415,1831.0,29.825808000000002,30,46,14.71,1041415
1041695,1838.0,29.825808000000002,30,48,14.82,1041695
1041968,1848.0,29.825808000000002,30,47,14.79,1041968
1042247,1846.0,29.825808000000002,30,46,14.74,1042247
1042516,1854.0,29.825808000000002,30,47,14.75,1042516
1042796,1845.0,29.825808000000002,30,40,14.85,1042796
1043067,1848.0,29.825808000000002,25,25,14.79,1043067
1043348,1848.0,29.825808000000002,18,12,14.79,1043348
1043617,1846.0,29.825808000000002,17,12,14.79,1043617
1043897,1811.0,29.204437,17,12,14.86,1043897
1044168,1770.0,29.825808000000002,17,12,14.81,1044168
1044444,1790.0,29.204437,17,13,14.82,1044444
1044720,1778.0,28.583066,17,13,14.71,1044720
1044998,1764.0,28.583066,17,13,14.83,1044998
1045269,1739.0,27.961695,17,14,14.79,1045269
1045550,1703.0,27.961695,16,13,14.73,1045550
1045820,1605.0,27.340324,16,13,14.79,1045820
1046098,1554.0,27.340324,16,13,14.75,1046098
1046370,1529.0,26.718953,16,13,14.71,1046370
1046648,1521.0,26.097582,16,13,14.71,1046648
1046915,1517.0,25.476211,16,14,14.71,1046915
1047194,1493.0,24.85484,16,14,14.71,1047194
1047465,1433.0,24.233469,15,13,14.71,1047465
1047740,1383.0,23.612098,15,14,14.71,1047740
1048011,1398.0,22.990727,15,14,14.75,1048011
1048285,1349.0,22.369356,15,14,14.73,1048285
1048553,1307.0,21.747985,14,14,14.64,1048553
1048822,1215.0,20.505243,14,15,14.82,1048822
1049111,1152.0,19.883872,14,16,14.81,1049111
1049380,1086.0,18.64113,14,18,14.65,1049380
1049654,1030.0,17.398388,14,18,14.71,1049654
1049930,1015.0,16.155646,14,18,14.73,1049930
1050212,1025.0,14.912904000000001,14,18,14.71,1050212
1050482,1023.0,14.291533,14,18,14.71,1050482
1050755,982.0,13.048791,15,21,14.79,1050755
1051031,964.0,11.806049,16,21,14.79,1051031
1051307,1006.0,10.563307,16,22,14.73,1051307
1051575,963.0,9.941936,16,25,14.79,1051575
1051849,897.0,9.320565,16,28,14.74,1051849
1052122,878.0,8.699194,17,27,14.77,1052122
1052406,912.0,8.077823,17,27,14.7,1052406
1052676,914.0,7.4564520000000005,17,28,14.74,1052676
1052951,905.0,6.835081,17,31,14.83,1052951
1053227,843.0,6.21371,18,29,14.71,1053227
1053510,907.0,5.592339,18,31,14.75,1053510
1053776,888.0,5.592339,18,31,14.71,1053776
1054063,874.0,4.970968,18,31,14.79,1054063
1054328,909.0,4.349597,18,30,14.82,1054328
1054608,894.0,3.7282260000000003,18,31,14.79,1054608
1054879,837.0,3.106855,17,32,14.73,1054879
1055158,824.0,2.485484,17,32,14.92,1055158
1055428,858.0,1.8641130000000001,17,30,14.7,1055428
1055707,859.0,1.242742,17,30,14.58,1055707
1055976,864.0,1.242742,17,30,14.71,1055976
1056246,859.0,0.621371,17,30,14.82,1056246
1056517,846.0,0.0,17,30,14.7,1056517
1056798,848.0,0.0,16,29,14.78,1056798
1057069,824.0,0.0,17,32,14.75,1057069
1057347,815.0,0.0,17,30,14.79,1057347
1057619,929.0,0.0,15,23,14.74,1057619
1057899,932.0,0.0,15,21,14.77,1057899
1058168,914.0,0.0,15,21,14.79,1058168
1058436,917.0,0.0,15,21,14.77,1058436
1058710,918.0,0.0,15,21,14.71,1058710
1058985,919.0,0.0,15,21,14.79,1058985
1059264,916.0,0.0,15,21,14.82,1059264
1059532,898.0,0.0,17,0,13.24,1059532
1059810,655.0,0.0,17,0,12.96,1059810
1060080,401.0,0.0,16,0,12.92,1060080
1060363,304.0,0.0,19,0,12.92,1060363
1060633,0.0,0.0,19,0,12.89,1060633
1060911,0.0,0.0,19,0,12.87,1060911
1061180,0.0,0.0,19,0,12.85,1061180
1061452,0.0,0.0,26,0,12.84,1061452
1061722,0.0,0.0,32,0,12.84,1061722
1061998,0.0,0.0,32,0,12.79,1061998
1062272,0.0,0.0,32,0,12.82,1062272
1062554,0.0,0.0,32,0,12.82,1062554
1062822,0.0,0.0,32,0,12.81,1062822
1063096,0.0,0.0,32,0,12.79,1063096
1063367,0.0,0.0,32,0,12.78,1063367
1063645,0.0,0.0,32,0,12.78,1063645
1063911,0.0,0.0,32,0,12.75,1063911
1064178,0.0,0.0,32,0,12.75,1064178
1064450,0.0,0.0,32,0,12.75,1064450
1064730,0.0,0.0,32,0,12.74,1064730
1064999,0.0,0.0,32,0,12.71,1064999
1065274,0.0,0.0,32,0,12.71,1065274
1065539,0.0,0.0,32,0,12.7,1065539
1065816,0.0,0.0,32,0,12.69,1065816
1066089,0.0,0.0,32,0,12.69,1066089
1066437,0.0,0.0,32,0,12.69,1066437
1066711,0.0,0.0,32,0,12.67,1066711
1066978,0.0,0.0,32,0,12.67,1066978
1067265,0.0,0.0,32,0,12.67,1067265
1067535,0.0,0.0,32,0,12.65,1067535
1067811,0.0,0.0,32,0,12.64,1067811
1068078,0.0,0.0,32,0,12.63,1068078
1068347,0.0,0.0,32,0,12.64,1068347
1068617,0.0,0.0,32,0,12.62,1068617
1068929,0.0,0.0,32,0,12.63,1068929
1069192,0.0,0.0,32,0,12.61,1069192
1069472,0.0,0.0,32,0,12.61,1069472
1069742,0.0,0.0,32,0,12.6,1069742
1070017,0.0,0.0,32,0,12.59,1070017
1070292,0.0,0.0,32,0,12.6,1070292
1070573,0.0,0.0,32,0,12.58,1070573
1070839,0.0,0.0,32,0,12.57,1070839
1071112,0.0,0.0,32,0,12.58,1071112
1071389,0.0,0.0,32,0,12.58,1071389
1071668,0.0,0.0,32,0,12.56,1071668
1071932,0.0,0.0,32,0,12.56,1071932
1072211,0.0,0.0,32,0,12.55,1072211
1072483,0.0,0.0,32,0,12.55,1072483
1072756,0.0,0.0,32,0,12.55,1072756
1073020,0.0,0.0,32,0,12.53,1073020
1073295,0.0,0.0,32,0,12.53,1073295
1073564,0.0,0.0,32,0,12.53,1073564
1073840,0.0,0.0,32,0,12.53,1073840
1074108,0.0,0.0,32,0,12.53,1074108
1074376,0.0,0.0,32,0,12.53,1074376
1074647,0.0,0.0,32,0,12.52,1074647
1074910,0.0,0.0,32,0,12.5,1074910
1075191,0.0,0.0,32,0,12.5,1075191
1075467,0.0,0.0,32,0,12.52,1075467
1075741,0.0,0.0,32,0,12.5,1075741
1076011,0.0,0.0,32,0,12.5,1076011
1076286,0.0,0.0,32,0,12.5,1076286
1076554,0.0,0.0,32,0,12.5,1076554
1076824,0.0,0.0,32,0,12.49,1076824
1077087,0.0,0.0,32,0,12.48,1077087
1077360,0.0,0.0,32,0,12.48,1077360
1077630,0.0,0.0,32,0,12.49,1077630
1077899,0.0,0.0,32,0,12.49,1077899
1078168,0.0,0.0,32,0,12.49,1078168
1078436,0.0,0.0,32,0,12.46,1078436
1078707,0.0,0.0,32,0,12.48,1078707
1078982,0.0,0.0,32,0,12.48,1078982
1079251,0.0,0.0,32,0,12.46,1079251
1079532,0.0,0.0,32,0,12.46,1079532
1079801,0.0,0.0,32,0,12.48,1079801
1080075,0.0,0.0,32,0,12.46,1080075
1080339,0.0,0.0,32,0,12.46,1080339
1080608,0.0,0.0,32,0,12.46,1080608
1080884,0.0,0.0,32,0,12.46,1080884
1081158,0.0,0.0,32,0,12.48,1081158
1081428,0.0,0.0,32,0,12.46,1081428
1081697,0.0,0.0,32,0,12.48,1081697
1081960,0.0,0.0,32,0,12.49,1081960
1082229,0.0,0.0,32,0,12.48,1082229
1082504,0.0,0.0,32,0,12.5,1082504
1082767,0.0,0.0,32,0,12.5,1082767
1083042,0.0,0.0,32,0,12.49,1083042
1083304,0.0,0.0,32,0,12.49,1083304
1083574,0.0,0.0,32,0,12.5,1083574
1083843,0.0,0.0,32,0,12.5,1083843
1084112,0.0,0.0,32,0,12.5,1084112
1084375,0.0,0.0,32,0,12.5,1084375
1084644,0.0,0.0,32,0,12.5,1084644
1084913,0.0,0.0,32,0,12.5,1084913
1085216,0.0,0.0,32,0,12.5,1085216
1085481,0.0,0.0,32,0,12.52,1085481
1085750,0.0,0.0,32,0,12.5,1085750
1086014,0.0,0.0,32,0,12.52,1086014
1086288,0.0,0.0,32,0,12.52,1086288
1086552,0.0,0.0,32,0,12.52,1086552
1086825,0.0,0.0,32,0,12.52,1086825
1087090,0.0,0.0,32,0,12.52,1087090
1087358,0.0,0.0,32,0,12.52,1087358
1087622,0.0,0.0,32,0,12.57,1087622
1087895,0.0,0.0,32,0,12.56,1087895
1088160,0.0,0.0,32,0,12.58,1088160
1088435,0.0,0.0,32,0,12.59,1088435
1088698,0.0,0.0,32,0,12.59,1088698
1088965,0.0,0.0,32,0,12.57,1088965
1089229,0.0,0.0,32,0,12.58,1089229
1089499,0.0,0.0,32,0,12.59,1089499
1089774,0.0,0.0,32,0,12.58,1089774
1090042,0.0,0.0,32,0,12.59,1090042
1090312,0.0,0.0,32,0,12.6,1090312
1090575,0.0,0.0,32,0,12.59,1090575
1090849,0.0,0.0,32,0,12.6,1090849
1091112,0.0,0.0,32,0,12.6,1091112
1091388,0.0,0.0,32,0,12.59,1091388
1091651,0.0,0.0,32,0,12.6,1091651
1091926,0.0,0.0,32,0,12.61,1091926
1092189,0.0,0.0,32,0,12.58,1092189
1092462,0.0,0.0,32,0,12.46,1092462
1092726,0.0,0.0,32,0,12.5,1092726
1092996,0.0,0.0,32,0,12.5,1092996
1093265,0.0,0.0,32,0,12.5,1093265
1093548,0.0,0.0,32,0,12.5,1093548
1093822,0.0,0.0,32,0,12.5,1093822
1094100,0.0,0.0,32,0,12.49,1094100
1094366,0.0,0.0,32,0,12.49,1094366
1094646,0.0,0.0,32,0,12.48,1094646
1094914,0.0,0.0,32,0,12.5,1094914
1095185,0.0,0.0,32,0,12.49,1095185
1095461,0.0,0.0,32,0,12.49,1095461
1095738,0.0,0.0,32,0,12.49,1095738
1096004,0.0,0.0,32,0,12.46,1096004
1096273,0.0,0.0,32,0,12.49,1096273
1096543,0.0,0.0,32,0,12.48,1096543
1096810,0.0,0.0,32,0,12.49,1096810
1097081,0.0,0.0,32,0,12.48,1097081
1097353,0.0,0.0,32,0,12.46,1097353
1097625,0.0,0.0,32,0,12.46,1097625
1097901,0.0,0.0,32,0,12.46,1097901
1098175,0.0,0.0,32,0,12.46,1098175
1098444,0.0,0.0,32,0,12.48,1098444
1098721,0.0,0.0,32,0,12.46,1098721
1098989,0.0,0.0,32,0,12.46,1098989
1099265,0.0,0.0,32,0,12.46,1099265
1099534,0.0,0.0,32,0,12.46,1099534
1099808,0.0,0.0,32,0,12.46,1099808
1100071,0.0,0.0,32,0,12.46,1100071
1100346,0.0,0.0,32,0,12.48,1100346
1100612,0.0,0.0,32,0,12.46,1100612
1100890,0.0,0.0,32,0,12.46,1100890
1101154,0.0,0.0,32,0,12.48,1101154
1101421,0.0,0.0,32,0,12.46,1101421
1101685,0.0,0.0,32,0,12.46,1101685
1101966,0.0,0.0,32,0,12.46,1101966
1102236,0.0,0.0,32,0,12.46,1102236
1102529,0.0,0.0,32,0,12.46,1102529
1102799,0.0,0.0,32,0,12.46,1102799
1103074,0.0,0.0,32,0,12.46,1103074
1103343,0.0,0.0,32,0,12.46,1103343
1103617,0.0,0.0,32,0,12.46,1103617
1103887,0.0,0.0,32,0,12.46,1103887
1104157,0.0,0.0,32,0,12.46,1104157
1104425,0.0,0.0,32,0,12.46,1104425
1104701,0.0,0.0,32,0,12.48,1104701
1105013,0.0,0.0,32,0,12.46,1105013
1105276,0.0,0.0,32,0,12.46,1105276
1105558,0.0,0.0,32,0,12.46,1105558
1105827,0.0,0.0,32,0,12.46,1105827
1106102,0.0,0.0,32,0,12.48,1106102
1106365,0.0,0.0,32,0,12.46,1106365
1106641,0.0,0.0,32,0,12.46,1106641
1106911,0.0,0.0,32,0,12.46,1106911
1107184,0.0,0.0,32,0,12.46,1107184
1107453,0.0,0.0,32,0,12.46,1107453
1107722,0.0,0.0,32,0,12.46,1107722
1107998,0.0,0.0,32,0,12.46,1107998
1108272,0.0,0.0,32,0,12.46,1108272
1108542,0.0,0.0,32,0,12.46,1108542
1108818,0.0,0.0,32,0,12.46,1108818
1109086,0.0,0.0,32,0,12.46,1109086
1109372,0.0,0.0,32,0,12.46,1109372
1109643,0.0,0.0,32,0,12.46,1109643
1109912,0.0,0.0,32,0,12.46,1109912
1110181,0.0,0.0,32,0,12.46,1110181
1110449,0.0,0.0,32,0,12.46,1110449
1110720,0.0,0.0,32,0,12.46,1110720
1110993,0.0,0.0,32,0,12.46,1110993
1111263,0.0,0.0,32,0,12.46,1111263
1111532,0.0,0.0,32,0,12.45,1111532
1111795,0.0,0.0,32,0,12.46,1111795
1112077,0.0,0.0,32,0,12.46,1112077
1112357,0.0,0.0,32,0,12.46,1112357
1112621,0.0,0.0,32,0,12.46,1112621
1112894,0.0,0.0,32,0,12.46,1112894
1113161,0.0,0.0,32,0,12.46,1113161
1113447,0.0,0.0,32,0,12.46,1113447
1113721,0.0,0.0,32,0,12.46,1113721
1113998,0.0,0.0,32,0,12.46,1113998
1114267,0.0,0.0,32,0,12.45,1114267
1114543,0.0,0.0,32,0,12.45,1114543
1114812,0.0,0.0,32,0,12.45,1114812
1115086,0.0,0.0,32,0,12.45,1115086
1115361,0.0,0.0,32,0,12.42,1115361
1115629,0.0,0.0,32,0,12.42,1115629
1115893,0.0,0.0,32,0,12.42,1115893
1116161,0.0,0.0,32,0,12.45,1116161
1116425,0.0,0.0,32,0,12.45,1116425
1116693,0.0,0.0,32,0,12.45,1116693
1116957,0.0,0.0,32,0,12.45,1116957
1117231,0.0,0.0,32,0,12.45,1117231
1117495,0.0,0.0,32,0,12.45,1117495
1117769,0.0,0.0,32,0,12.45,1117769
1118032,0.0,0.0,32,0,12.45,1118032
1118306,0.0,0.0,32,0,12.46,1118306
1118571,0.0,0.0,32,0,12.45,1118571
1118845,0.0,0.0,32,0,12.45,1118845
1119109,0.0,0.0,32,0,12.46,1119109
1119382,0.0,0.0,32,0,12.45,1119382
1119646,0.0,0.0,32,0,12.45,1119646
1119916,0.0,0.0,32,0,12.45,1119916
1120185,0.0,0.0,32,0,12.45,1120185
1120448,0.0,0.0,32,0,12.45,1120448
1120722,0.0,0.0,32,0,12.45,1120722
1120992,0.0,0.0,32,0,12.45,1120992
1121280,0.0,0.0,32,0,12.45,1121280
1121549,0.0,0.0,32,0,12.49,1121549
1121817,0.0,0.0,32,0,12.5,1121817
1122086,0.0,0.0,32,0,12.5,1122086
1122362,0.0,0.0,32,0,12.52,1122362
1122624,0.0,0.0,32,0,12.53,1122624
1122898,0.0,0.0,32,0,12.52,1122898
1123163,0.0,0.0,32,0,12.53,1123163
1123431,0.0,0.0,32,0,12.53,1123431
1123694,0.0,0.0,32,0,12.53,1123694
1123968,0.0,0.0,32,0,12.53,1123968
1124233,0.0,0.0,32,0,12.55,1124233
1124501,0.0,0.0,32,0,12.55,1124501
1124764,0.0,0.0,32,0,12.57,1124764
1125038,0.0,0.0,32,0,12.56,1125038
1125303,0.0,0.0,32,0,12.57,1125303
1125577,0.0,0.0,32,0,12.57,1125577
1125840,0.0,0.0,32,0,12.57,1125840
1126114,0.0,0.0,32,0,12.58,1126114
1126378,0.0,0.0,32,0,12.57,1126378
1126653,0.0,0.0,32,0,12.57,1126653
1126917,0.0,0.0,32,0,12.58,1126917
1127185,0.0,0.0,32,0,12.57,1127185
1127454,0.0,0.0,32,0,12.58,1127454
1127724,0.0,0.0,32,0,12.58,1127724
1127998,0.0,0.0,32,0,12.58,1127998
1128261,0.0,0.0,32,0,12.59,1128261
1128537,0.0,0.0,32,0,12.58,1128537
1128800,0.0,0.0,32,0,12.59,1128800
1129068,0.0,0.0,32,0,12.58,1129068
1129337,0.0,0.0,32,0,12.58,1129337
1129601,0.0,0.0,32,0,12.58,1129601
1129870,0.0,0.0,32,0,12.58,1129870
1130144,0.0,0.0,32,0,12.57,1130144
1130407,0.0,0.0,32,0,12.52,1130407
1130681,0.0,0.0,32,0,12.52,1130681
1130954,0.0,0.0,32,0,12.5,1130954
1131232,0.0,0.0,32,0,12.32,1131232
1131503,0.0,0.0,32,0,12.35,1131503
1131776,0.0,0.0,32,0,12.46,1131776
1132040,0.0,0.0,32,0,12.46,1132040
1132321,0.0,0.0,32,0,12.46,1132321
1132591,0.0,0.0,32,0,12.48,1132591
1132859,0.0,0.0,32,0,12.46,1132859
1133128,0.0,0.0,32,0,12.46,1133128
1133399,0.0,0.0,32,0,12.46,1133399
1133666,0.0,0.0,32,0,12.48,1133666
1133934,0.0,0.0,32,0,12.46,1133934
1134204,0.0,0.0,32,0,12.46,1134204
1134468,0.0,0.0,32,0,12.46,1134468
1134750,0.0,0.0,32,0,12.46,1134750
1135019,0.0,0.0,32,0,12.46,1135019
1135293,0.0,0.0,32,0,12.46,1135293
1135556,0.0,0.0,32,0,12.48,1135556
1135837,0.0,0.0,32,0,12.48,1135837
1136106,0.0,0.0,32,0,12.46,1136106
1136376,0.0,0.0,32,0,12.48,1136376
1136644,0.0,0.0,32,0,12.48,1136644
1136914,0.0,0.0,32,0,12.46,1136914
1137183,0.0,0.0,32,0,12.46,1137183
1137461,0.0,0.0,32,0,12.46,1137461
1137727,0.0,0.0,32,0,12.48,1137727
1138010,0.0,0.0,32,0,12.48,1138010
1138284,0.0,0.0,32,0,12.48,1138284
1138591,0.0,0.0,32,0,12.3,1138591
1138866,0.0,0.0,32,0,12.21,1138866
1139147,0.0,0.0,32,0,12.3,1139147
1139422,0.0,0.0,32,0,12.39,1139422
1139689,0.0,0.0,32,0,12.44,1139689
1139960,0.0,0.0,32,0,12.45,1139960
1140235,0.0,0.0,32,0,12.44,1140235
1140505,0.0,0.0,32,0,12.45,1140505
1140870,0.0,0.0,32,0,12.45,1140870
1141136,0.0,0.0,32,0,12.45,1141136
1141411,0.0,0.0,32,0,12.45,1141411
1141687,0.0,0.0,32,0,12.46,1141687
1141962,0.0,0.0,32,0,12.46,1141962
1142236,0.0,0.0,32,0,12.46,1142236
1142513,0.0,0.0,32,0,12.46,1142513
1142788,0.0,0.0,32,0,12.46,1142788
1143053,0.0,0.0,32,0,12.46,1143053
1143335,0.0,0.0,32,0,12.45,1143335
1143602,0.0,0.0,32,0,12.45,1143602
1143877,0.0,0.0,32,0,12.46,1143877
1144145,0.0,0.0,32,0,12.46,1144145
1144422,0.0,0.0,32,0,12.46,1144422
1144690,0.0,0.0,32,0,12.45,1144690
1144958,0.0,0.0,32,0,12.45,1144958
1145228,0.0,0.0,32,0,12.46,1145228
1145498,0.0,0.0,32,0,12.46,1145498
1145765,0.0,0.0,32,0,12.46,1145765
1146035,0.0,0.0,32,0,12.46,1146035
1146304,0.0,0.0,32,0,12.46,1146304
1146571,0.0,0.0,32,0,12.46,1146571
1146843,0.0,0.0,32,0,12.46,1146843
1147118,0.0,0.0,32,0,12.46,1147118
1147386,0.0,0.0,32,0,12.46,1147386
1147668,0.0,0.0,32,0,12.46,1147668
1147942,0.0,0.0,32,0,12.46,1147942
1148212,0.0,0.0,32,0,12.46,1148212
1148475,0.0,0.0,32,0,12.46,1148475
1148743,0.0,0.0,32,0,12.46,1148743
1149019,0.0,0.0,32,0,12.46,1149019
1149283,0.0,0.0,32,0,12.46,1149283
1149556,0.0,0.0,32,0,12.46,1149556
1149835,0.0,0.0,32,0,12.48,1149835
1150107,0.0,0.0,32,0,12.48,1150107
1150383,0.0,0.0,32,0,12.46,1150383
1150655,0.0,0.0,32,0,12.48,1150655
1150921,0.0,0.0,32,0,12.48,1150921
1151197,0.0,0.0,32,0,12.46,1151197
1151466,0.0,0.0,32,0,12.48,1151466
1151741,0.0,0.0,32,0,12.49,1151741
1152010,0.0,0.0,32,0,12.5,1152010
1152277,0.0,0.0,32,0,12.5,1152277
1152547,0.0,0.0,32,0,12.5,1152547
1152818,0.0,0.0,32,0,12.52,1152818
1153085,0.0,0.0,32,0,12.52,1153085
1153366,0.0,0.0,32,0,12.52,1153366
1153637,0.0,0.0,32,0,12.52,1153637
1153911,0.0,0.0,32,0,12.48,1153911
1154174,0.0,0.0,32,0,12.48,1154174
1154448,0.0,0.0,32,0,12.5,1154448
1154712,0.0,0.0,32,0,12.49,1154712
1154988,0.0,0.0,32,0,12.49,1154988
1155251,0.0,0.0,32,0,12.49,1155251
1155524,0.0,0.0,32,0,12.49,1155524
1155788,0.0,0.0,32,0,12.5,1155788
1156058,0.0,0.0,32,0,12.49,1156058
1156332,0.0,0.0,32,0,12.5,1156332
1156595,0.0,0.0,32,0,12.5,1156595
1156865,0.0,0.0,32,0,12.5,1156865
1157133,0.0,0.0,32,0,12.48,1157133
1157408,0.0,0.0,32,0,12.48,1157408
1157671,0.0,0.0,32,0,12.49,1157671
1157946,0.0,0.0,32,0,12.49,1157946
1158209,0.0,0.0,32,0,12.49,1158209
1158484,0.0,0.0,32,0,12.49,1158484
1158753,0.0,0.0,32,0,12.5,1158753
1159021,0.0,0.0,32,0,12.49,1159021
1159285,0.0,0.0,32,0,12.49,1159285
1159554,0.0,0.0,32,0,12.49,1159554
1159817,0.0,0.0,32,0,12.48,1159817
1160091,0.0,0.0,32,0,12.53,1160091
1160355,0.0,0.0,32,0,12.54,1160355
1160630,0.0,0.0,32,0,12.54,1160630
1160893,0.0,0.0,32,0,12.55,1160893
1161166,0.0,0.0,32,0,12.56,1161166
1161432,0.0,0.0,32,0,12.57,1161432
1161700,0.0,0.0,32,0,12.56,1161700
1161963,0.0,0.0,32,0,12.57,1161963
1162236,0.0,0.0,32,0,12.58,1162236
1162501,0.0,0.0,32,0,12.57,1162501
1162776,0.0,0.0,32,0,12.56,1162776
1163039,0.0,0.0,32,0,12.58,1163039
1163308,0.0,0.0,32,0,12.58,1163308
1163577,0.0,0.0,32,0,12.58,1163577
1163846,0.0,0.0,32,0,12.58,1163846
1164121,0.0,0.0,32,0,12.59,1164121
1164384,0.0,0.0,32,0,12.58,1164384
1164653,0.0,0.0,32,0,12.58,1164653
1164922,0.0,0.0,32,0,12.58,1164922
1165191,0.0,0.0,32,0,12.59,1165191
1165454,0.0,0.0,32,0,12.58,1165454
1165723,0.0,0.0,32,0,12.58,1165723
1165991,0.0,0.0,32,0,12.59,1165991
1166267,0.0,0.0,32,0,12.59,1166267
1166530,0.0,0.0,32,0,12.59,1166530
1166803,0.0,0.0,32,0,12.59,1166803
1167068,0.0,0.0,32,0,12.59,1167068
