,rpm,speed,throt_pos,engine_load,bat_volt,duration
995322,0.0,0.0,32,0,12.46,995322
995599,0.0,0.0,32,0,12.46,995599
995879,0.0,0.0,32,0,12.46,995879
996150,0.0,0.0,32,0,12.46,996150
996429,0.0,0.0,32,0,12.48,996429
996699,0.0,0.0,32,0,12.49,996699
996974,0.0,0.0,32,0,12.48,996974
997243,0.0,0.0,32,0,12.49,997243
997524,0.0,0.0,32,0,12.49,997524
997800,0.0,0.0,32,0,12.49,997800
998074,0.0,0.0,32,0,12.5,998074
998344,0.0,0.0,32,0,12.48,998344
998609,0.0,0.0,32,0,12.49,998609
998892,0.0,0.0,32,0,12.5,998892
999157,0.0,0.0,32,0,12.5,999157
999425,0.0,0.0,32,0,12.52,999425
999690,0.0,0.0,32,0,12.52,999690
999964,0.0,0.0,32,0,12.52,999964
1000227,0.0,0.0,32,0,12.53,1000227
1000520,0.0,0.0,32,0,12.52,1000520
1000784,0.0,0.0,32,0,12.53,1000784
1001059,0.0,0.0,32,0,12.53,1001059
1001322,0.0,0.0,32,0,12.52,1001322
1001591,0.0,0.0,32,0,12.53,1001591
1001867,0.0,0.0,32,0,12.53,1001867
1002129,0.0,0.0,32,0,12.53,1002129
1002404,0.0,0.0,32,0,12.53,1002404
1002668,0.0,0.0,32,0,12.53,1002668
1002942,0.0,0.0,32,0,12.53,1002942
1003205,0.0,0.0,32,0,12.53,1003205
1003474,0.0,0.0,32,0,12.53,1003474
1003738,0.0,0.0,32,0,12.53,1003738
1004006,0.0,0.0,32,0,12.53,1004006
1004275,0.0,0.0,32,0,12.53,1004275
1004550,0.0,0.0,32,0,12.53,1004550
1004813,0.0,0.0,32,0,12.53,1004813
1005081,0.0,0.0,32,0,12.57,1005081
1005345,0.0,0.0,32,0,12.58,1005345
1005620,0.0,0.0,32,0,12.59,1005620
1005883,0.0,0.0,32,0,12.59,1005883
1006157,0.0,0.0,32,0,12.59,1006157
1006422,0.0,0.0,32,0,12.6,1006422
1006696,0.0,0.0,32,0,12.6,1006696
1006965,0.0,0.0,32,0,12.6,1006965
1007233,0.0,0.0,32,0,12.6,1007233
1007497,0.0,0.0,32,0,12.6,1007497
1007766,0.0,0.0,32,0,12.61,1007766
