,index,utcdate,utctime,alt,speed_mph,n_sats,duration
2145,626288,2021-11-17,18:46:44,214,2199.031969,12,626288
2146,626557,2021-11-17,18:46:44.300000,214,3239.207023,12,626557
2147,626833,2021-11-17,18:46:44.600000,214,2366.802139,12,626833
2148,627107,2021-11-17,18:46:44.900000,214,5016.949454,12,627107
2149,627383,2021-11-17,18:46:45.100000,214,2937.220717,12,627383
2150,627655,2021-11-17,18:46:45.400000,214,6627.543086,12,627655
2151,627939,2021-11-17,18:46:45.700000,214,6862.421324,12,627939
2152,628208,2021-11-17,18:46:46,215,7969.704446,12,628208
2153,628490,2021-11-17,18:46:46.200000,215,7667.71814,12,628490
2154,628759,2021-11-17,18:46:46.500000,216,4480.0849100000005,12,628759
2155,629035,2021-11-17,18:46:46.800000,216,7399.285868,12,629035
2156,629310,2021-11-17,18:46:47.100000,216,11861.351019,12,629310
2157,629599,2021-11-17,18:46:47.400000,217,15418.078623,12,629599
2158,629882,2021-11-17,18:46:47.600000,217,12935.080107,12,629882
2159,630149,2021-11-17,18:46:47.900000,217,16022.051235,12,630149
2160,630423,2021-11-17,18:46:48.200000,217,13337.728515,12,630423
2161,630699,2021-11-17,18:46:48.500000,216,15720.064929,12,630699
2162,630974,2021-11-17,18:46:48.700000,216,18471.495717,12,630974
2163,631243,2021-11-17,18:46:49,216,16726.685949,12,631243
2164,631525,2021-11-17,18:46:49.300000,216,17766.861003,12,631525
2165,631800,2021-11-17,18:46:49.600000,216,19611.711502000002,12,631800
2166,632075,2021-11-17,18:46:49.800000,216,17699.752935,12,632075
2167,632345,2021-11-17,18:46:50.100000,217,18035.293275,12,632345
2168,632620,2021-11-17,18:46:50.400000,217,20752.548658,12,632620
2169,632888,2021-11-17,18:46:50.600000,217,20886.764794,12,632888
2170,633174,2021-11-17,18:46:50.900000,217,24544.1545,12,633174
2171,633439,2021-11-17,18:46:51.200000,217,20886.764794,12,633439
2172,633728,2021-11-17,18:46:51.500000,217,17901.077139,12,633728
2173,634003,2021-11-17,18:46:51.700000,217,24879.69484,12,634003
2174,634277,2021-11-17,18:46:52,216,23269.101208,12,634277
2175,634546,2021-11-17,18:46:52.300000,216,22396.696324,12,634546
2176,634816,2021-11-17,18:46:52.600000,217,23973.735922,12,634816
2177,635092,2021-11-17,18:46:52.900000,217,21356.52127,12,635092
2178,635366,2021-11-17,18:46:53.100000,217,18639.265887,12,635366
2179,635640,2021-11-17,18:46:53.400000,217,19075.468329,12,635640
2180,635915,2021-11-17,18:46:53.700000,218,14210.133399,12,635915
2181,636192,2021-11-17,18:46:54,217,16022.051235,12,636192
2182,636464,2021-11-17,18:46:54.200000,217,15518.740725,12,636464
2183,636742,2021-11-17,18:46:54.500000,217,17632.644867,12,636742
2184,637017,2021-11-17,18:46:54.800000,218,16223.375439,12,637017
2185,637293,2021-11-17,18:46:55.100000,218,16223.375439,12,637293
2186,637564,2021-11-17,18:46:55.300000,218,14847.660045,12,637564
2187,637838,2021-11-17,18:46:55.600000,218,11425.769948000001,12,637838
2188,638106,2021-11-17,18:46:55.900000,218,11056.675574,12,638106
2189,638388,2021-11-17,18:46:56.100000,218,13438.390617000001,12,638388
2190,638657,2021-11-17,18:46:56.400000,219,12767.309937,12,638657
2191,638937,2021-11-17,18:46:56.700000,219,9982.946486,12,638937
2192,639207,2021-11-17,18:46:57,219,5520.259964,12,639207
2193,639472,2021-11-17,18:46:57.200000,219,5318.93576,12,639472
2194,639746,2021-11-17,18:46:57.500000,220,1930.599697,12,639746
2195,640021,2021-11-17,18:46:57.800000,220,1930.599697,12,640021
2196,640295,2021-11-17,18:46:58.100000,220,2433.910207,12,640295
2197,640566,2021-11-17,18:46:58.300000,220,2098.369867,12,640566
2198,640846,2021-11-17,18:46:58.600000,220,36177.462362,12,640846
2199,641123,2021-11-17,18:46:58.900000,221,30674.600786,12,641123
2200,641396,2021-11-17,18:46:59.200000,221,36479.448668,12,641396
2201,641666,2021-11-17,18:46:59.400000,221,32452.964588,12,641666
2202,641963,2021-11-17,18:46:59.700000,221,33660.909812,12,641963
2203,642229,2021-11-17,18:47:00,221,29600.871698,12,642229
2204,642514,2021-11-17,18:47:00.300000,221,29533.76363,12,642514
2205,642786,2021-11-17,18:47:00.500000,221,30070.628174,12,642786
2206,643060,2021-11-17,18:47:00.800000,221,29031.074491,12,643060
2207,643323,2021-11-17,18:47:01.100000,221,32050.31618,12,643323
2208,643606,2021-11-17,18:47:01.400000,221,32553.62669,12,643606
2209,643881,2021-11-17,18:47:01.600000,221,31245.019364,12,643881
2210,644153,2021-11-17,18:47:01.900000,221,30271.952378,12,644153
2211,644462,2021-11-17,18:47:02.200000,221,31748.329874,12,644462
2212,644732,2021-11-17,18:47:02.500000,222,32956.275098,12,644732
2213,645006,2021-11-17,18:47:02.800000,222,31077.249194,12,645006
2214,645282,2021-11-17,18:47:03,221,27319.818757,12,645282
2215,645563,2021-11-17,18:47:03.300000,222,28158.669607,12,645563
2216,645838,2021-11-17,18:47:03.600000,222,32822.058962,12,645838
2217,646108,2021-11-17,18:47:03.900000,222,32889.16703,12,646108
2218,646383,2021-11-17,18:47:04.100000,222,34935.963104,12,646383
2219,646665,2021-11-17,18:47:04.400000,222,33224.707370000004,12,646665
2220,646941,2021-11-17,18:47:04.700000,222,34935.963104,12,646941
2221,647216,2021-11-17,18:47:05,222,38290.745133000004,12,647216
2222,647484,2021-11-17,18:47:05.200000,222,39297.366153,12,647484
2223,647759,2021-11-17,18:47:05.500000,222,37988.758827,12,647759
2224,648029,2021-11-17,18:47:05.800000,223,152.235895,12,648029
2225,648303,2021-11-17,18:47:06.100000,223,4916.287352,12,648303
2226,648580,2021-11-17,18:47:06.300000,223,6426.218882,12,648580
2227,648854,2021-11-17,18:47:06.600000,224,6090.678542,12,648854
2228,649133,2021-11-17,18:47:06.900000,224,7063.745528,12,649133
2229,649416,2021-11-17,18:47:07.200000,224,9781.622282,12,649416
2230,649681,2021-11-17,18:47:07.400000,225,11190.89171,12,649681
2231,649958,2021-11-17,18:47:07.700000,225,11492.878016,12,649958
2232,650231,2021-11-17,18:47:08,225,8271.690752,12,650231
2233,650511,2021-11-17,18:47:08.300000,225,9781.622282,12,650511
2234,650781,2021-11-17,18:47:08.500000,226,10586.919098,12,650781
2235,651054,2021-11-17,18:47:08.800000,226,11392.215914,12,651054
2236,651332,2021-11-17,18:47:09.100000,226,10452.702962,12,651332
2237,651607,2021-11-17,18:47:09.400000,226,10217.824724,12,651607
2238,651882,2021-11-17,18:47:09.600000,226,10352.040860000001,12,651882
2239,652155,2021-11-17,18:47:09.900000,227,11157.337676000001,12,652155
2240,652428,2021-11-17,18:47:10.200000,227,11291.553812,12,652428
2241,652696,2021-11-17,18:47:10.500000,228,13706.822889000001,12,652696
2242,652972,2021-11-17,18:47:10.700000,228,14008.809195,12,652972
2243,653246,2021-11-17,18:47:11,228,12565.985733,12,653246
2244,653521,2021-11-17,18:47:11.300000,228,9244.757738,12,653521
2245,653797,2021-11-17,18:47:11.600000,229,13606.160787,12,653797
2246,654080,2021-11-17,18:47:11.800000,229,15082.538283,12,654080
2247,654347,2021-11-17,18:47:12.100000,229,10117.162622,12,654347
2248,654632,2021-11-17,18:47:12.400000,229,12498.877665,12,654632
2249,654905,2021-11-17,18:47:12.700000,229,12767.309937,12,654905
2250,655177,2021-11-17,18:47:12.900000,229,13069.296243,12,655177
2251,655448,2021-11-17,18:47:13.200000,229,10016.50052,12,655448
2252,655724,2021-11-17,18:47:13.500000,230,9848.73035,12,655724
2253,655998,2021-11-17,18:47:13.800000,230,13270.620447,12,655998
2254,656268,2021-11-17,18:47:14,230,12565.985733,12,656268
2255,656543,2021-11-17,18:47:14.300000,230,10754.689268,12,656543
2256,656818,2021-11-17,18:47:14.600000,230,10284.932792,12,656818
2257,657087,2021-11-17,18:47:14.800000,230,9446.081942,12,657087
2258,657357,2021-11-17,18:47:15.100000,230,9345.41984,12,657357
2259,657638,2021-11-17,18:47:15.400000,230,10318.486826,12,657638
2260,657909,2021-11-17,18:47:15.700000,230,9815.176316000001,12,657909
2261,658183,2021-11-17,18:47:15.900000,230,9647.406146,12,658183
2262,658452,2021-11-17,18:47:16.200000,230,10586.919098,12,658452
2263,658726,2021-11-17,18:47:16.500000,230,8842.10933,12,658726
2264,659002,2021-11-17,18:47:16.800000,230,9613.852112,12,659002
2265,659283,2021-11-17,18:47:17,230,8976.325466,12,659283
2266,659562,2021-11-17,18:47:17.300000,230,10754.689268,12,659562
2267,659832,2021-11-17,18:47:17.600000,230,8003.25848,12,659832
2268,660103,2021-11-17,18:47:17.900000,230,10016.50052,12,660103
2269,660379,2021-11-17,18:47:18.100000,230,7701.272174,12,660379
2270,660654,2021-11-17,18:47:18.400000,230,9680.96018,12,660654
2271,660929,2021-11-17,18:47:18.700000,231,11056.675574,12,660929
2272,661223,2021-11-17,18:47:19,231,8707.893194,12,661223
2273,661497,2021-11-17,18:47:19.300000,231,9915.838418,12,661497
2274,661767,2021-11-17,18:47:19.500000,231,9580.298078,12,661767
2275,662032,2021-11-17,18:47:19.800000,231,8372.352854,12,662032
2276,662317,2021-11-17,18:47:20.100000,231,4849.179284,12,662317
2277,662581,2021-11-17,18:47:20.300000,231,3608.301397,12,662581
2278,662855,2021-11-17,18:47:20.600000,231,3876.733669,12,662855
2279,663124,2021-11-17,18:47:20.900000,232,2735.896513,12,663124
2280,663398,2021-11-17,18:47:21.200000,232,39263.812119,12,663398
2281,663664,2021-11-17,18:47:21.400000,232,38324.299167,12,663664
2282,663931,2021-11-17,18:47:21.700000,231,32016.762146,12,663931
2283,664208,2021-11-17,18:47:22,231,32285.194418,12,664208
2284,664482,2021-11-17,18:47:22.200000,231,32251.640384000002,12,664482
2285,664758,2021-11-17,18:47:22.500000,231,30204.84431,12,664758
2286,665026,2021-11-17,18:47:22.800000,231,26178.981601,12,665026
2287,665309,2021-11-17,18:47:23.100000,231,20844.511566,12,665309
2288,665583,2021-11-17,18:47:23.300000,231,22420.929793,12,665583
2289,665859,2021-11-17,18:47:23.600000,231,20072.768784,12,665859
2290,666128,2021-11-17,18:47:23.900000,231,18361.51305,12,666128
2291,666415,2021-11-17,18:47:24.200000,230,11919.759893,12,666415
2292,666685,2021-11-17,18:47:24.400000,231,12825.718811,12,666685
2293,666966,2021-11-17,18:47:24.700000,231,11148.017111000001,12,666966
2294,667236,2021-11-17,18:47:25,231,8665.018595,12,667236
2295,667504,2021-11-17,18:47:25.300000,230,6450.452351,12,667504
2296,667781,2021-11-17,18:47:25.500000,230,2961.454186,12,667781
2297,668049,2021-11-17,18:47:25.800000,230,1115.982316,12,668049
2298,668323,2021-11-17,18:47:26.100000,230,36537.236171,12,668323
2299,668600,2021-11-17,18:47:26.400000,230,37778.735429,12,668600
2300,668874,2021-11-17,18:47:26.600000,230,37912.951565,12,668874
2301,669144,2021-11-17,18:47:26.900000,230,33181.832771,12,669144
2302,669421,2021-11-17,18:47:27.200000,230,32074.549649,12,669421
2303,669687,2021-11-17,18:47:27.400000,230,31973.887547000002,12,669687
2304,669968,2021-11-17,18:47:27.700000,230,32309.427887,12,669968
2305,670252,2021-11-17,18:47:28,231,31168.590731,12,670252
2306,670527,2021-11-17,18:47:28.300000,231,29994.820912,12,670527
2307,670801,2021-11-17,18:47:28.600000,231,30464.577388,12,670801
2308,671074,2021-11-17,18:47:28.800000,232,29793.496708,12,671074
2309,671345,2021-11-17,18:47:29.100000,232,30095.483014,12,671345
2310,671625,2021-11-17,18:47:29.400000,232,30733.00966,12,671625
2311,671902,2021-11-17,18:47:29.700000,233,28954.645858,12,671902
2312,672178,2021-11-17,18:47:29.900000,233,29491.510402,12,672178
2313,672453,2021-11-17,18:47:30.200000,233,23384.676214,12,672453
2314,672724,2021-11-17,18:47:30.500000,233,28015.132906,12,672724
2315,672997,2021-11-17,18:47:30.800000,233,27377.60626,12,672997
2316,673266,2021-11-17,18:47:31,233,28753.321654,12,673266
2317,673554,2021-11-17,18:47:31.300000,233,29491.510402,12,673554
2318,673825,2021-11-17,18:47:31.600000,234,27411.160294,12,673825
2319,674097,2021-11-17,18:47:31.900000,234,25800.566662,12,674097
2320,674367,2021-11-17,18:47:32.100000,234,24659.729506,12,674367
2321,674642,2021-11-17,18:47:32.400000,234,23251.081449,12,674642
2322,674918,2021-11-17,18:47:32.700000,235,20835.191001,12,674918
2323,675193,2021-11-17,18:47:33,235,17647.557771,12,675193
2324,675471,2021-11-17,18:47:33.200000,235,14963.856422,12,675471
2325,675743,2021-11-17,18:47:33.500000,236,12917.060348,12,675743
2326,676020,2021-11-17,18:47:33.800000,236,10064.967458000001,12,676020
2327,676294,2021-11-17,18:47:34.100000,237,8085.279452,12,676294
2328,676572,2021-11-17,18:47:34.300000,237,6039.104749,12,676572
2329,676845,2021-11-17,18:47:34.600000,237,5401.578103,12,676845
2330,677132,2021-11-17,18:47:34.900000,238,4294.294981,12,677132
2331,677403,2021-11-17,18:47:35.200000,238,4495.6191850000005,12,677403
2332,677682,2021-11-17,18:47:35.400000,238,2415.269077,12,677682
2333,677946,2021-11-17,18:47:35.700000,238,2515.931179,12,677946
2334,678221,2021-11-17,18:47:36,238,2616.593281,12,678221
2335,678512,2021-11-17,18:47:36.300000,239,2817.917485,12,678512
2336,678785,2021-11-17,18:47:36.500000,239,2650.147315,12,678785
2337,679061,2021-11-17,18:47:36.800000,239,2583.039247,12,679061
2338,679332,2021-11-17,18:47:37.100000,239,1945.5126010000001,12,679332
2339,679673,2021-11-17,18:47:37.400000,239,2549.485213,12,679673
2340,679942,2021-11-17,18:47:37.700000,240,2281.052941,12,679942
2341,680213,2021-11-17,18:47:38,240,2348.161009,12,680213
2342,680500,2021-11-17,18:47:38.300000,240,2113.282771,12,680500
2343,680774,2021-11-17,18:47:38.500000,240,2784.363451,12,680774
2344,681042,2021-11-17,18:47:38.800000,240,2113.282771,12,681042
2345,681322,2021-11-17,18:47:39.100000,241,2213.944873,12,681322
2346,681587,2021-11-17,18:47:39.300000,241,1777.7424310000001,12,681587
2347,681862,2021-11-17,18:47:39.600000,241,2448.823111,12,681862
2348,682163,2021-11-17,18:47:39.900000,241,2952.133621,12,682163
2349,682438,2021-11-17,18:47:40.200000,241,2851.471519,12,682438
2350,682720,2021-11-17,18:47:40.500000,241,5569.348273,12,682720
2351,682991,2021-11-17,18:47:40.700000,241,6911.509633,12,682991
2352,683264,2021-11-17,18:47:41,241,11138.696546,12,683264
2353,683534,2021-11-17,18:47:41.300000,241,13453.924892,12,683534
2354,683812,2021-11-17,18:47:41.600000,242,16775.152887,12,683812
2355,684077,2021-11-17,18:47:41.800000,242,18687.732825,12,684077
2356,684352,2021-11-17,18:47:42.100000,242,23787.324622,12,684352
2357,684622,2021-11-17,18:47:42.400000,242,27578.930464,12,684622
2358,684897,2021-11-17,18:47:42.700000,242,28686.213586,12,684897
2359,685166,2021-11-17,18:47:42.900000,242,32242.319819,12,685166
2360,685441,2021-11-17,18:47:43.200000,242,37141.208783,12,685441
2361,685715,2021-11-17,18:47:43.500000,242,40194.004506,12,685715
2362,685986,2021-11-17,18:47:43.700000,242,1585.738792,12,685986
2363,686255,2021-11-17,18:47:44,242,7121.533031,12,686255
2364,686531,2021-11-17,18:47:44.300000,242,10544.044499,12,686531
2365,686800,2021-11-17,18:47:44.600000,241,15240.987888,12,686800
2366,687074,2021-11-17,18:47:44.800000,241,19435.242138,12,687074
2367,687343,2021-11-17,18:47:45.100000,241,22722.916099000002,12,687343
2368,687618,2021-11-17,18:47:45.400000,241,23125.564507,12,687618
2369,687887,2021-11-17,18:47:45.600000,240,23830.199221,12,687887
2370,688171,2021-11-17,18:47:45.900000,240,28930.412389,12,688171
2371,688444,2021-11-17,18:47:46.200000,240,32016.762146,12,688444
2372,688726,2021-11-17,18:47:46.500000,240,32083.870214,12,688726
2373,688995,2021-11-17,18:47:46.800000,239,33929.342084,12,688995
2374,689270,2021-11-17,18:47:47,239,34600.422764,12,689270
2375,689545,2021-11-17,18:47:47.300000,239,36647.218838,12,689545
2376,689821,2021-11-17,18:47:47.600000,239,38928.271779,12,689821
2377,690102,2021-11-17,18:47:47.900000,238,37519.002351,12,690102
2378,690377,2021-11-17,18:47:48.100000,238,387.114133,12,690377
2379,690647,2021-11-17,18:47:48.400000,237,3306.315091,12,690647
2380,690916,2021-11-17,18:47:48.700000,237,6493.32695,12,690916
2381,691196,2021-11-17,18:47:49,236,6124.232576,12,691196
2382,691472,2021-11-17,18:47:49.200000,236,5956.462406,12,691472
2383,691747,2021-11-17,18:47:49.500000,235,5016.949454,12,691747
2384,692023,2021-11-17,18:47:49.800000,235,2098.369867,12,692023
2385,692297,2021-11-17,18:47:50.100000,234,4278.760706,12,692297
2386,692568,2021-11-17,18:47:50.300000,233,10452.702962,12,692568
2387,692848,2021-11-17,18:47:50.600000,233,12834.418005,12,692848
2388,693125,2021-11-17,18:47:50.900000,233,15619.402827,12,693125
2389,693405,2021-11-17,18:47:51.200000,233,17431.320663,12,693405
2390,693675,2021-11-17,18:47:51.400000,233,17263.550493,12,693675
2391,693945,2021-11-17,18:47:51.700000,232,19947.251842,12,693945
2392,694220,2021-11-17,18:47:52,232,21222.305134000002,12,694220
2393,694488,2021-11-17,18:47:52.200000,232,21255.859168,12,694488
2394,694762,2021-11-17,18:47:52.500000,232,23470.425412,12,694762
2395,695038,2021-11-17,18:47:52.800000,231,27596.950223,12,695038
2396,695313,2021-11-17,18:47:53.100000,231,23805.965752,12,695313
2397,695589,2021-11-17,18:47:53.300000,231,28301.584937,12,695589
2398,695864,2021-11-17,18:47:53.600000,230,29543.084195,12,695864
2399,696139,2021-11-17,18:47:53.900000,230,32126.744813,12,696139
2400,696415,2021-11-17,18:47:54.200000,230,34307.757023,12,696415
2401,696683,2021-11-17,18:47:54.400000,229,34609.743329,12,696683
2402,696965,2021-11-17,18:47:54.700000,229,33938.662649,12,696965
2403,697230,2021-11-17,18:47:55,229,34374.865091,12,697230
2404,697508,2021-11-17,18:47:55.300000,229,36655.918032,12,697508
2405,697780,2021-11-17,18:47:55.500000,229,35414.418774,12,697780
2406,698053,2021-11-17,18:47:55.800000,229,36588.809964,12,698053
2407,698323,2021-11-17,18:47:56.100000,228,35917.729284,12,698323
2408,698592,2021-11-17,18:47:56.400000,228,36689.472066,12,698592
2409,698880,2021-11-17,18:47:56.600000,228,36387.48576,12,698880
2410,699155,2021-11-17,18:47:56.900000,228,35850.621216,12,699155
2411,699430,2021-11-17,18:47:57.200000,228,37964.525358,12,699430
2412,699701,2021-11-17,18:47:57.500000,227,35548.63491,12,699701
2413,699980,2021-11-17,18:47:57.700000,227,38165.849562,12,699980
2414,700255,2021-11-17,18:47:58,227,36723.0261,12,700255
2415,700531,2021-11-17,18:47:58.300000,228,35817.067182,12,700531
2416,700802,2021-11-17,18:47:58.600000,227,36790.134168,12,700802
2417,701076,2021-11-17,18:47:58.800000,227,36790.134168,12,701076
2418,701344,2021-11-17,18:47:59.100000,227,36991.458372,12,701344
2419,701619,2021-11-17,18:47:59.400000,226,37796.755188,11,701619
2420,701895,2021-11-17,18:47:59.700000,226,564.204868,11,701895
2421,702164,2021-11-17,18:47:59.900000,226,2341.947299,12,702164
2422,702440,2021-11-17,18:48:00.200000,226,40648.848078,12,702440
2423,702712,2021-11-17,18:48:00.500000,225,38266.511664,12,702712
2424,702984,2021-11-17,18:48:00.700000,225,36353.931726,12,702984
2425,703260,2021-11-17,18:48:01,225,32093.190779,12,703260
2426,703546,2021-11-17,18:48:01.300000,225,35682.851046,12,703546
2427,703812,2021-11-17,18:48:01.600000,224,34509.081227,12,703812
2428,704092,2021-11-17,18:48:01.900000,224,36320.377692,12,704092
2429,704360,2021-11-17,18:48:02.100000,224,30180.610841,12,704360
2430,704637,2021-11-17,18:48:02.400000,224,27831.828461,12,704637
2431,704911,2021-11-17,18:48:02.700000,224,27563.396189,12,704911
2432,705183,2021-11-17,18:48:02.900000,224,25617.883588,12,705183
2433,705461,2021-11-17,18:48:03.200000,223,26121.194098,12,705461
2434,705734,2021-11-17,18:48:03.500000,223,21423.629338,12,705734
