,index,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
1877,570449,1627.0,26.097582,30,50,14.24,570449,18,2021-11-17
1878,570720,1642.0,26.718953,31,56,14.25,570720,18,2021-11-17
1879,570997,1689.0,26.718953,31,55,14.24,570997,18,2021-11-17
1880,571267,1715.0,26.718953,31,54,14.29,571267,18,2021-11-17
1881,571538,1721.0,27.340324,31,53,14.21,571538,18,2021-11-17
1882,571809,1745.0,27.340324,31,54,14.29,571809,18,2021-11-17
1883,572090,1742.0,27.961695,33,62,14.25,572090,18,2021-11-17
1884,572360,1802.0,27.961695,34,68,14.25,572360,18,2021-11-17
1885,572640,1823.0,28.583066,34,69,14.25,572640,18,2021-11-17
1886,572910,1826.0,29.204437,35,68,14.29,572910,18,2021-11-17
1887,573185,1818.0,29.204437,35,69,14.25,573185,18,2021-11-17
1888,573461,1846.0,29.825808000000002,35,67,14.21,573461,18,2021-11-17
1889,573729,1881.0,30.447179000000002,35,67,14.32,573729,18,2021-11-17
1890,574005,1896.0,31.068550000000002,35,66,14.29,574005,18,2021-11-17
1891,574276,1927.0,31.068550000000002,35,65,14.29,574276,18,2021-11-17
1892,574556,1958.0,31.689921000000002,32,52,14.31,574556,18,2021-11-17
1893,574825,1969.0,31.689921000000002,31,47,14.23,574825,18,2021-11-17
1894,575101,1986.0,32.311292,31,48,14.24,575101,18,2021-11-17
1895,575369,1961.0,32.311292,31,59,14.25,575369,18,2021-11-17
1896,575650,1522.0,32.932663,32,58,14.27,575650,18,2021-11-17
1897,575926,1511.0,32.932663,32,61,14.21,575926,18,2021-11-17
1898,576206,1514.0,32.932663,32,61,14.25,576206,18,2021-11-17
1899,576477,1518.0,33.554034,31,58,14.25,576477,18,2021-11-17
1900,576751,1497.0,33.554034,30,55,14.23,576751,18,2021-11-17
1901,577027,1494.0,34.175405,31,56,14.24,577027,18,2021-11-17
1902,577302,1498.0,34.175405,31,56,14.21,577302,18,2021-11-17
1903,577571,1509.0,34.796776,35,89,14.27,577571,18,2021-11-17
1904,577847,1620.0,34.796776,36,77,14.28,577847,18,2021-11-17
1905,578123,1594.0,35.418147,36,72,14.21,578123,18,2021-11-17
1906,578391,1616.0,35.418147,35,74,14.27,578391,18,2021-11-17
1907,578674,1606.0,36.039518,35,73,14.24,578674,18,2021-11-17
1908,578948,1614.0,36.660889,35,74,14.29,578948,18,2021-11-17
1909,579224,1597.0,36.660889,35,74,14.28,579224,18,2021-11-17
1910,579493,1604.0,37.28226,35,75,14.21,579493,18,2021-11-17
1911,579772,1606.0,37.28226,35,73,14.24,579772,18,2021-11-17
1912,580048,1621.0,37.903631,35,71,14.21,580048,18,2021-11-17
1913,580324,1626.0,37.903631,34,69,14.25,580324,18,2021-11-17
1914,580593,1635.0,37.903631,34,67,14.29,580593,18,2021-11-17
1915,580870,1641.0,38.525002,34,67,14.23,580870,18,2021-11-17
1916,581143,1645.0,38.525002,32,60,14.21,581143,18,2021-11-17
1917,581442,1654.0,39.146373,32,60,14.21,581442,18,2021-11-17
1918,581706,1665.0,39.146373,32,61,14.25,581706,18,2021-11-17
1919,581987,1676.0,39.146373,32,61,14.25,581987,18,2021-11-17
1920,582256,1675.0,39.146373,32,62,14.28,582256,18,2021-11-17
1921,582534,1693.0,39.767744,34,66,14.21,582534,18,2021-11-17
1922,582820,1714.0,39.767744,34,63,14.28,582820,18,2021-11-17
1923,583096,1716.0,39.767744,34,64,14.17,583096,18,2021-11-17
1924,583370,1732.0,40.389115000000004,34,67,14.25,583370,18,2021-11-17
1925,583646,1747.0,40.389115000000004,34,66,14.25,583646,18,2021-11-17
1926,583973,1750.0,41.010486,34,66,14.21,583973,18,2021-11-17
1927,584247,1751.0,41.010486,34,64,14.24,584247,18,2021-11-17
1928,584527,1763.0,41.010486,34,66,14.25,584527,18,2021-11-17
1929,584797,1769.0,41.010486,34,64,14.28,584797,18,2021-11-17
1930,585079,1780.0,41.631857000000004,31,49,14.24,585079,18,2021-11-17
1931,585348,1780.0,41.631857000000004,30,47,14.24,585348,18,2021-11-17
1932,585627,1780.0,41.631857000000004,30,49,14.25,585627,18,2021-11-17
1933,585899,1790.0,41.631857000000004,30,48,14.25,585899,18,2021-11-17
1934,586173,1792.0,41.631857000000004,30,49,14.23,586173,18,2021-11-17
1935,586448,1803.0,42.253228,30,48,14.23,586448,18,2021-11-17
1936,586723,1804.0,42.253228,30,49,14.24,586723,18,2021-11-17
1937,586998,1814.0,42.253228,30,49,14.21,586998,18,2021-11-17
1938,587269,1811.0,42.253228,30,47,14.21,587269,18,2021-11-17
1939,587549,1815.0,42.253228,30,49,14.27,587549,18,2021-11-17
1940,587819,1826.0,42.253228,30,48,14.27,587819,18,2021-11-17
1941,588095,1817.0,42.253228,30,48,14.29,588095,18,2021-11-17
1942,588363,1818.0,42.253228,30,49,14.21,588363,18,2021-11-17
1943,588640,1825.0,42.253228,30,48,14.24,588640,18,2021-11-17
1944,588908,1828.0,42.253228,30,48,14.29,588908,18,2021-11-17
1945,589189,1832.0,42.874599,30,47,14.23,589189,18,2021-11-17
1946,589458,1836.0,42.253228,30,48,14.27,589458,18,2021-11-17
1947,589731,1833.0,42.874599,30,49,14.23,589731,18,2021-11-17
1948,590003,1836.0,42.874599,30,48,14.24,590003,18,2021-11-17
1949,590275,1842.0,42.874599,30,48,14.27,590275,18,2021-11-17
1950,590546,1833.0,42.874599,30,48,14.27,590546,18,2021-11-17
1951,590823,1846.0,42.874599,30,49,14.25,590823,18,2021-11-17
1952,591104,1845.0,42.874599,30,47,14.32,591104,18,2021-11-17
1953,591374,1843.0,42.874599,30,48,14.25,591374,18,2021-11-17
1954,591647,1856.0,42.874599,30,47,14.31,591647,18,2021-11-17
1955,591924,1847.0,42.874599,30,50,14.23,591924,18,2021-11-17
1956,592198,1638.0,42.874599,31,65,14.25,592198,18,2021-11-17
1957,592467,1451.0,42.874599,31,59,14.24,592467,18,2021-11-17
1958,592747,1452.0,43.49597,31,59,14.29,592747,18,2021-11-17
1959,593025,1463.0,43.49597,30,50,14.25,593025,18,2021-11-17
1960,593299,1434.0,43.49597,29,52,14.23,593299,18,2021-11-17
1961,593568,1417.0,43.49597,29,52,14.27,593568,18,2021-11-17
1962,593848,1410.0,43.49597,27,45,14.24,593848,18,2021-11-17
1963,594119,1386.0,43.49597,16,13,14.24,594119,18,2021-11-17
1964,594400,1384.0,43.49597,15,13,14.24,594400,18,2021-11-17
1965,594669,1382.0,43.49597,16,16,14.25,594669,18,2021-11-17
1966,594944,1326.0,42.874599,16,17,14.21,594944,18,2021-11-17
1967,595226,1287.0,43.49597,15,15,14.29,595226,18,2021-11-17
1968,595495,1246.0,42.874599,16,16,14.24,595495,18,2021-11-17
1969,595770,1285.0,42.874599,16,15,14.31,595770,18,2021-11-17
1970,596045,1347.0,42.253228,16,15,14.27,596045,18,2021-11-17
1971,596325,1339.0,42.253228,16,15,14.23,596325,18,2021-11-17
1972,596596,1329.0,42.253228,16,16,14.25,596596,18,2021-11-17
1973,596879,1311.0,42.253228,16,16,14.23,596879,18,2021-11-17
1974,597146,1293.0,41.631857000000004,16,16,14.23,597146,18,2021-11-17
1975,597427,1289.0,41.631857000000004,16,16,14.25,597427,18,2021-11-17
1976,597697,1286.0,41.010486,16,16,14.28,597697,18,2021-11-17
1977,597979,1280.0,41.010486,16,16,14.25,597979,18,2021-11-17
1978,598248,1264.0,41.010486,16,16,14.21,598248,18,2021-11-17
1979,598529,1257.0,41.010486,16,16,14.27,598529,18,2021-11-17
1980,598804,1254.0,40.389115000000004,16,16,14.21,598804,18,2021-11-17
1981,599078,1244.0,40.389115000000004,15,16,14.25,599078,18,2021-11-17
1982,599363,1239.0,39.767744,15,16,14.21,599363,18,2021-11-17
1983,599629,1332.0,39.767744,15,14,14.23,599629,18,2021-11-17
1984,599904,1530.0,39.146373,16,13,14.23,599904,18,2021-11-17
1985,600168,1645.0,39.146373,17,13,14.29,600168,18,2021-11-17
1986,600450,1635.0,38.525002,18,16,14.31,600450,18,2021-11-17
1987,600725,1637.0,38.525002,21,24,14.25,600725,18,2021-11-17
1988,601033,1603.0,38.525002,21,23,14.23,601033,18,2021-11-17
1989,601302,1632.0,38.525002,21,23,14.24,601302,18,2021-11-17
1990,601582,1638.0,37.903631,21,23,14.29,601582,18,2021-11-17
1991,601864,1616.0,37.903631,27,39,14.25,601864,18,2021-11-17
1992,602139,1635.0,37.903631,27,38,14.23,602139,18,2021-11-17
1993,602423,1661.0,37.903631,27,36,14.23,602423,18,2021-11-17
1994,602690,1674.0,37.903631,26,32,14.27,602690,18,2021-11-17
1995,602975,1677.0,37.903631,20,18,14.28,602975,18,2021-11-17
1996,603243,1604.0,37.903631,16,12,14.25,603243,18,2021-11-17
1997,603513,1588.0,37.28226,17,14,14.29,603513,18,2021-11-17
1998,603784,1545.0,37.28226,17,18,14.19,603784,18,2021-11-17
1999,604058,1552.0,37.28226,20,21,14.29,604058,18,2021-11-17
2000,604324,1570.0,36.660889,20,22,14.31,604324,18,2021-11-17
2001,604599,1556.0,36.660889,21,25,14.28,604599,18,2021-11-17
2002,604867,1568.0,36.660889,21,25,14.2,604867,18,2021-11-17
2003,605149,1556.0,36.660889,21,24,14.25,605149,18,2021-11-17
2004,605417,1547.0,36.039518,21,24,14.28,605417,18,2021-11-17
2005,605693,1542.0,36.039518,21,24,14.25,605693,18,2021-11-17
2006,605968,1542.0,36.039518,17,14,14.2,605968,18,2021-11-17
2007,606242,1536.0,36.039518,16,14,14.27,606242,18,2021-11-17
2008,606517,1505.0,36.039518,17,15,14.2,606517,18,2021-11-17
2009,606787,1487.0,36.039518,18,18,14.27,606787,18,2021-11-17
2010,607069,1446.0,35.418147,17,16,14.27,607069,18,2021-11-17
2011,607344,1439.0,35.418147,16,14,14.2,607344,18,2021-11-17
2012,607625,1462.0,34.796776,16,13,14.29,607625,18,2021-11-17
2013,607894,1465.0,34.796776,16,14,14.31,607894,18,2021-11-17
2014,608171,1440.0,34.175405,16,14,14.24,608171,18,2021-11-17
2015,608444,1431.0,34.175405,16,14,14.21,608444,18,2021-11-17
2016,608727,1416.0,33.554034,16,14,14.25,608727,18,2021-11-17
2017,608996,1408.0,33.554034,16,14,14.19,608996,18,2021-11-17
2018,609272,1387.0,32.932663,20,24,14.25,609272,18,2021-11-17
2019,609546,1427.0,32.932663,20,25,14.21,609546,18,2021-11-17
2020,609821,1376.0,32.932663,22,39,14.25,609821,18,2021-11-17
2021,610098,1417.0,32.932663,35,65,14.31,610098,18,2021-11-17
2022,610365,1796.0,32.932663,35,78,14.25,610365,18,2021-11-17
2023,610643,1758.0,32.932663,36,72,14.25,610643,18,2021-11-17
2024,610915,1752.0,33.554034,32,48,14.17,610915,18,2021-11-17
2025,611191,1676.0,33.554034,31,50,14.19,611191,18,2021-11-17
2026,611463,1636.0,33.554034,18,12,14.25,611463,18,2021-11-17
2027,611739,1515.0,33.554034,15,12,14.25,611739,18,2021-11-17
2028,612016,1428.0,33.554034,17,16,14.25,612016,18,2021-11-17
2029,612292,1412.0,32.932663,17,17,14.25,612292,18,2021-11-17
2030,612562,1369.0,32.932663,17,18,14.28,612562,18,2021-11-17
2031,612839,1354.0,32.932663,15,14,14.28,612839,18,2021-11-17
2032,613105,1351.0,32.311292,16,15,14.25,613105,18,2021-11-17
2033,613374,1346.0,31.689921000000002,16,15,14.21,613374,18,2021-11-17
2034,613652,1327.0,31.068550000000002,16,16,14.25,613652,18,2021-11-17
2035,613925,1283.0,30.447179000000002,16,16,14.17,613925,18,2021-11-17
2036,614201,1213.0,29.825808000000002,16,17,14.25,614201,18,2021-11-17
2037,614473,1211.0,29.204437,15,16,14.25,614473,18,2021-11-17
2038,614751,1286.0,29.204437,20,30,14.27,614751,18,2021-11-17
2039,615026,1564.0,28.583066,29,41,14.17,615026,18,2021-11-17
2040,615306,1805.0,28.583066,29,41,14.25,615306,18,2021-11-17
2041,615573,1826.0,28.583066,29,39,14.28,615573,18,2021-11-17
2042,615852,1866.0,28.583066,29,38,14.25,615852,18,2021-11-17
2043,616122,1876.0,28.583066,29,39,14.27,616122,18,2021-11-17
2044,616393,1871.0,28.583066,23,23,14.29,616393,18,2021-11-17
2045,616666,1797.0,28.583066,17,11,14.24,616666,18,2021-11-17
2046,616941,1780.0,28.583066,17,13,14.21,616941,18,2021-11-17
2047,617223,1760.0,28.583066,17,14,14.25,617223,18,2021-11-17
2048,617493,1712.0,28.583066,18,15,14.24,617493,18,2021-11-17
2049,617766,1709.0,27.961695,18,14,14.14,617766,18,2021-11-17
2050,618042,1700.0,27.340324,17,14,14.19,618042,18,2021-11-17
2051,618321,1624.0,26.097582,17,15,14.24,618321,18,2021-11-17
2052,618586,1563.0,25.476211,17,16,14.27,618586,18,2021-11-17
2053,618860,1468.0,24.233469,15,14,14.14,618860,18,2021-11-17
2054,619132,1358.0,22.990727,16,14,14.21,619132,18,2021-11-17
2055,619431,1312.0,21.747985,16,16,14.25,619431,18,2021-11-17
2056,619706,1226.0,20.505243,15,17,14.16,619706,18,2021-11-17
2057,619985,1110.0,18.64113,15,20,14.27,619985,18,2021-11-17
2058,620256,1016.0,17.398388,15,21,14.21,620256,18,2021-11-17
2059,620526,954.0,15.534275000000001,16,22,14.16,620526,18,2021-11-17
2060,620807,1015.0,13.670162,16,23,14.19,620807,18,2021-11-17
2061,621082,957.0,11.806049,17,29,14.21,621082,18,2021-11-17
2062,621357,867.0,9.941936,17,29,14.17,621357,18,2021-11-17
2063,621633,902.0,8.077823,17,30,14.24,621633,18,2021-11-17
2064,621953,872.0,6.21371,18,34,14.12,621953,18,2021-11-17
2065,622221,872.0,4.349597,18,38,14.14,622221,18,2021-11-17
2066,622500,838.0,3.106855,18,38,14.24,622500,18,2021-11-17
2067,622766,802.0,1.8641130000000001,18,38,14.14,622766,18,2021-11-17
2068,623049,836.0,1.242742,18,38,14.21,623049,18,2021-11-17
2069,623323,835.0,0.621371,18,37,14.24,623323,18,2021-11-17
2070,623598,834.0,0.621371,18,37,14.15,623598,18,2021-11-17
2071,623873,836.0,0.0,18,34,14.21,623873,18,2021-11-17
2072,624144,860.0,0.0,18,33,13.95,624144,18,2021-11-17
2073,624417,847.0,0.0,18,35,14.31,624417,18,2021-11-17
2074,624686,840.0,0.0,18,36,14.19,624686,18,2021-11-17
2075,624967,834.0,0.0,18,35,14.25,624967,18,2021-11-17
2076,625235,829.0,0.0,18,35,14.27,625235,18,2021-11-17
2077,625510,831.0,0.0,18,35,14.34,625510,18,2021-11-17
2078,625773,828.0,0.0,18,33,14.17,625773,18,2021-11-17
2079,626040,838.0,0.0,18,33,14.25,626040,18,2021-11-17
2080,626306,832.0,0.0,17,32,14.33,626306,18,2021-11-17
2081,626580,838.0,0.0,17,32,14.37,626580,18,2021-11-17
2082,626844,831.0,0.0,18,34,14.33,626844,18,2021-11-17
2083,627113,828.0,0.0,18,34,14.21,627113,18,2021-11-17
2084,627388,816.0,0.0,18,36,14.38,627388,18,2021-11-17
2085,627663,794.0,0.0,18,36,14.17,627663,18,2021-11-17
2086,627940,800.0,0.0,18,36,14.11,627940,18,2021-11-17
2087,628207,790.0,0.0,18,37,14.27,628207,18,2021-11-17
2088,628476,796.0,0.0,18,36,14.29,628476,18,2021-11-17
2089,628748,808.0,0.0,18,35,14.36,628748,18,2021-11-17
2090,629020,810.0,0.0,18,36,14.16,629020,18,2021-11-17
2091,629292,805.0,0.0,18,36,14.17,629292,18,2021-11-17
2092,629566,787.0,0.0,18,37,14.17,629566,18,2021-11-17
2093,629840,804.0,0.0,18,37,14.32,629840,18,2021-11-17
2094,630104,800.0,0.0,18,37,14.16,630104,18,2021-11-17
2095,630380,800.0,0.0,18,37,14.13,630380,18,2021-11-17
2096,630651,808.0,0.0,18,37,14.17,630651,18,2021-11-17
2097,630931,801.0,0.0,18,36,14.15,630931,18,2021-11-17
2098,631204,800.0,0.0,18,36,14.29,631204,18,2021-11-17
2099,631485,797.0,0.0,18,36,14.29,631485,18,2021-11-17
2100,631754,803.0,0.0,18,36,14.21,631754,18,2021-11-17
2101,632029,794.0,0.0,18,36,14.17,632029,18,2021-11-17
2102,632293,805.0,0.0,18,35,14.28,632293,18,2021-11-17
2103,632573,806.0,0.0,18,35,14.21,632573,18,2021-11-17
2104,632843,804.0,0.0,18,36,14.17,632843,18,2021-11-17
2105,633110,799.0,0.0,18,36,14.2,633110,18,2021-11-17
2106,633380,796.0,0.0,18,36,14.29,633380,18,2021-11-17
2107,633644,803.0,0.0,18,36,14.23,633644,18,2021-11-17
2108,633920,806.0,0.0,18,36,14.11,633920,18,2021-11-17
2109,634192,801.0,0.0,18,36,14.23,634192,18,2021-11-17
2110,634464,804.0,0.0,18,35,14.36,634464,18,2021-11-17
2111,634733,804.0,0.0,18,34,14.1,634733,18,2021-11-17
2112,635008,803.0,0.0,18,35,14.25,635008,18,2021-11-17
2113,635283,802.0,0.0,18,35,14.23,635283,18,2021-11-17
2114,635550,805.0,0.0,18,36,14.17,635550,18,2021-11-17
2115,635821,797.0,0.0,18,36,14.38,635821,18,2021-11-17
2116,636090,793.0,0.0,18,36,14.13,636090,18,2021-11-17
2117,636361,794.0,0.0,18,36,14.21,636361,18,2021-11-17
2118,636631,801.0,0.0,18,37,14.4,636631,18,2021-11-17
2119,636904,795.0,0.0,18,38,14.34,636904,18,2021-11-17
2120,637172,789.0,0.0,18,39,14.25,637172,18,2021-11-17
2121,637455,801.0,0.0,18,39,14.21,637455,18,2021-11-17
2122,637723,782.0,0.0,18,40,14.17,637723,18,2021-11-17
2123,637990,773.0,0.0,19,41,14.15,637990,18,2021-11-17
2124,638261,775.0,0.0,19,41,14.25,638261,18,2021-11-17
2125,638529,780.0,0.0,19,42,14.19,638529,18,2021-11-17
2126,638798,801.0,0.0,19,42,14.15,638798,18,2021-11-17
2127,639085,779.0,0.0,19,42,14.31,639085,18,2021-11-17
2128,639349,763.0,0.0,19,42,14.13,639349,18,2021-11-17
2129,639620,791.0,0.0,19,43,14.16,639620,18,2021-11-17
2130,639899,790.0,0.0,19,42,14.17,639899,18,2021-11-17
2131,640162,795.0,0.0,19,42,14.21,640162,18,2021-11-17
2132,640440,789.0,0.0,19,41,14.28,640440,18,2021-11-17
2133,640712,789.0,0.0,19,41,14.23,640712,18,2021-11-17
2134,640983,796.0,0.0,19,42,14.15,640983,18,2021-11-17
2135,641252,801.0,0.0,19,42,14.15,641252,18,2021-11-17
2136,641531,795.0,0.0,19,42,14.23,641531,18,2021-11-17
2137,641802,785.0,0.0,19,43,14.29,641802,18,2021-11-17
2138,642070,791.0,0.0,19,42,14.24,642070,18,2021-11-17
2139,642339,789.0,0.0,19,42,14.29,642339,18,2021-11-17
2140,642608,785.0,0.0,19,40,14.12,642608,18,2021-11-17
2141,642879,813.0,0.0,18,39,14.28,642879,18,2021-11-17
2142,643153,805.0,0.0,18,39,14.14,643153,18,2021-11-17
2143,643430,801.0,0.0,18,38,14.2,643430,18,2021-11-17
2144,643703,819.0,0.0,20,47,14.24,643703,18,2021-11-17
2145,643986,785.0,0.0,20,49,14.24,643986,18,2021-11-17
2146,644254,796.0,0.0,20,47,14.1,644254,18,2021-11-17
2147,644530,806.0,0.0,20,48,13.65,644530,18,2021-11-17
2148,644793,805.0,0.0,20,50,14.06,644793,18,2021-11-17
2149,645068,764.0,0.0,21,51,14.19,645068,18,2021-11-17
2150,645343,775.0,0.0,21,50,14.21,645343,18,2021-11-17
2151,645611,812.0,0.0,19,41,14.09,645611,18,2021-11-17
2152,645880,821.0,0.0,18,36,14.27,645880,18,2021-11-17
2153,646144,848.0,0.0,18,38,14.09,646144,18,2021-11-17
2154,646419,821.0,0.0,18,38,14.17,646419,18,2021-11-17
2155,646691,820.0,0.0,18,38,14.17,646691,18,2021-11-17
2156,646966,817.0,0.0,18,37,14.14,646966,18,2021-11-17
2157,647232,823.0,0.0,18,36,14.17,647232,18,2021-11-17
2158,647505,824.0,0.0,18,36,14.07,647505,18,2021-11-17
2159,647777,805.0,0.0,18,38,14.31,647777,18,2021-11-17
2160,648051,794.0,0.0,18,39,14.21,648051,18,2021-11-17
2161,648315,771.0,0.0,18,40,14.28,648315,18,2021-11-17
2162,648588,783.0,0.0,18,40,14.37,648588,18,2021-11-17
2163,648859,796.0,0.0,18,40,14.17,648859,18,2021-11-17
2164,649135,781.0,0.0,18,40,14.09,649135,18,2021-11-17
2165,649411,788.0,0.0,18,39,14.25,649411,18,2021-11-17
2166,649678,801.0,0.0,18,39,14.4,649678,18,2021-11-17
2167,649953,820.0,0.0,18,39,14.24,649953,18,2021-11-17
2168,650222,810.0,0.0,18,39,14.19,650222,18,2021-11-17
2169,650493,804.0,0.0,18,38,14.1,650493,18,2021-11-17
2170,650760,807.0,0.0,18,38,14.39,650760,18,2021-11-17
2171,651028,811.0,0.0,18,38,14.27,651028,18,2021-11-17
2172,651298,819.0,0.0,18,37,14.19,651298,18,2021-11-17
2173,651567,819.0,0.0,18,37,14.42,651567,18,2021-11-17
2174,651843,817.0,0.0,18,36,14.16,651843,18,2021-11-17
2175,652125,820.0,0.0,18,37,14.24,652125,18,2021-11-17
2176,652400,815.0,0.0,18,36,14.19,652400,18,2021-11-17
2177,652662,815.0,0.0,18,37,14.07,652662,18,2021-11-17
2178,652933,804.0,0.0,18,38,14.2,652933,18,2021-11-17
2179,653200,796.0,0.0,18,38,14.32,653200,18,2021-11-17
2180,653476,811.0,0.0,18,37,14.17,653476,18,2021-11-17
2181,653751,802.0,0.0,18,37,14.32,653751,18,2021-11-17
2182,654031,805.0,0.0,18,36,14.15,654031,18,2021-11-17
2183,654301,812.0,0.0,18,36,14.15,654301,18,2021-11-17
2184,654569,794.0,0.0,18,37,14.16,654569,18,2021-11-17
2185,654840,799.0,0.0,18,36,14.32,654840,18,2021-11-17
2186,655119,810.0,0.0,18,38,14.17,655119,18,2021-11-17
2187,655384,795.0,0.0,18,38,14.17,655384,18,2021-11-17
2188,655653,804.0,0.0,18,37,14.16,655653,18,2021-11-17
2189,655929,802.0,0.0,18,38,14.33,655929,18,2021-11-17
2190,656204,794.0,0.0,18,37,14.16,656204,18,2021-11-17
2191,656485,804.0,0.0,18,37,14.29,656485,18,2021-11-17
2192,656754,796.0,0.0,18,37,14.14,656754,18,2021-11-17
2193,657040,805.0,0.0,18,37,14.15,657040,18,2021-11-17
2194,657304,802.0,0.0,18,37,14.04,657304,18,2021-11-17
2195,657655,801.0,0.0,18,37,14.2,657655,18,2021-11-17
2196,657930,798.0,0.0,18,37,14.23,657930,18,2021-11-17
2197,658197,802.0,0.0,18,36,14.15,658197,18,2021-11-17
2198,658462,801.0,0.0,18,37,14.06,658462,18,2021-11-17
2199,658731,809.0,0.0,18,36,14.16,658731,18,2021-11-17
2200,659000,797.0,0.0,18,38,14.29,659000,18,2021-11-17
2201,659270,789.0,0.0,18,37,14.25,659270,18,2021-11-17
2202,659544,802.0,0.0,18,37,14.09,659544,18,2021-11-17
2203,659812,798.0,0.0,18,36,14.17,659812,18,2021-11-17
2204,660233,797.0,0.0,18,36,14.29,660233,18,2021-11-17
2205,660511,794.0,0.0,18,37,14.2,660511,18,2021-11-17
2206,660787,795.0,0.0,18,37,14.21,660787,18,2021-11-17
2207,661060,807.0,0.0,18,37,14.29,661060,18,2021-11-17
2208,661336,790.0,0.0,18,38,14.19,661336,18,2021-11-17
2209,661611,793.0,0.0,18,38,14.12,661611,18,2021-11-17
2210,661884,801.0,0.0,18,38,14.28,661884,18,2021-11-17
2211,662160,796.0,0.0,18,38,14.29,662160,18,2021-11-17
2212,662431,794.0,0.0,18,37,14.2,662431,18,2021-11-17
2213,662704,789.0,0.0,18,39,14.27,662704,18,2021-11-17
2214,662981,793.0,0.0,18,38,14.36,662981,18,2021-11-17
2215,663254,803.0,0.0,18,38,14.25,663254,18,2021-11-17
2216,663523,788.0,0.0,18,38,14.32,663523,18,2021-11-17
2217,663791,805.0,0.0,18,37,14.17,663791,18,2021-11-17
2218,664060,801.0,0.0,18,37,14.19,664060,18,2021-11-17
2219,664329,799.0,0.0,18,37,14.35,664329,18,2021-11-17
2220,664600,804.0,0.0,18,37,14.2,664600,18,2021-11-17
2221,664878,807.0,0.0,18,37,14.2,664878,18,2021-11-17
2222,665144,797.0,0.0,18,37,14.21,665144,18,2021-11-17
2223,665413,806.0,0.0,18,37,14.28,665413,18,2021-11-17
2224,665689,803.0,0.0,18,38,14.2,665689,18,2021-11-17
2225,665963,788.0,0.0,18,37,14.4,665963,18,2021-11-17
2226,666245,805.0,0.0,18,38,14.31,666245,18,2021-11-17
2227,666514,797.0,0.0,18,38,14.12,666514,18,2021-11-17
2228,666799,800.0,0.0,18,38,14.31,666799,18,2021-11-17
2229,667064,802.0,0.0,18,37,14.21,667064,18,2021-11-17
2230,667334,794.0,0.0,18,38,14.25,667334,18,2021-11-17
